time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,snow_prob.x,tomst_num,snow_prob.y
2024-06-29T18:30:00Z,ARUQ2,Smith's Longspur,1,40,13.5,0,9,0
2024-06-29T21:30:00Z,ARUQ2,Lapland Longspur,1,45.5,13.94,0,9,0
2024-06-29T22:00:00Z,ARUQ2,Lapland Longspur,1,47,11.38,0,9,0
2024-06-29T22:30:00Z,ARUQ2,Lapland Longspur,2,46,10.44,0,9,0
2024-06-29T22:30:00Z,ARUQ2,Semipalmated Sandpiper,1,46,10.44,0,9,0
2024-06-29T22:30:00Z,ARUQ2,Semipalmated Plover,14,46,10.44,0,9,0
2024-06-29T22:30:00Z,ARUQ2,Savannah Sparrow,2,46,10.44,0,9,0
2024-06-29T23:00:00Z,ARUQ2,Savannah Sparrow,3,45,10.12,0,9,0
2024-06-29T23:00:00Z,ARUQ2,Common Nighthawk,1,45,10.12,0,9,0
2024-06-29T23:00:00Z,ARUQ2,Arctic Warbler,1,45,10.12,0,9,0
2024-06-29T23:30:00Z,ARUQ2,Lapland Longspur,1,42,8.5,0,9,0
2024-06-30T00:30:00Z,ARUQ2,Semipalmated Sandpiper,1,37.5,10.38,0,9,0
2024-06-30T03:00:00Z,ARUQ2,Lapland Longspur,2,36,7.119999999999999,0,9,0
2024-06-30T03:30:00Z,ARUQ2,Semipalmated Plover,3,32.5,7,0,9,0
2024-06-30T03:30:00Z,ARUQ2,Cackling Goose,6,32.5,7,0,9,0
2024-06-30T03:30:00Z,ARUQ2,Brant,1,32.5,7,0,9,0
2024-06-30T03:30:00Z,ARUQ2,Red-throated Loon,4,32.5,7,0,9,0
2024-06-30T04:00:00Z,ARUQ2,Herring Gull,1,29,6.5,0,9,0
2024-06-30T04:00:00Z,ARUQ2,Lapland Longspur,1,29,6.5,0,9,0
2024-06-30T04:00:00Z,ARUQ2,Snow Bunting,4,29,6.5,0,9,0
2024-06-30T04:00:00Z,ARUQ2,Common Redpoll,21,29,6.5,0,9,0
2024-06-30T04:00:00Z,ARUQ2,Savannah Sparrow,3,29,6.5,0,9,0
2024-06-30T04:30:00Z,ARUQ2,Savannah Sparrow,6,29,7.119999999999999,0,9,0
2024-06-30T04:30:00Z,ARUQ2,Snow Bunting,12,29,7.119999999999999,0,9,0
2024-06-30T05:00:00Z,ARUQ2,Semipalmated Sandpiper,44,29,7.38,0,9,0
2024-06-30T05:00:00Z,ARUQ2,Lapland Longspur,11,29,7.38,0,9,0
2024-06-30T05:00:00Z,ARUQ2,Semipalmated Plover,14,29,7.38,0,9,0
2024-06-30T05:00:00Z,ARUQ2,Least Sandpiper,2,29,7.38,0,9,0
2024-06-30T05:00:00Z,ARUQ2,Savannah Sparrow,1,29,7.38,0,9,0
2024-06-30T05:00:00Z,ARUQ2,Common Redpoll,1,29,7.38,0,9,0
2024-06-30T05:00:00Z,ARUQ2,Snow Bunting,4,29,7.38,0,9,0
2024-06-30T05:30:00Z,ARUQ2,Common Redpoll,4,21.5,6.619999999999999,0,9,0
2024-06-30T05:30:00Z,ARUQ2,Semipalmated Plover,1,21.5,6.619999999999999,0,9,0
2024-06-30T05:30:00Z,ARUQ2,Lapland Longspur,3,21.5,6.619999999999999,0,9,0
2024-06-30T05:30:00Z,ARUQ2,Semipalmated Sandpiper,1,21.5,6.619999999999999,0,9,0
2024-06-30T05:30:00Z,ARUQ2,Snow Bunting,1,21.5,6.619999999999999,0,9,0
2024-06-30T06:00:00Z,ARUQ2,Savannah Sparrow,11,14,6.5,0,9,0
2024-06-30T06:00:00Z,ARUQ2,Snow Bunting,2,14,6.5,0,9,0
2024-06-30T06:30:00Z,ARUQ2,Snow Bunting,2,18,5.75,0,9,0
2024-06-30T06:30:00Z,ARUQ2,Lapland Longspur,14,18,5.75,0,9,0
2024-06-30T06:30:00Z,ARUQ2,Savannah Sparrow,12,18,5.75,0,9,0
2024-06-30T07:00:00Z,ARUQ2,Semipalmated Plover,9,22,5.619999999999999,0,9,0
2024-06-30T07:00:00Z,ARUQ2,Lapland Longspur,4,22,5.619999999999999,0,9,0
2024-06-30T07:00:00Z,ARUQ2,Green-winged Teal,1,22,5.619999999999999,0,9,0
2024-06-30T07:00:00Z,ARUQ2,Hoary Redpoll,1,22,5.619999999999999,0,9,0
2024-06-30T07:00:00Z,ARUQ2,Common Redpoll,5,22,5.619999999999999,0,9,0
2024-06-30T07:30:00Z,ARUQ2,Semipalmated Sandpiper,11,21,5.5,0,9,0
2024-06-30T07:30:00Z,ARUQ2,Common Redpoll,1,21,5.5,0,9,0
2024-06-30T07:30:00Z,ARUQ2,Lapland Longspur,6,21,5.5,0,9,0
2024-06-30T07:30:00Z,ARUQ2,Savannah Sparrow,9,21,5.5,0,9,0
2024-06-30T07:30:00Z,ARUQ2,Snow Bunting,1,21,5.5,0,9,0
2024-06-30T07:30:00Z,ARUQ2,Red-throated Loon,3,21,5.5,0,9,0
2024-06-30T08:00:00Z,ARUQ2,Semipalmated Sandpiper,7,20,5.25,0,9,0
2024-06-30T08:00:00Z,ARUQ2,Lapland Longspur,18,20,5.25,0,9,0
2024-06-30T08:00:00Z,ARUQ2,Semipalmated Plover,1,20,5.25,0,9,0
2024-06-30T08:00:00Z,ARUQ2,Red-throated Loon,1,20,5.25,0,9,0
2024-06-30T08:30:00Z,ARUQ2,Semipalmated Sandpiper,1,24,5,0,9,0
2024-06-30T08:30:00Z,ARUQ2,Mallard,1,24,5,0,9,0
2024-06-30T08:30:00Z,ARUQ2,Savannah Sparrow,11,24,5,0,9,0
2024-06-30T09:00:00Z,ARUQ2,Hoary Redpoll,1,28,4.38,0,9,0
2024-06-30T09:00:00Z,ARUQ2,Lapland Longspur,13,28,4.38,0,9,0
2024-06-30T09:00:00Z,ARUQ2,Mallard,1,28,4.38,0,9,0
2024-06-30T09:00:00Z,ARUQ2,Dunlin,1,28,4.38,0,9,0
2024-06-30T09:00:00Z,ARUQ2,Savannah Sparrow,1,28,4.38,0,9,0
2024-06-30T09:00:00Z,ARUQ2,Semipalmated Sandpiper,1,28,4.38,0,9,0
2024-06-30T09:30:00Z,ARUQ2,Semipalmated Sandpiper,1,28,4.88,0,9,0
2024-06-30T10:00:00Z,ARUQ2,Savannah Sparrow,1,28,4,0,9,0
2024-06-30T10:00:00Z,ARUQ2,American Pipit,3,28,4,0,9,0
2024-06-30T10:00:00Z,ARUQ2,Lapland Longspur,4,28,4,0,9,0
2024-06-30T10:00:00Z,ARUQ2,Semipalmated Plover,2,28,4,0,9,0
2024-06-30T10:30:00Z,ARUQ2,Lapland Longspur,1,17.5,3.56,0,9,0
2024-06-30T10:30:00Z,ARUQ2,Red-throated Loon,4,17.5,3.56,0,9,0
2024-06-30T10:30:00Z,ARUQ2,Sandhill Crane,2,17.5,3.56,0,9,0
2024-06-30T10:30:00Z,ARUQ2,Common Redpoll,3,17.5,3.56,0,9,0
2024-06-30T11:00:00Z,ARUQ2,Lapland Longspur,2,7,3.38,0,9,0
2024-06-30T11:00:00Z,ARUQ2,Semipalmated Plover,6,7,3.38,0,9,0
2024-06-30T11:00:00Z,ARUQ2,Savannah Sparrow,1,7,3.38,0,9,0
2024-06-30T11:30:00Z,ARUQ2,Savannah Sparrow,1,5.5,3.5,0,9,0
2024-06-30T11:30:00Z,ARUQ2,Sandhill Crane,9,5.5,3.5,0,9,0
2024-06-30T11:30:00Z,ARUQ2,Lapland Longspur,5,5.5,3.5,0,9,0
2024-06-30T11:30:00Z,ARUQ2,Common Redpoll,1,5.5,3.5,0,9,0
2024-06-30T11:30:00Z,ARUQ2,Semipalmated Plover,2,5.5,3.5,0,9,0
2024-06-30T12:00:00Z,ARUQ2,Sandhill Crane,6,4,4.119999999999999,0,9,0
2024-06-30T12:00:00Z,ARUQ2,Lapland Longspur,2,4,4.119999999999999,0,9,0
2024-06-30T12:00:00Z,ARUQ2,Least Sandpiper,1,4,4.119999999999999,0,9,0
2024-06-30T12:00:00Z,ARUQ2,Semipalmated Plover,9,4,4.119999999999999,0,9,0
2024-06-30T13:00:00Z,ARUQ2,Lapland Longspur,1,10,5.119999999999999,0,9,0
2024-06-30T13:00:00Z,ARUQ2,Savannah Sparrow,1,10,5.119999999999999,0,9,0
2024-06-30T13:30:00Z,ARUQ2,Tundra Swan,6,11.5,6,0,9,0
2024-06-30T13:30:00Z,ARUQ2,Savannah Sparrow,9,11.5,6,0,9,0
2024-06-30T13:30:00Z,ARUQ2,Semipalmated Plover,7,11.5,6,0,9,0
2024-06-30T14:00:00Z,ARUQ2,Common Redpoll,3,13,6.88,0,9,0
2024-06-30T14:00:00Z,ARUQ2,Savannah Sparrow,1,13,6.88,0,9,0
2024-06-30T14:30:00Z,ARUQ2,Semipalmated Sandpiper,1,6.5,8.19,0,9,0
2024-06-30T14:30:00Z,ARUQ2,Common Redpoll,4,6.5,8.19,0,9,0
2024-06-30T14:30:00Z,ARUQ2,Cackling Goose,1,6.5,8.19,0,9,0
2024-06-30T14:30:00Z,ARUQ2,Brant,1,6.5,8.19,0,9,0
2024-06-30T15:00:00Z,ARUQ2,Red-throated Loon,4,0,7.88,0,9,0
2024-06-30T15:00:00Z,ARUQ2,Savannah Sparrow,2,0,7.88,0,9,0
2024-06-30T15:00:00Z,ARUQ2,Common Redpoll,2,0,7.88,0,9,0
2024-06-30T15:00:00Z,ARUQ2,Semipalmated Sandpiper,6,0,7.88,0,9,0
2024-06-30T16:00:00Z,ARUQ2,Lapland Longspur,1,7,8.19,0,9,0
2024-06-30T16:00:00Z,ARUQ2,Savannah Sparrow,1,7,8.19,0,9,0
2024-06-30T17:00:00Z,ARUQ2,Savannah Sparrow,2,10,7.06,0,9,0
2024-06-30T17:30:00Z,ARUQ2,Savannah Sparrow,1,7,8.81,0,9,0
2024-06-30T18:00:00Z,ARUQ2,Savannah Sparrow,2,4,10.5,0,9,0
2024-06-30T18:30:00Z,ARUQ2,Semipalmated Sandpiper,1,4,8.62,0,9,0
2024-06-30T18:30:00Z,ARUQ2,Lapland Longspur,3,4,8.62,0,9,0
2024-06-30T18:30:00Z,ARUQ2,White-winged Crossbill,1,4,8.62,0,9,0
2024-06-30T18:30:00Z,ARUQ2,Belted Kingfisher,1,4,8.62,0,9,0
2024-06-30T19:00:00Z,ARUQ2,Lapland Longspur,1,4,10.12,0,9,0
2024-06-30T19:00:00Z,ARUQ2,Savannah Sparrow,3,4,10.12,0,9,0
2024-06-30T19:30:00Z,ARUQ2,Semipalmated Sandpiper,9,4.5,11.88,0,9,0
2024-06-30T19:30:00Z,ARUQ2,Savannah Sparrow,2,4.5,11.88,0,9,0
2024-06-30T19:30:00Z,ARUQ2,Sandhill Crane,5,4.5,11.88,0,9,0
2024-06-30T20:00:00Z,ARUQ2,Savannah Sparrow,1,5,13.56,0,9,0
2024-06-30T20:00:00Z,ARUQ2,Sandhill Crane,7,5,13.56,0,9,0
2024-06-30T20:00:00Z,ARUQ2,Lapland Longspur,2,5,13.56,0,9,0
2024-06-30T20:30:00Z,ARUQ2,Savannah Sparrow,4,5.5,11.38,0,9,0
2024-06-30T20:30:00Z,ARUQ2,Semipalmated Sandpiper,2,5.5,11.38,0,9,0
2024-06-30T21:00:00Z,ARUQ2,Semipalmated Plover,2,6,11.25,0,9,0
2024-06-30T21:00:00Z,ARUQ2,Savannah Sparrow,1,6,11.25,0,9,0
2024-06-30T21:30:00Z,ARUQ2,Lapland Longspur,11,5.5,11.62,0,9,0
2024-06-30T21:30:00Z,ARUQ2,Savannah Sparrow,2,5.5,11.62,0,9,0
2024-06-30T21:30:00Z,ARUQ2,Mallard,1,5.5,11.62,0,9,0
2024-06-30T22:00:00Z,ARUQ2,Lapland Longspur,7,5,11.19,0,9,0
2024-06-30T22:30:00Z,ARUQ2,Semipalmated Plover,1,5,10.88,0,9,0
2024-06-30T22:30:00Z,ARUQ2,Savannah Sparrow,2,5,10.88,0,9,0
2024-06-30T23:00:00Z,ARUQ2,Lapland Longspur,7,5,11.75,0,9,0
2024-06-30T23:00:00Z,ARUQ2,Savannah Sparrow,1,5,11.75,0,9,0
2024-06-30T23:30:00Z,ARUQ2,Least Sandpiper,1,5.5,13.75,0,9,0
2024-06-30T23:30:00Z,ARUQ2,Lapland Longspur,2,5.5,13.75,0,9,0
2024-07-01T01:00:00Z,ARUQ2,Canada Goose,4,4,14.12,0,9,0
2024-07-01T01:30:00Z,ARUQ2,Semipalmated Sandpiper,2,3.5,12,0,9,0
2024-07-01T01:30:00Z,ARUQ2,Semipalmated Plover,1,3.5,12,0,9,0
2024-07-01T01:30:00Z,ARUQ2,Belted Kingfisher,1,3.5,12,0,9,0
2024-07-01T02:00:00Z,ARUQ2,Semipalmated Plover,5,3,10.75,0,9,0
2024-07-01T02:00:00Z,ARUQ2,Lapland Longspur,7,3,10.75,0,9,0
2024-07-01T02:00:00Z,ARUQ2,Semipalmated Sandpiper,1,3,10.75,0,9,0
2024-07-01T03:00:00Z,ARUQ2,Semipalmated Sandpiper,4,0,12.5,0,9,0
2024-07-01T03:00:00Z,ARUQ2,Red-throated Loon,1,0,12.5,0,9,0
2024-07-01T03:00:00Z,ARUQ2,Savannah Sparrow,1,0,12.5,0,9,0
2024-07-01T03:30:00Z,ARUQ2,Semipalmated Plover,7,0,11.38,0,9,0
2024-07-01T03:30:00Z,ARUQ2,Common Redpoll,3,0,11.38,0,9,0
2024-07-01T03:30:00Z,ARUQ2,Semipalmated Sandpiper,1,0,11.38,0,9,0
2024-07-01T04:00:00Z,ARUQ2,Semipalmated Plover,1,0,11.12,0,9,0
2024-07-01T04:00:00Z,ARUQ2,Savannah Sparrow,1,0,11.12,0,9,0
2024-07-01T04:00:00Z,ARUQ2,Smith's Longspur,1,0,11.12,0,9,0
2024-07-01T04:00:00Z,ARUQ2,Semipalmated Sandpiper,1,0,11.12,0,9,0
2024-07-01T04:30:00Z,ARUQ2,Lapland Longspur,13,2,10.12,0,9,0
2024-07-01T04:30:00Z,ARUQ2,Sora,1,2,10.12,0,9,0
2024-07-01T04:30:00Z,ARUQ2,Common Redpoll,1,2,10.12,0,9,0
2024-07-01T04:30:00Z,ARUQ2,Red-throated Loon,8,2,10.12,0,9,0
2024-07-01T04:30:00Z,ARUQ2,Savannah Sparrow,3,2,10.12,0,9,0
2024-07-01T05:00:00Z,ARUQ2,Belted Kingfisher,1,4,9.75,0,9,0
2024-07-01T05:00:00Z,ARUQ2,Lapland Longspur,3,4,9.75,0,9,0
2024-07-01T05:00:00Z,ARUQ2,Savannah Sparrow,16,4,9.75,0,9,0
2024-07-01T05:00:00Z,ARUQ2,Semipalmated Plover,4,4,9.75,0,9,0
2024-07-01T06:00:00Z,ARUQ2,Lapland Longspur,6,3,9.75,0,9,0
2024-07-01T06:00:00Z,ARUQ2,Savannah Sparrow,2,3,9.75,0,9,0
2024-07-01T06:30:00Z,ARUQ2,Savannah Sparrow,4,4,8.69,0,9,0
2024-07-01T07:00:00Z,ARUQ2,Savannah Sparrow,2,5,6.25,0,9,0
2024-07-01T08:00:00Z,ARUQ2,Savannah Sparrow,1,6,2.75,0,9,0
2024-07-01T08:00:00Z,ARUQ2,Semipalmated Sandpiper,1,6,2.75,0,9,0
2024-07-01T08:30:00Z,ARUQ2,Eastern Yellow Wagtail,1,6.5,2.62,0,9,0
2024-07-01T08:30:00Z,ARUQ2,Lapland Longspur,1,6.5,2.62,0,9,0
2024-07-01T09:00:00Z,ARUQ2,Lapland Longspur,3,7,2.12,0,9,0
2024-07-01T09:30:00Z,ARUQ2,Lapland Longspur,5,5.5,0.62,0,9,0
2024-07-01T09:30:00Z,ARUQ2,American Pipit,1,5.5,0.62,0,9,0
2024-07-01T09:30:00Z,ARUQ2,Savannah Sparrow,1,5.5,0.62,0,9,0
2024-07-01T10:00:00Z,ARUQ2,Lapland Longspur,6,4,1.88,0,9,0
2024-07-01T10:30:00Z,ARUQ2,Lapland Longspur,3,2,1.94,0,9,0
2024-07-01T10:30:00Z,ARUQ2,Savannah Sparrow,4,2,1.94,0,9,0
2024-07-01T10:30:00Z,ARUQ2,Common Redpoll,1,2,1.94,0,9,0
2024-07-01T10:30:00Z,ARUQ2,Snow Bunting,1,2,1.94,0,9,0
2024-07-01T11:00:00Z,ARUQ2,Savannah Sparrow,7,0,4,0,9,0
2024-07-01T11:00:00Z,ARUQ2,Red-throated Loon,2,0,4,0,9,0
2024-07-01T11:00:00Z,ARUQ2,Semipalmated Plover,1,0,4,0,9,0
2024-07-01T11:30:00Z,ARUQ2,Savannah Sparrow,1,3.5,5.38,0,9,0
2024-07-01T12:00:00Z,ARUQ2,Savannah Sparrow,8,7,4.6899999999999995,0,9,0
2024-07-01T12:00:00Z,ARUQ2,Cedar Waxwing,1,7,4.6899999999999995,0,9,0
2024-07-01T12:00:00Z,ARUQ2,Lapland Longspur,4,7,4.6899999999999995,0,9,0
2024-07-01T12:30:00Z,ARUQ2,Lapland Longspur,3,18.5,4.5,0,9,0
2024-07-01T12:30:00Z,ARUQ2,LeConte's Sparrow,1,18.5,4.5,0,9,0
2024-07-01T12:30:00Z,ARUQ2,Savannah Sparrow,3,18.5,4.5,0,9,0
2024-07-01T13:00:00Z,ARUQ2,Lapland Longspur,6,30,5,0,9,0
2024-07-01T13:00:00Z,ARUQ2,Semipalmated Sandpiper,15,30,5,0,9,0
2024-07-01T13:30:00Z,ARUQ2,Least Sandpiper,1,32.5,4.119999999999999,0,9,0
2024-07-01T13:30:00Z,ARUQ2,Savannah Sparrow,2,32.5,4.119999999999999,0,9,0
2024-07-01T13:30:00Z,ARUQ2,American Pipit,1,32.5,4.119999999999999,0,9,0
2024-07-01T14:00:00Z,ARUQ2,Lapland Longspur,3,35,3.5,0,9,0
2024-07-01T14:30:00Z,ARUQ2,Savannah Sparrow,1,32,4.31,0,9,0
2024-07-01T14:30:00Z,ARUQ2,Semipalmated Plover,4,32,4.31,0,9,0
2024-07-01T15:00:00Z,ARUQ2,Semipalmated Sandpiper,2,29,4.31,0,9,0
2024-07-01T15:00:00Z,ARUQ2,Greater White-fronted Goose,8,29,4.31,0,9,0
2024-07-01T15:00:00Z,ARUQ2,Red-throated Loon,2,29,4.31,0,9,0
2024-07-01T15:00:00Z,ARUQ2,Lapland Longspur,3,29,4.31,0,9,0
2024-07-01T16:00:00Z,ARUQ2,Semipalmated Plover,1,30,6.25,0,9,0
2024-07-01T16:00:00Z,ARUQ2,Lapland Longspur,1,30,6.25,0,9,0
2024-07-01T16:00:00Z,ARUQ2,Semipalmated Sandpiper,1,30,6.25,0,9,0
2024-07-01T16:00:00Z,ARUQ2,Red-throated Loon,4,30,6.25,0,9,0
2024-07-01T16:00:00Z,ARUQ2,Savannah Sparrow,2,30,6.25,0,9,0
2024-07-01T16:30:00Z,ARUQ2,Sandhill Crane,3,27,6.619999999999999,0,9,0
2024-07-01T17:00:00Z,ARUQ2,Savannah Sparrow,1,24,5,0,9,0
2024-07-01T17:30:00Z,ARUQ2,Savannah Sparrow,1,21.5,5.44,0,9,0
2024-07-01T18:00:00Z,ARUQ2,Savannah Sparrow,1,19,6,0,9,0
2024-07-01T18:30:00Z,ARUQ2,Red-throated Loon,1,19,7.119999999999999,0,9,0
2024-07-01T18:30:00Z,ARUQ2,Common Redpoll,3,19,7.119999999999999,0,9,0
2024-07-01T18:30:00Z,ARUQ2,Savannah Sparrow,1,19,7.119999999999999,0,9,0
2024-07-01T19:00:00Z,ARUQ2,Savannah Sparrow,1,19,9.5,0,9,0
2024-07-01T19:00:00Z,ARUQ2,Lapland Longspur,1,19,9.5,0,9,0
2024-07-01T19:30:00Z,ARUQ2,Lapland Longspur,5,14.5,9.75,0,9,0
2024-07-01T19:30:00Z,ARUQ2,Semipalmated Plover,2,14.5,9.75,0,9,0
2024-07-01T20:00:00Z,ARUQ2,Lapland Longspur,6,10,9.38,0,9,0
2024-07-01T20:30:00Z,ARUQ2,Lapland Longspur,7,14,10.38,0,9,0
2024-07-01T20:30:00Z,ARUQ2,Savannah Sparrow,1,14,10.38,0,9,0
2024-07-01T21:30:00Z,ARUQ2,Sora,1,15.5,10,0,9,0
2024-07-01T21:30:00Z,ARUQ2,Lapland Longspur,5,15.5,10,0,9,0
2024-07-01T22:00:00Z,ARUQ2,Lapland Longspur,3,13,10.12,0,9,0
2024-07-01T22:30:00Z,ARUQ2,Savannah Sparrow,2,9.5,8.5,0,9,0
2024-07-01T22:30:00Z,ARUQ2,Herring Gull,1,9.5,8.5,0,9,0
2024-07-01T22:30:00Z,ARUQ2,Lapland Longspur,2,9.5,8.5,0,9,0
2024-07-01T23:00:00Z,ARUQ2,Savannah Sparrow,2,6,8.12,0,9,0
2024-07-01T23:00:00Z,ARUQ2,Cedar Waxwing,1,6,8.12,0,9,0
2024-07-01T23:30:00Z,ARUQ2,Lapland Longspur,2,7.5,9.19,0,9,0
2024-07-01T23:30:00Z,ARUQ2,Semipalmated Sandpiper,4,7.5,9.19,0,9,0
2024-07-01T23:30:00Z,ARUQ2,Pine Grosbeak,1,7.5,9.19,0,9,0
2024-07-01T23:30:00Z,ARUQ2,Cedar Waxwing,1,7.5,9.19,0,9,0
2024-07-02T00:00:00Z,ARUQ2,Common Redpoll,11,9,9.44,0,9,0
2024-07-02T00:00:00Z,ARUQ2,Hoary Redpoll,1,9,9.44,0,9,0
2024-07-02T00:30:00Z,ARUQ2,Red-throated Loon,10,7.5,8.12,0,9,0
2024-07-02T01:00:00Z,ARUQ2,Semipalmated Plover,1,6,7.619999999999999,0,9,0
2024-07-02T01:00:00Z,ARUQ2,Semipalmated Sandpiper,9,6,7.619999999999999,0,9,0
2024-07-02T03:00:00Z,ARUQ2,Greater White-fronted Goose,4,6,7.119999999999999,0,9,0
2024-07-02T04:00:00Z,ARUQ2,Semipalmated Sandpiper,1,14,5.119999999999999,0,9,0
2024-07-02T04:30:00Z,ARUQ2,Savannah Sparrow,1,12,5.5,0,9,0
2024-07-02T05:00:00Z,ARUQ2,White-crowned Sparrow,3,10,3.19,0,9,0
2024-07-02T05:00:00Z,ARUQ2,Snow Bunting,1,10,3.19,0,9,0
2024-07-02T05:00:00Z,ARUQ2,Cedar Waxwing,2,10,3.19,0,9,0
2024-07-02T05:30:00Z,ARUQ2,Lapland Longspur,8,9,2.69,0,9,0
2024-07-02T05:30:00Z,ARUQ2,Semipalmated Sandpiper,1,9,2.69,0,9,0
2024-07-02T06:00:00Z,ARUQ2,Lapland Longspur,17,8,2.19,0,9,0
2024-07-02T06:00:00Z,ARUQ2,Semipalmated Sandpiper,10,8,2.19,0,9,0
2024-07-02T06:00:00Z,ARUQ2,Snow Bunting,2,8,2.19,0,9,0
2024-07-02T06:00:00Z,ARUQ2,Upland Sandpiper,2,8,2.19,0,9,0
2024-07-02T06:30:00Z,ARUQ2,Cedar Waxwing,1,7,3.12,0,9,0
2024-07-02T07:00:00Z,ARUQ2,Lapland Longspur,6,6,1.5,0,9,0
2024-07-02T07:00:00Z,ARUQ2,White-crowned Sparrow,1,6,1.5,0,9,0
2024-07-02T07:00:00Z,ARUQ2,Belted Kingfisher,1,6,1.5,0,9,0
2024-07-02T08:00:00Z,ARUQ2,Savannah Sparrow,2,7,-1,0,9,0
2024-07-02T08:00:00Z,ARUQ2,Lapland Longspur,6,7,-1,0,9,0
2024-07-02T08:30:00Z,ARUQ2,Lapland Longspur,4,5,-1.62,0,9,0
2024-07-02T08:30:00Z,ARUQ2,American Pipit,17,5,-1.62,0,9,0
2024-07-02T09:00:00Z,ARUQ2,Lapland Longspur,12,3,-1,0,9,0
2024-07-02T09:00:00Z,ARUQ2,Semipalmated Sandpiper,3,3,-1,0,9,0
2024-07-02T09:00:00Z,ARUQ2,American Pipit,5,3,-1,0,9,0
2024-07-02T09:30:00Z,ARUQ2,Savannah Sparrow,1,4.5,-0.75,0,9,0
2024-07-02T10:30:00Z,ARUQ2,Semipalmated Plover,2,7,-0.38,0,9,0
2024-07-02T10:30:00Z,ARUQ2,Red-throated Loon,3,7,-0.38,0,9,0
2024-07-02T11:00:00Z,ARUQ2,Savannah Sparrow,1,8,-0.69,0,9,0
2024-07-02T11:00:00Z,ARUQ2,Red-throated Loon,1,8,-0.69,0,9,0
2024-07-02T11:00:00Z,ARUQ2,Lapland Longspur,3,8,-0.69,0,9,0
2024-07-02T11:30:00Z,ARUQ2,Red-throated Loon,2,7.5,-0.69,0,9,0
2024-07-02T11:30:00Z,ARUQ2,Lapland Longspur,2,7.5,-0.69,0,9,0
2024-07-02T12:00:00Z,ARUQ2,Lapland Longspur,6,7,-0.75,0,9,0
2024-07-02T12:00:00Z,ARUQ2,Savannah Sparrow,2,7,-0.75,0,9,0
2024-07-02T12:30:00Z,ARUQ2,Savannah Sparrow,2,8,-0.44,0,9,0
2024-07-02T12:30:00Z,ARUQ2,Semipalmated Plover,5,8,-0.44,0,9,0
2024-07-02T13:00:00Z,ARUQ2,Lapland Longspur,1,9,-0.12,0,9,0
2024-07-02T13:00:00Z,ARUQ2,Semipalmated Plover,1,9,-0.12,0,9,0
2024-07-02T13:00:00Z,ARUQ2,Common Redpoll,4,9,-0.12,0,9,0
2024-07-02T13:00:00Z,ARUQ2,Pine Siskin,1,9,-0.12,0,9,0
2024-07-02T13:30:00Z,ARUQ2,Semipalmated Sandpiper,7,9.5,0,0,9,0
2024-07-02T13:30:00Z,ARUQ2,Lapland Longspur,1,9.5,0,0,9,0
2024-07-02T14:00:00Z,ARUQ2,Red-throated Loon,1,10,0.44,0,9,0
2024-07-02T14:00:00Z,ARUQ2,Black Scoter,1,10,0.44,0,9,0
2024-07-02T14:30:00Z,ARUQ2,Lapland Longspur,1,11,1.6900000000000002,0,9,0
2024-07-02T14:30:00Z,ARUQ2,Semipalmated Sandpiper,2,11,1.6900000000000002,0,9,0
2024-07-02T14:30:00Z,ARUQ2,Red-throated Loon,1,11,1.6900000000000002,0,9,0
2024-07-02T14:30:00Z,ARUQ2,Black Scoter,2,11,1.6900000000000002,0,9,0
2024-07-02T15:00:00Z,ARUQ2,Semipalmated Sandpiper,8,12,2.12,0,9,0
2024-07-02T15:00:00Z,ARUQ2,Lapland Longspur,3,12,2.12,0,9,0
2024-07-02T15:00:00Z,ARUQ2,Snow Bunting,2,12,2.12,0,9,0
2024-07-02T16:30:00Z,ARUQ2,Lapland Longspur,1,12,4.81,0,9,0
2024-07-02T16:30:00Z,ARUQ2,Savannah Sparrow,1,12,4.81,0,9,0
2024-07-02T17:00:00Z,ARUQ2,Lapland Longspur,2,12,4.81,0,9,0
2024-07-02T17:30:00Z,ARUQ2,Common Redpoll,1,13.5,4.38,0,9,0
2024-07-02T17:30:00Z,ARUQ2,Semipalmated Plover,1,13.5,4.38,0,9,0
2024-07-02T18:00:00Z,ARUQ2,Lapland Longspur,5,15,6.119999999999999,0,9,0
2024-07-02T18:00:00Z,ARUQ2,Semipalmated Sandpiper,9,15,6.119999999999999,0,9,0
2024-07-02T18:30:00Z,ARUQ2,American Pipit,4,14,6.6899999999999995,0,9,0
2024-07-02T18:30:00Z,ARUQ2,Eastern Yellow Wagtail,1,14,6.6899999999999995,0,9,0
2024-07-02T19:00:00Z,ARUQ2,Cedar Waxwing,1,13,7.38,0,9,0
2024-07-02T19:30:00Z,ARUQ2,Lapland Longspur,2,14.5,8.12,0,9,0
2024-07-02T19:30:00Z,ARUQ2,Snow Bunting,1,14.5,8.12,0,9,0
2024-07-02T19:30:00Z,ARUQ2,Semipalmated Sandpiper,1,14.5,8.12,0,9,0
2024-07-02T20:00:00Z,ARUQ2,Semipalmated Sandpiper,1,16,8.5,0,9,0
2024-07-02T20:30:00Z,ARUQ2,Lapland Longspur,3,17.5,8.25,0,9,0
2024-07-02T20:30:00Z,ARUQ2,Cedar Waxwing,2,17.5,8.25,0,9,0
