time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,snow_prob.x,tomst_num,snow_prob.y
2024-07-16T00:00:00Z,ARUQ11,Evening Grosbeak,1,29,15.81,0,9,0
2024-07-16T01:00:00Z,ARUQ11,Snow Bunting,8,29,13.75,0,9,0
2024-07-16T01:00:00Z,ARUQ11,Semipalmated Plover,6,29,13.75,0,9,0
2024-07-16T01:00:00Z,ARUQ11,Evening Grosbeak,1,29,13.75,0,9,0
2024-07-16T01:00:00Z,ARUQ11,Semipalmated Sandpiper,2,29,13.75,0,9,0
2024-07-16T01:30:00Z,ARUQ11,Semipalmated Plover,27,21,14.12,0,9,0
2024-07-16T02:00:00Z,ARUQ11,Semipalmated Plover,6,13,17.25,0,9,0
2024-07-16T02:00:00Z,ARUQ11,Northern Pintail,1,13,17.25,0,9,0
2024-07-16T02:30:00Z,ARUQ11,Semipalmated Plover,6,14.5,16.5,0,9,0
2024-07-16T02:30:00Z,ARUQ11,Yellow-bellied Flycatcher,1,14.5,16.5,0,9,0
2024-07-16T03:00:00Z,ARUQ11,Pectoral Sandpiper,2,16,13.25,0,9,0
2024-07-16T03:00:00Z,ARUQ11,American Golden-Plover,4,16,13.25,0,9,0
2024-07-16T03:00:00Z,ARUQ11,Semipalmated Plover,1,16,13.25,0,9,0
2024-07-16T03:00:00Z,ARUQ11,Common Nighthawk,1,16,13.25,0,9,0
2024-07-16T03:30:00Z,ARUQ11,Red Crossbill,1,14,13.88,0,9,0
2024-07-16T03:30:00Z,ARUQ11,Semipalmated Plover,2,14,13.88,0,9,0
2024-07-16T04:00:00Z,ARUQ11,Semipalmated Plover,3,12,10.38,0,9,0
2024-07-16T04:30:00Z,ARUQ11,Semipalmated Sandpiper,10,16.5,9.19,0,9,0
2024-07-16T04:30:00Z,ARUQ11,Blue-winged Teal,1,16.5,9.19,0,9,0
2024-07-16T05:00:00Z,ARUQ11,Semipalmated Sandpiper,9,NA,9.06,0,9,0
2024-07-16T05:00:00Z,ARUQ11,Semipalmated Plover,16,NA,9.06,0,9,0
2024-07-16T05:00:00Z,ARUQ11,American Pipit,1,NA,9.06,0,9,0
2024-07-16T05:00:00Z,ARUQ11,Lapland Longspur,1,NA,9.06,0,9,0
2024-07-16T05:30:00Z,ARUQ11,Semipalmated Plover,32,25.5,8.38,0,9,0
2024-07-16T05:30:00Z,ARUQ11,Clay-colored Sparrow,1,25.5,8.38,0,9,0
2024-07-16T06:00:00Z,ARUQ11,Semipalmated Plover,56,30,5.5,0,9,0
2024-07-16T06:00:00Z,ARUQ11,Common Nighthawk,1,30,5.5,0,9,0
2024-07-16T06:00:00Z,ARUQ11,Common Redpoll,2,30,5.5,0,9,0
2024-07-16T06:00:00Z,ARUQ11,Semipalmated Sandpiper,1,30,5.5,0,9,0
2024-07-16T06:30:00Z,ARUQ11,Semipalmated Plover,20,25.5,4.6899999999999995,0,9,0
2024-07-16T06:30:00Z,ARUQ11,Common Redpoll,16,25.5,4.6899999999999995,0,9,0
2024-07-16T06:30:00Z,ARUQ11,Snow Bunting,1,25.5,4.6899999999999995,0,9,0
2024-07-16T07:00:00Z,ARUQ11,Semipalmated Plover,27,21,5.38,0,9,0
2024-07-16T07:00:00Z,ARUQ11,Pied-billed Grebe,1,21,5.38,0,9,0
2024-07-16T07:00:00Z,ARUQ11,Semipalmated Sandpiper,14,21,5.38,0,9,0
2024-07-16T07:00:00Z,ARUQ11,Western Sandpiper,1,21,5.38,0,9,0
2024-07-16T07:30:00Z,ARUQ11,Semipalmated Plover,5,17.5,6.25,0,9,0
2024-07-16T07:30:00Z,ARUQ11,American Pipit,1,17.5,6.25,0,9,0
2024-07-16T07:30:00Z,ARUQ11,Snow Bunting,3,17.5,6.25,0,9,0
2024-07-16T07:30:00Z,ARUQ11,Merlin,1,17.5,6.25,0,9,0
2024-07-16T08:00:00Z,ARUQ11,Semipalmated Plover,42,14,6.38,0,9,0
2024-07-16T08:00:00Z,ARUQ11,Common Redpoll,6,14,6.38,0,9,0
2024-07-16T08:00:00Z,ARUQ11,Long-tailed Jaeger,1,14,6.38,0,9,0
2024-07-16T08:00:00Z,ARUQ11,Red-throated Loon,2,14,6.38,0,9,0
2024-07-16T08:00:00Z,ARUQ11,Semipalmated Sandpiper,2,14,6.38,0,9,0
2024-07-16T08:00:00Z,ARUQ11,Snow Bunting,2,14,6.38,0,9,0
2024-07-16T08:30:00Z,ARUQ11,Semipalmated Sandpiper,8,12.5,6.25,0,9,0
2024-07-16T08:30:00Z,ARUQ11,Common Redpoll,15,12.5,6.25,0,9,0
2024-07-16T08:30:00Z,ARUQ11,Semipalmated Plover,7,12.5,6.25,0,9,0
2024-07-16T08:30:00Z,ARUQ11,Snow Bunting,2,12.5,6.25,0,9,0
2024-07-16T08:30:00Z,ARUQ11,Long-billed Dowitcher,1,12.5,6.25,0,9,0
2024-07-16T08:30:00Z,ARUQ11,Least Sandpiper,1,12.5,6.25,0,9,0
2024-07-16T09:00:00Z,ARUQ11,Merlin,1,11,6.25,0,9,0
2024-07-16T09:00:00Z,ARUQ11,Semipalmated Plover,8,11,6.25,0,9,0
2024-07-16T09:00:00Z,ARUQ11,Green-winged Teal,1,11,6.25,0,9,0
2024-07-16T09:00:00Z,ARUQ11,Lapland Longspur,1,11,6.25,0,9,0
2024-07-16T09:00:00Z,ARUQ11,Red-breasted Nuthatch,1,11,6.25,0,9,0
2024-07-16T09:00:00Z,ARUQ11,Snow Bunting,1,11,6.25,0,9,0
2024-07-16T09:30:00Z,ARUQ11,Semipalmated Plover,18,10,6.25,0,9,0
2024-07-16T09:30:00Z,ARUQ11,Snow Bunting,9,10,6.25,0,9,0
2024-07-16T09:30:00Z,ARUQ11,Semipalmated Sandpiper,2,10,6.25,0,9,0
2024-07-16T10:00:00Z,ARUQ11,Semipalmated Plover,3,9,6.44,0,9,0
2024-07-16T10:00:00Z,ARUQ11,Pectoral Sandpiper,2,9,6.44,0,9,0
2024-07-16T10:00:00Z,ARUQ11,Common Nighthawk,1,9,6.44,0,9,0
2024-07-16T10:00:00Z,ARUQ11,Lapland Longspur,1,9,6.44,0,9,0
2024-07-16T10:30:00Z,ARUQ11,Semipalmated Plover,5,6.5,6.25,0,9,0
2024-07-16T11:00:00Z,ARUQ11,Lapland Longspur,1,4,6.119999999999999,0,9,0
2024-07-16T11:00:00Z,ARUQ11,Semipalmated Plover,9,4,6.119999999999999,0,9,0
2024-07-16T11:00:00Z,ARUQ11,Common Redpoll,1,4,6.119999999999999,0,9,0
2024-07-16T11:30:00Z,ARUQ11,Northern Shrike,1,6,6.38,0,9,0
2024-07-16T11:30:00Z,ARUQ11,Semipalmated Plover,15,6,6.38,0,9,0
2024-07-16T12:00:00Z,ARUQ11,Semipalmated Plover,26,8,5.75,0,9,0
2024-07-16T12:00:00Z,ARUQ11,Blackpoll Warbler,1,8,5.75,0,9,0
2024-07-16T12:00:00Z,ARUQ11,Snow Bunting,6,8,5.75,0,9,0
2024-07-16T12:00:00Z,ARUQ11,Pectoral Sandpiper,2,8,5.75,0,9,0
2024-07-16T12:00:00Z,ARUQ11,Baird's Sandpiper,1,8,5.75,0,9,0
2024-07-16T12:00:00Z,ARUQ11,Common Redpoll,2,8,5.75,0,9,0
2024-07-16T12:00:00Z,ARUQ11,Downy Woodpecker,2,8,5.75,0,9,0
2024-07-16T12:30:00Z,ARUQ11,Semipalmated Plover,12,4,5.88,0,9,0
2024-07-16T12:30:00Z,ARUQ11,Belted Kingfisher,1,4,5.88,0,9,0
2024-07-16T12:30:00Z,ARUQ11,Snow Bunting,2,4,5.88,0,9,0
2024-07-16T12:30:00Z,ARUQ11,Semipalmated Sandpiper,3,4,5.88,0,9,0
2024-07-16T12:30:00Z,ARUQ11,Lapland Longspur,2,4,5.88,0,9,0
2024-07-16T13:00:00Z,ARUQ11,Snow Bunting,1,0,9.12,0,9,0
2024-07-16T13:00:00Z,ARUQ11,Semipalmated Sandpiper,10,0,9.12,0,9,0
2024-07-16T13:00:00Z,ARUQ11,Lapland Longspur,1,0,9.12,0,9,0
2024-07-16T13:00:00Z,ARUQ11,Semipalmated Plover,5,0,9.12,0,9,0
2024-07-16T13:00:00Z,ARUQ11,Pine Siskin,2,0,9.12,0,9,0
2024-07-16T13:30:00Z,ARUQ11,Semipalmated Plover,14,4,6.94,0,9,0
2024-07-16T13:30:00Z,ARUQ11,Snow Bunting,1,4,6.94,0,9,0
2024-07-16T13:30:00Z,ARUQ11,Lapland Longspur,1,4,6.94,0,9,0
2024-07-16T14:00:00Z,ARUQ11,Semipalmated Plover,17,8,11.62,0,9,0
2024-07-16T14:00:00Z,ARUQ11,Semipalmated Sandpiper,1,8,11.62,0,9,0
2024-07-16T14:30:00Z,ARUQ11,Semipalmated Plover,3,8.5,10.12,0,9,0
2024-07-16T14:30:00Z,ARUQ11,Pectoral Sandpiper,1,8.5,10.12,0,9,0
2024-07-16T14:30:00Z,ARUQ11,Pine Siskin,1,8.5,10.12,0,9,0
2024-07-16T14:30:00Z,ARUQ11,Lapland Longspur,1,8.5,10.12,0,9,0
2024-07-16T14:30:00Z,ARUQ11,Semipalmated Sandpiper,1,8.5,10.12,0,9,0
2024-07-16T15:00:00Z,ARUQ11,Semipalmated Sandpiper,16,9,9.88,0,9,0
2024-07-16T15:00:00Z,ARUQ11,Semipalmated Plover,1,9,9.88,0,9,0
2024-07-16T15:00:00Z,ARUQ11,Black-bellied Plover,3,9,9.88,0,9,0
2024-07-16T15:30:00Z,ARUQ11,Semipalmated Sandpiper,2,10,13.88,0,9,0
2024-07-16T15:30:00Z,ARUQ11,Snow Bunting,2,10,13.88,0,9,0
2024-07-16T15:30:00Z,ARUQ11,Semipalmated Plover,5,10,13.88,0,9,0
2024-07-16T16:00:00Z,ARUQ11,Semipalmated Plover,9,11,10.88,0,9,0
2024-07-16T16:00:00Z,ARUQ11,Semipalmated Sandpiper,9,11,10.88,0,9,0
2024-07-16T16:00:00Z,ARUQ11,Eastern Kingbird,1,11,10.88,0,9,0
2024-07-16T16:30:00Z,ARUQ11,Semipalmated Plover,8,12,11.38,0,9,0
2024-07-16T16:30:00Z,ARUQ11,Semipalmated Sandpiper,9,12,11.38,0,9,0
2024-07-16T16:30:00Z,ARUQ11,Upland Sandpiper,1,12,11.38,0,9,0
2024-07-16T17:00:00Z,ARUQ11,Townsend's Solitaire,1,13,10.25,0,9,0
2024-07-16T17:00:00Z,ARUQ11,Lapland Longspur,1,13,10.25,0,9,0
2024-07-16T17:00:00Z,ARUQ11,Semipalmated Plover,2,13,10.25,0,9,0
2024-07-16T17:00:00Z,ARUQ11,American Kestrel,1,13,10.25,0,9,0
2024-07-16T17:00:00Z,ARUQ11,Pied-billed Grebe,1,13,10.25,0,9,0
2024-07-16T17:30:00Z,ARUQ11,Semipalmated Plover,31,15.5,9.62,0,9,0
2024-07-16T17:30:00Z,ARUQ11,Snow Bunting,1,15.5,9.62,0,9,0
2024-07-16T18:00:00Z,ARUQ11,Semipalmated Sandpiper,3,18,8.88,0,9,0
2024-07-16T18:00:00Z,ARUQ11,Violet-green Swallow,1,18,8.88,0,9,0
2024-07-16T18:30:00Z,ARUQ11,Semipalmated Plover,13,18,10.12,0,9,0
2024-07-16T18:30:00Z,ARUQ11,Snow Bunting,1,18,10.12,0,9,0
2024-07-16T19:00:00Z,ARUQ11,Semipalmated Plover,14,18,11,0,9,0
2024-07-16T19:00:00Z,ARUQ11,Semipalmated Sandpiper,2,18,11,0,9,0
2024-07-16T19:30:00Z,ARUQ11,Semipalmated Plover,2,17,11.94,0,9,0
2024-07-16T19:30:00Z,ARUQ11,Lapland Longspur,1,17,11.94,0,9,0
2024-07-16T19:30:00Z,ARUQ11,Semipalmated Sandpiper,3,17,11.94,0,9,0
2024-07-16T20:00:00Z,ARUQ11,Semipalmated Sandpiper,2,16,11.5,0,9,0
2024-07-16T20:00:00Z,ARUQ11,Sora,1,16,11.5,0,9,0
2024-07-16T20:00:00Z,ARUQ11,Semipalmated Plover,1,16,11.5,0,9,0
2024-07-16T20:30:00Z,ARUQ11,Semipalmated Plover,3,16.5,13.75,0,9,0
2024-07-16T20:30:00Z,ARUQ11,Northern Waterthrush,1,16.5,13.75,0,9,0
2024-07-16T21:30:00Z,ARUQ11,Semipalmated Plover,9,16.5,12.5,0,9,0
2024-07-16T22:00:00Z,ARUQ11,Killdeer,1,16,15.75,0,9,0
2024-07-16T22:00:00Z,ARUQ11,Semipalmated Sandpiper,2,16,15.75,0,9,0
2024-07-16T22:00:00Z,ARUQ11,Horned Lark,1,16,15.75,0,9,0
2024-07-16T22:00:00Z,ARUQ11,American Kestrel,1,16,15.75,0,9,0
2024-07-16T22:00:00Z,ARUQ11,Baird's Sandpiper,1,16,15.75,0,9,0
2024-07-16T22:30:00Z,ARUQ11,Semipalmated Plover,8,19,12.94,0,9,0
2024-07-16T23:00:00Z,ARUQ11,Semipalmated Sandpiper,7,22,10.88,0,9,0
2024-07-16T23:00:00Z,ARUQ11,American Kestrel,3,22,10.88,0,9,0
2024-07-16T23:00:00Z,ARUQ11,Baird's Sandpiper,1,22,10.88,0,9,0
2024-07-16T23:30:00Z,ARUQ11,Semipalmated Plover,2,20,10,0,9,0
2024-07-17T00:30:00Z,ARUQ11,Winter Wren,1,17.5,9,0,9,0
2024-07-17T01:00:00Z,ARUQ11,Semipalmated Plover,1,17,10.88,0,9,0
2024-07-17T02:00:00Z,ARUQ11,Semipalmated Plover,2,18,10.12,0,9,0
2024-07-17T04:00:00Z,ARUQ11,Semipalmated Plover,2,21,11,0,9,0
2024-07-17T04:00:00Z,ARUQ11,Semipalmated Sandpiper,1,21,11,0,9,0
2024-07-17T04:30:00Z,ARUQ11,American Kestrel,1,21,9.81,0,9,0
2024-07-17T04:30:00Z,ARUQ11,Semipalmated Sandpiper,2,21,9.81,0,9,0
2024-07-17T05:00:00Z,ARUQ11,Lapland Longspur,1,21,10.75,0,9,0
2024-07-17T05:30:00Z,ARUQ11,Semipalmated Plover,20,23,9,0,9,0
2024-07-17T05:30:00Z,ARUQ11,Pine Siskin,1,23,9,0,9,0
2024-07-17T05:30:00Z,ARUQ11,Semipalmated Sandpiper,1,23,9,0,9,0
2024-07-17T06:00:00Z,ARUQ11,Lapland Longspur,1,25,7.88,0,9,0
2024-07-17T06:00:00Z,ARUQ11,Semipalmated Plover,1,25,7.88,0,9,0
2024-07-17T06:30:00Z,ARUQ11,Semipalmated Plover,2,27,7.619999999999999,0,9,0
2024-07-17T07:00:00Z,ARUQ11,Snow Bunting,4,29,7.75,0,9,0
2024-07-17T07:30:00Z,ARUQ11,Common Redpoll,2,29.5,7.88,0,9,0
2024-07-17T07:30:00Z,ARUQ11,Semipalmated Plover,2,29.5,7.88,0,9,0
2024-07-17T08:30:00Z,ARUQ11,Long-billed Dowitcher,1,30,7.94,0,9,0
2024-07-17T09:00:00Z,ARUQ11,American Kestrel,1,30,8.12,0,9,0
2024-07-17T09:00:00Z,ARUQ11,Semipalmated Sandpiper,1,30,8.12,0,9,0
2024-07-17T09:00:00Z,ARUQ11,Semipalmated Plover,1,30,8.12,0,9,0
2024-07-17T09:30:00Z,ARUQ11,Lesser Yellowlegs,1,27,8.12,0,9,0
2024-07-17T09:30:00Z,ARUQ11,Evening Grosbeak,1,27,8.12,0,9,0
2024-07-17T09:30:00Z,ARUQ11,Baird's Sandpiper,3,27,8.12,0,9,0
2024-07-17T09:30:00Z,ARUQ11,Pectoral Sandpiper,3,27,8.12,0,9,0
2024-07-17T09:30:00Z,ARUQ11,Gadwall,1,27,8.12,0,9,0
2024-07-17T10:30:00Z,ARUQ11,Semipalmated Plover,1,23,8.25,0,9,0
2024-07-17T10:30:00Z,ARUQ11,Semipalmated Sandpiper,1,23,8.25,0,9,0
2024-07-17T11:00:00Z,ARUQ11,Ruddy Turnstone,1,22,8.44,0,9,0
2024-07-17T11:00:00Z,ARUQ11,Spotted Sandpiper,1,22,8.44,0,9,0
2024-07-17T11:30:00Z,ARUQ11,Baird's Sandpiper,1,23.5,8.5,0,9,0
2024-07-17T11:30:00Z,ARUQ11,Semipalmated Plover,3,23.5,8.5,0,9,0
2024-07-17T12:00:00Z,ARUQ11,Semipalmated Plover,6,25,8.5,0,9,0
2024-07-17T12:00:00Z,ARUQ11,Semipalmated Sandpiper,3,25,8.5,0,9,0
2024-07-17T12:30:00Z,ARUQ11,Semipalmated Plover,1,25.5,8.5,0,9,0
2024-07-17T13:00:00Z,ARUQ11,Semipalmated Plover,5,26,8.5,0,9,0
2024-07-17T13:00:00Z,ARUQ11,Ruddy Turnstone,1,26,8.5,0,9,0
2024-07-17T13:30:00Z,ARUQ11,Snow Bunting,1,24,8.62,0,9,0
2024-07-17T14:00:00Z,ARUQ11,Semipalmated Sandpiper,2,22,8.75,0,9,0
2024-07-17T14:00:00Z,ARUQ11,Pectoral Sandpiper,1,22,8.75,0,9,0
2024-07-17T14:30:00Z,ARUQ11,Semipalmated Sandpiper,1,22.5,8.62,0,9,0
2024-07-17T14:30:00Z,ARUQ11,Sanderling,1,22.5,8.62,0,9,0
2024-07-17T14:30:00Z,ARUQ11,Semipalmated Plover,15,22.5,8.62,0,9,0
2024-07-17T15:00:00Z,ARUQ11,Semipalmated Plover,2,23,8.81,0,9,0
2024-07-17T15:00:00Z,ARUQ11,Lapland Longspur,2,23,8.81,0,9,0
2024-07-17T15:00:00Z,ARUQ11,Pectoral Sandpiper,1,23,8.81,0,9,0
2024-07-17T15:00:00Z,ARUQ11,Snow Bunting,2,23,8.81,0,9,0
2024-07-17T16:00:00Z,ARUQ11,Semipalmated Sandpiper,1,22,9.12,0,9,0
2024-07-17T16:00:00Z,ARUQ11,Ruddy Turnstone,1,22,9.12,0,9,0
2024-07-17T16:00:00Z,ARUQ11,Semipalmated Plover,2,22,9.12,0,9,0
2024-07-17T16:00:00Z,ARUQ11,Snow Bunting,2,22,9.12,0,9,0
2024-07-17T16:30:00Z,ARUQ11,Snow Bunting,1,21.5,9.88,0,9,0
2024-07-17T16:30:00Z,ARUQ11,American Kestrel,1,21.5,9.88,0,9,0
2024-07-17T16:30:00Z,ARUQ11,Semipalmated Plover,1,21.5,9.88,0,9,0
2024-07-17T16:30:00Z,ARUQ11,Solitary Sandpiper,1,21.5,9.88,0,9,0
2024-07-17T17:00:00Z,ARUQ11,Semipalmated Plover,10,21,10,0,9,0
2024-07-17T17:00:00Z,ARUQ11,Semipalmated Sandpiper,5,21,10,0,9,0
2024-07-17T17:30:00Z,ARUQ11,Semipalmated Plover,9,20.5,9.88,0,9,0
2024-07-17T17:30:00Z,ARUQ11,Semipalmated Sandpiper,1,20.5,9.88,0,9,0
2024-07-17T18:00:00Z,ARUQ11,Semipalmated Plover,26,20,10.62,0,9,0
2024-07-17T18:00:00Z,ARUQ11,Semipalmated Sandpiper,8,20,10.62,0,9,0
2024-07-17T18:30:00Z,ARUQ11,Semipalmated Plover,17,20,10.31,0,9,0
2024-07-17T18:30:00Z,ARUQ11,Snow Bunting,1,20,10.31,0,9,0
2024-07-17T18:30:00Z,ARUQ11,Semipalmated Sandpiper,1,20,10.31,0,9,0
2024-07-17T19:00:00Z,ARUQ11,Semipalmated Plover,28,20,11.5,0,9,0
2024-07-17T19:30:00Z,ARUQ11,Semipalmated Plover,14,21,11.75,0,9,0
2024-07-17T19:30:00Z,ARUQ11,Long-tailed Jaeger,1,21,11.75,0,9,0
2024-07-17T19:30:00Z,ARUQ11,Semipalmated Sandpiper,2,21,11.75,0,9,0
2024-07-17T20:00:00Z,ARUQ11,Semipalmated Sandpiper,13,22,11.31,0,9,0
2024-07-17T20:00:00Z,ARUQ11,Lapland Longspur,1,22,11.31,0,9,0
2024-07-17T20:00:00Z,ARUQ11,Semipalmated Plover,14,22,11.31,0,9,0
2024-07-17T20:00:00Z,ARUQ11,Least Sandpiper,1,22,11.31,0,9,0
2024-07-17T20:30:00Z,ARUQ11,Semipalmated Plover,1,22,10.38,0,9,0
2024-07-17T20:30:00Z,ARUQ11,Lapland Longspur,1,22,10.38,0,9,0
2024-07-17T20:30:00Z,ARUQ11,Western Tanager,1,22,10.38,0,9,0
2024-07-17T21:00:00Z,ARUQ11,Western Tanager,1,22,11.25,0,9,0
2024-07-17T21:00:00Z,ARUQ11,Dunlin,1,22,11.25,0,9,0
2024-07-17T21:00:00Z,ARUQ11,Semipalmated Plover,12,22,11.25,0,9,0
2024-07-17T21:00:00Z,ARUQ11,Semipalmated Sandpiper,3,22,11.25,0,9,0
2024-07-17T21:00:00Z,ARUQ11,Violet-green Swallow,1,22,11.25,0,9,0
2024-07-17T21:30:00Z,ARUQ11,Semipalmated Plover,5,22.5,14.94,0,9,0
2024-07-17T21:30:00Z,ARUQ11,Lapland Longspur,1,22.5,14.94,0,9,0
2024-07-17T21:30:00Z,ARUQ11,Common Redpoll,1,22.5,14.94,0,9,0
2024-07-17T21:30:00Z,ARUQ11,Least Sandpiper,1,22.5,14.94,0,9,0
2024-07-17T21:30:00Z,ARUQ11,Semipalmated Sandpiper,5,22.5,14.94,0,9,0
2024-07-17T22:00:00Z,ARUQ11,Semipalmated Sandpiper,5,23,14.25,0,9,0
2024-07-17T22:00:00Z,ARUQ11,Semipalmated Plover,2,23,14.25,0,9,0
2024-07-17T22:30:00Z,ARUQ11,Semipalmated Plover,6,21,15.25,0,9,0
2024-07-17T22:30:00Z,ARUQ11,Semipalmated Sandpiper,9,21,15.25,0,9,0
2024-07-17T23:00:00Z,ARUQ11,Snow Bunting,1,19,14.75,0,9,0
2024-07-17T23:00:00Z,ARUQ11,Semipalmated Plover,2,19,14.75,0,9,0
2024-07-17T23:00:00Z,ARUQ11,Common Nighthawk,1,19,14.75,0,9,0
2024-07-17T23:00:00Z,ARUQ11,Semipalmated Sandpiper,2,19,14.75,0,9,0
2024-07-17T23:30:00Z,ARUQ11,Semipalmated Plover,1,19,14.44,0,9,0
2024-07-17T23:30:00Z,ARUQ11,Northern Shrike,1,19,14.44,0,9,0
2024-07-17T23:30:00Z,ARUQ11,Yellow-bellied Flycatcher,2,19,14.44,0,9,0
2024-07-18T00:00:00Z,ARUQ11,Brant,1,19,14.5,0,9,0
2024-07-18T00:30:00Z,ARUQ11,Pectoral Sandpiper,1,17,13.88,0,9,0
2024-07-18T00:30:00Z,ARUQ11,Semipalmated Plover,2,17,13.88,0,9,0
2024-07-18T00:30:00Z,ARUQ11,Evening Grosbeak,1,17,13.88,0,9,0
2024-07-18T00:30:00Z,ARUQ11,Lapland Longspur,1,17,13.88,0,9,0
2024-07-18T01:00:00Z,ARUQ11,Semipalmated Sandpiper,1,15,12.94,0,9,0
2024-07-18T01:00:00Z,ARUQ11,Baird's Sandpiper,1,15,12.94,0,9,0
2024-07-18T01:30:00Z,ARUQ11,Evening Grosbeak,1,16.5,12.75,0,9,0
2024-07-18T01:30:00Z,ARUQ11,Semipalmated Plover,11,16.5,12.75,0,9,0
2024-07-18T02:00:00Z,ARUQ11,Semipalmated Sandpiper,3,18,10.81,0,9,0
2024-07-18T02:00:00Z,ARUQ11,Baird's Sandpiper,1,18,10.81,0,9,0
2024-07-18T03:30:00Z,ARUQ11,Yellow-bellied Flycatcher,1,12,9.12,0,9,0
2024-07-18T03:30:00Z,ARUQ11,Semipalmated Sandpiper,2,12,9.12,0,9,0
2024-07-18T03:30:00Z,ARUQ11,Baird's Sandpiper,1,12,9.12,0,9,0
2024-07-18T03:30:00Z,ARUQ11,Snow Bunting,1,12,9.12,0,9,0
2024-07-18T04:00:00Z,ARUQ11,Semipalmated Plover,7,12,8.5,0,9,0
2024-07-18T04:30:00Z,ARUQ11,Semipalmated Plover,3,10,7.81,0,9,0
2024-07-18T05:00:00Z,ARUQ11,Semipalmated Plover,15,8,7.619999999999999,0,9,0
2024-07-18T05:00:00Z,ARUQ11,Evening Grosbeak,1,8,7.619999999999999,0,9,0
2024-07-18T05:00:00Z,ARUQ11,Snow Bunting,1,8,7.619999999999999,0,9,0
2024-07-18T05:30:00Z,ARUQ11,Semipalmated Plover,15,9.5,7.25,0,9,0
2024-07-18T05:30:00Z,ARUQ11,Semipalmated Sandpiper,1,9.5,7.25,0,9,0
2024-07-18T06:00:00Z,ARUQ11,Semipalmated Plover,16,11,7,0,9,0
2024-07-18T06:00:00Z,ARUQ11,Lapland Longspur,3,11,7,0,9,0
2024-07-18T06:00:00Z,ARUQ11,Common Redpoll,1,11,7,0,9,0
2024-07-18T06:30:00Z,ARUQ11,Semipalmated Plover,9,10,6.56,0,9,0
2024-07-18T07:00:00Z,ARUQ11,Snow Bunting,2,9,6.619999999999999,0,9,0
2024-07-18T07:00:00Z,ARUQ11,Semipalmated Plover,15,9,6.619999999999999,0,9,0
2024-07-18T07:30:00Z,ARUQ11,Common Redpoll,14,10,6.5,0,9,0
2024-07-18T07:30:00Z,ARUQ11,Hoary Redpoll,7,10,6.5,0,9,0
2024-07-18T07:30:00Z,ARUQ11,Semipalmated Plover,13,10,6.5,0,9,0
2024-07-18T07:30:00Z,ARUQ11,Red-throated Loon,5,10,6.5,0,9,0
2024-07-18T08:00:00Z,ARUQ11,Snow Bunting,4,11,6,0,9,0
2024-07-18T08:00:00Z,ARUQ11,Red-throated Loon,1,11,6,0,9,0
2024-07-18T08:30:00Z,ARUQ11,Semipalmated Plover,22,11.5,5.5,0,9,0
2024-07-18T08:30:00Z,ARUQ11,Green-winged Teal,1,11.5,5.5,0,9,0
2024-07-18T08:30:00Z,ARUQ11,Semipalmated Sandpiper,5,11.5,5.5,0,9,0
2024-07-18T08:30:00Z,ARUQ11,Snow Bunting,4,11.5,5.5,0,9,0
2024-07-18T08:30:00Z,ARUQ11,Blue-winged Teal,1,11.5,5.5,0,9,0
2024-07-18T09:00:00Z,ARUQ11,Semipalmated Plover,14,12,5,0,9,0
2024-07-18T09:00:00Z,ARUQ11,Pectoral Sandpiper,4,12,5,0,9,0
2024-07-18T09:00:00Z,ARUQ11,Sandhill Crane,23,12,5,0,9,0
2024-07-18T09:30:00Z,ARUQ11,Semipalmated Plover,4,9.5,5.25,0,9,0
2024-07-18T09:30:00Z,ARUQ11,Lapland Longspur,8,9.5,5.25,0,9,0
2024-07-18T09:30:00Z,ARUQ11,Snow Bunting,1,9.5,5.25,0,9,0
2024-07-18T10:00:00Z,ARUQ11,Semipalmated Plover,7,7,5.1899999999999995,0,9,0
2024-07-18T10:00:00Z,ARUQ11,Lapland Longspur,2,7,5.1899999999999995,0,9,0
2024-07-18T10:00:00Z,ARUQ11,Sandhill Crane,45,7,5.1899999999999995,0,9,0
2024-07-18T10:00:00Z,ARUQ11,Snow Bunting,2,7,5.1899999999999995,0,9,0
2024-07-18T10:30:00Z,ARUQ11,Baird's Sandpiper,1,7.5,5.25,0,9,0
2024-07-18T10:30:00Z,ARUQ11,Lapland Longspur,1,7.5,5.25,0,9,0
2024-07-18T10:30:00Z,ARUQ11,Semipalmated Plover,30,7.5,5.25,0,9,0
2024-07-18T10:30:00Z,ARUQ11,American Pipit,1,7.5,5.25,0,9,0
2024-07-18T11:00:00Z,ARUQ11,Semipalmated Plover,25,8,4.119999999999999,0,9,0
2024-07-18T11:00:00Z,ARUQ11,Lapland Longspur,1,8,4.119999999999999,0,9,0
2024-07-18T11:00:00Z,ARUQ11,Semipalmated Sandpiper,2,8,4.119999999999999,0,9,0
2024-07-18T11:30:00Z,ARUQ11,Semipalmated Plover,22,7,5.38,0,9,0
2024-07-18T11:30:00Z,ARUQ11,Semipalmated Sandpiper,9,7,5.38,0,9,0
2024-07-18T11:30:00Z,ARUQ11,American Golden-Plover,1,7,5.38,0,9,0
2024-07-18T11:30:00Z,ARUQ11,Common Redpoll,9,7,5.38,0,9,0
2024-07-18T12:00:00Z,ARUQ11,Violet-green Swallow,1,6,5.5,0,9,0
