time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,tomst_num,snow_prob
2024-06-24T19:00:00Z,ARUQ8,Lapland Longspur,1,7,7.1899999999999995,7,0
2024-06-24T19:30:00Z,ARUQ8,Lapland Longspur,25,11,8.31,7,0
2024-06-24T19:30:00Z,ARUQ8,American Pipit,6,11,8.31,7,0
2024-06-24T20:00:00Z,ARUQ8,American Pipit,2,15,9.38,7,0
2024-06-24T20:00:00Z,ARUQ8,Lapland Longspur,1,15,9.38,7,0
2024-06-24T20:00:00Z,ARUQ8,Northern Pintail,1,15,9.38,7,0
2024-06-24T20:30:00Z,ARUQ8,Dunlin,2,17,9.25,7,0
2024-06-24T20:30:00Z,ARUQ8,American Pipit,2,17,9.25,7,0
2024-06-24T20:30:00Z,ARUQ8,Horned Lark,1,17,9.25,7,0
2024-06-24T20:30:00Z,ARUQ8,Greater White-fronted Goose,1,17,9.25,7,0
2024-06-24T20:30:00Z,ARUQ8,Baird's Sandpiper,1,17,9.25,7,0
2024-06-24T21:00:00Z,ARUQ8,Lapland Longspur,1,19,8.38,7,0
2024-06-24T21:00:00Z,ARUQ8,Horned Lark,5,19,8.38,7,0
2024-06-24T21:00:00Z,ARUQ8,Greater White-fronted Goose,4,19,8.38,7,0
2024-06-24T21:00:00Z,ARUQ8,Sandhill Crane,1,19,8.38,7,0
2024-06-24T21:00:00Z,ARUQ8,Red-throated Loon,1,19,8.38,7,0
2024-06-24T21:30:00Z,ARUQ8,Greater White-fronted Goose,1,15,8.38,7,0
2024-06-24T21:30:00Z,ARUQ8,American Pipit,2,15,8.38,7,0
2024-06-24T21:30:00Z,ARUQ8,Tundra Swan,1,15,8.38,7,0
2024-06-24T22:00:00Z,ARUQ8,American Pipit,1,11,9,7,0
2024-06-24T22:30:00Z,ARUQ8,American Pipit,10,13.5,7.619999999999999,7,0
2024-06-25T01:00:00Z,ARUQ8,Sandhill Crane,1,10,5.44,7,0
2024-06-25T04:30:00Z,ARUQ8,Baird's Sandpiper,1,10,4.38,7,0
2024-06-25T04:30:00Z,ARUQ8,American Pipit,7,10,4.38,7,0
2024-06-25T04:30:00Z,ARUQ8,Greater White-fronted Goose,5,10,4.38,7,0
2024-06-25T04:30:00Z,ARUQ8,Common Redpoll,1,10,4.38,7,0
2024-06-25T05:00:00Z,ARUQ8,Red-throated Loon,1,12,3.69,7,0
2024-06-25T05:00:00Z,ARUQ8,American Pipit,9,12,3.69,7,0
2024-06-25T05:00:00Z,ARUQ8,Lapland Longspur,1,12,3.69,7,0
2024-06-25T05:00:00Z,ARUQ8,Hoary Redpoll,7,12,3.69,7,0
2024-06-25T05:00:00Z,ARUQ8,Sandhill Crane,1,12,3.69,7,0
2024-06-25T05:00:00Z,ARUQ8,Common Redpoll,1,12,3.69,7,0
2024-06-25T05:00:00Z,ARUQ8,Northern Hawk Owl,1,12,3.69,7,0
2024-06-25T05:30:00Z,ARUQ8,Common Redpoll,1,18,2.88,7,0
2024-06-25T05:30:00Z,ARUQ8,White-winged Crossbill,3,18,2.88,7,0
2024-06-25T05:30:00Z,ARUQ8,American Pipit,4,18,2.88,7,0
2024-06-25T05:30:00Z,ARUQ8,Cackling Goose,1,18,2.88,7,0
2024-06-25T06:00:00Z,ARUQ8,American Pipit,1,24,2.25,7,0
2024-06-25T06:00:00Z,ARUQ8,Savannah Sparrow,2,24,2.25,7,0
2024-06-25T06:30:00Z,ARUQ8,American Pipit,3,24,2.69,7,0
2024-06-25T07:00:00Z,ARUQ8,Savannah Sparrow,3,24,3,7,0
2024-06-25T07:00:00Z,ARUQ8,Lapland Longspur,7,24,3,7,0
2024-06-25T07:30:00Z,ARUQ8,White-winged Crossbill,1,15,3.62,7,0
2024-06-25T07:30:00Z,ARUQ8,American Pipit,24,15,3.62,7,0
2024-06-25T07:30:00Z,ARUQ8,Savannah Sparrow,2,15,3.62,7,0
2024-06-25T07:30:00Z,ARUQ8,Lapland Longspur,1,15,3.62,7,0
2024-06-25T08:00:00Z,ARUQ8,American Pipit,7,6,4.38,7,0
2024-06-25T08:00:00Z,ARUQ8,Sandhill Crane,2,6,4.38,7,0
2024-06-25T08:00:00Z,ARUQ8,Savannah Sparrow,1,6,4.38,7,0
2024-06-25T08:00:00Z,ARUQ8,Lapland Longspur,5,6,4.38,7,0
2024-06-25T08:30:00Z,ARUQ8,American Pipit,1,7.5,4.25,7,0
2024-06-25T08:30:00Z,ARUQ8,Common Redpoll,1,7.5,4.25,7,0
2024-06-25T09:00:00Z,ARUQ8,Savannah Sparrow,2,9,3.88,7,0
2024-06-25T09:00:00Z,ARUQ8,Lapland Longspur,8,9,3.88,7,0
2024-06-25T09:30:00Z,ARUQ8,Greater White-fronted Goose,2,4.5,3.19,7,0
2024-06-25T09:30:00Z,ARUQ8,Common Redpoll,2,4.5,3.19,7,0
2024-06-25T10:00:00Z,ARUQ8,Greater White-fronted Goose,3,0,2.56,7,0
2024-06-25T10:00:00Z,ARUQ8,Savannah Sparrow,1,0,2.56,7,0
2024-06-25T10:00:00Z,ARUQ8,Red-throated Loon,7,0,2.56,7,0
2024-06-25T10:00:00Z,ARUQ8,Sandhill Crane,8,0,2.56,7,0
2024-06-25T10:00:00Z,ARUQ8,Lapland Longspur,2,0,2.56,7,0
2024-06-25T10:00:00Z,ARUQ8,White-crowned Sparrow,8,0,2.56,7,0
2024-06-25T10:00:00Z,ARUQ8,American Pipit,7,0,2.56,7,0
2024-06-25T10:00:00Z,ARUQ8,Evening Grosbeak,1,0,2.56,7,0
2024-06-25T10:30:00Z,ARUQ8,American Pipit,1,0,2,7,0
2024-06-25T10:30:00Z,ARUQ8,Lapland Longspur,2,0,2,7,0
2024-06-25T10:30:00Z,ARUQ8,Horned Lark,1,0,2,7,0
2024-06-25T10:30:00Z,ARUQ8,Dunlin,1,0,2,7,0
2024-06-25T10:30:00Z,ARUQ8,Baird's Sandpiper,1,0,2,7,0
2024-06-25T10:30:00Z,ARUQ8,White-crowned Sparrow,4,0,2,7,0
2024-06-25T11:00:00Z,ARUQ8,Lapland Longspur,2,0,0.75,7,0
2024-06-25T11:30:00Z,ARUQ8,Lapland Longspur,4,0,1.38,7,0
2024-06-25T11:30:00Z,ARUQ8,American Pipit,1,0,1.38,7,0
2024-06-25T11:30:00Z,ARUQ8,Dunlin,1,0,1.38,7,0
2024-06-25T12:00:00Z,ARUQ8,Lapland Longspur,8,0,1.31,7,0
2024-06-25T12:00:00Z,ARUQ8,Smith's Longspur,1,0,1.31,7,0
2024-06-25T12:00:00Z,ARUQ8,American Pipit,3,0,1.31,7,0
2024-06-25T12:00:00Z,ARUQ8,Greater White-fronted Goose,1,0,1.31,7,0
2024-06-25T12:30:00Z,ARUQ8,Horned Lark,1,2.5,2.75,7,0
2024-06-25T12:30:00Z,ARUQ8,Lapland Longspur,1,2.5,2.75,7,0
2024-06-25T13:00:00Z,ARUQ8,Lapland Longspur,3,5,4.25,7,0
2024-06-25T13:00:00Z,ARUQ8,Greater White-fronted Goose,2,5,4.25,7,0
2024-06-25T13:00:00Z,ARUQ8,American Pipit,2,5,4.25,7,0
2024-06-25T13:30:00Z,ARUQ8,Horned Lark,26,3.75,6.88,7,0
2024-06-25T13:30:00Z,ARUQ8,Northern Wheatear,1,3.75,6.88,7,0
2024-06-25T14:00:00Z,ARUQ8,Horned Lark,2,NA,7.44,7,0
2024-06-25T14:00:00Z,ARUQ8,American Pipit,2,NA,7.44,7,0
2024-06-25T14:00:00Z,ARUQ8,Lapland Longspur,1,NA,7.44,7,0
2024-06-25T14:00:00Z,ARUQ8,Sandhill Crane,3,NA,7.44,7,0
2024-06-25T14:30:00Z,ARUQ8,Lapland Longspur,3,1.25,7,7,0
2024-06-25T14:30:00Z,ARUQ8,American Pipit,8,1.25,7,7,0
2024-06-25T15:00:00Z,ARUQ8,Greater White-fronted Goose,5,0,7.69,7,0
2024-06-25T15:00:00Z,ARUQ8,Common Redpoll,2,0,7.69,7,0
2024-06-25T15:30:00Z,ARUQ8,Common Redpoll,3,0,7.119999999999999,7,0
2024-06-25T15:30:00Z,ARUQ8,Sandhill Crane,5,0,7.119999999999999,7,0
2024-06-25T15:30:00Z,ARUQ8,Lapland Longspur,2,0,7.119999999999999,7,0
2024-06-25T16:00:00Z,ARUQ8,American Pipit,1,0,8.88,7,0
2024-06-25T16:00:00Z,ARUQ8,Savannah Sparrow,1,0,8.88,7,0
2024-06-25T16:30:00Z,ARUQ8,Savannah Sparrow,1,3.5,9,7,0
2024-06-25T16:30:00Z,ARUQ8,American Pipit,2,3.5,9,7,0
2024-06-25T16:30:00Z,ARUQ8,Lapland Longspur,3,3.5,9,7,0
2024-06-25T17:30:00Z,ARUQ8,Horned Lark,4,7,10.19,7,0
2024-06-25T17:30:00Z,ARUQ8,Common Redpoll,2,7,10.19,7,0
2024-06-25T18:00:00Z,ARUQ8,American Pipit,7,7,9.31,7,0
2024-06-25T18:00:00Z,ARUQ8,Common Redpoll,3,7,9.31,7,0
2024-06-25T18:00:00Z,ARUQ8,Hoary Redpoll,1,7,9.31,7,0
2024-06-25T18:00:00Z,ARUQ8,Greater White-fronted Goose,2,7,9.31,7,0
2024-06-25T18:00:00Z,ARUQ8,Lapland Longspur,1,7,9.31,7,0
2024-06-25T18:30:00Z,ARUQ8,Common Redpoll,2,6.5,12.31,7,0
2024-06-25T18:30:00Z,ARUQ8,Lapland Longspur,2,6.5,12.31,7,0
2024-06-25T18:30:00Z,ARUQ8,Greater White-fronted Goose,6,6.5,12.31,7,0
2024-06-25T18:30:00Z,ARUQ8,Bluethroat,1,6.5,12.31,7,0
2024-06-25T18:30:00Z,ARUQ8,Gadwall,1,6.5,12.31,7,0
2024-06-25T18:30:00Z,ARUQ8,American Pipit,1,6.5,12.31,7,0
2024-06-25T19:00:00Z,ARUQ8,Sandhill Crane,7,6,10.75,7,0
2024-06-25T19:00:00Z,ARUQ8,Hoary Redpoll,1,6,10.75,7,0
2024-06-25T19:00:00Z,ARUQ8,Common Redpoll,1,6,10.75,7,0
2024-06-25T19:30:00Z,ARUQ8,Horned Lark,2,3,12.06,7,0
2024-06-25T19:30:00Z,ARUQ8,Northern Wheatear,1,3,12.06,7,0
2024-06-25T20:00:00Z,ARUQ8,Greater White-fronted Goose,7,0,14.31,7,0
2024-06-25T20:00:00Z,ARUQ8,American Pipit,3,0,14.31,7,0
2024-06-25T20:00:00Z,ARUQ8,Lapland Longspur,1,0,14.31,7,0
2024-06-25T20:30:00Z,ARUQ8,American Pipit,3,2.5,16.25,7,0
2024-06-25T20:30:00Z,ARUQ8,Common Redpoll,1,2.5,16.25,7,0
2024-06-25T20:30:00Z,ARUQ8,Hoary Redpoll,3,2.5,16.25,7,0
2024-06-25T21:00:00Z,ARUQ8,American Pipit,3,5,14.75,7,0
2024-06-25T21:00:00Z,ARUQ8,Lapland Longspur,2,5,14.75,7,0
2024-06-25T21:00:00Z,ARUQ8,Smith's Longspur,1,5,14.75,7,0
2024-06-25T21:30:00Z,ARUQ8,Savannah Sparrow,12,2.5,15.62,7,0
2024-06-25T21:30:00Z,ARUQ8,Horned Lark,4,2.5,15.62,7,0
2024-06-25T21:30:00Z,ARUQ8,American Pipit,2,2.5,15.62,7,0
2024-06-25T22:00:00Z,ARUQ8,Savannah Sparrow,4,0,14.88,7,0
2024-06-25T22:00:00Z,ARUQ8,Greater White-fronted Goose,1,0,14.88,7,0
2024-06-25T22:30:00Z,ARUQ8,American Pipit,2,3.5,15,7,0
2024-06-25T22:30:00Z,ARUQ8,Sandhill Crane,2,3.5,15,7,0
2024-06-25T23:00:00Z,ARUQ8,American Pipit,1,7,15.94,7,0
2024-06-25T23:30:00Z,ARUQ8,Greater White-fronted Goose,15,6.5,15.62,7,0
2024-06-25T23:30:00Z,ARUQ8,Lapland Longspur,1,6.5,15.62,7,0
2024-06-26T00:00:00Z,ARUQ8,Greater White-fronted Goose,5,6,16.88,7,0
2024-06-26T00:00:00Z,ARUQ8,Common Loon,1,6,16.88,7,0
2024-06-26T00:30:00Z,ARUQ8,Sandhill Crane,1,6,14.38,7,0
2024-06-26T00:30:00Z,ARUQ8,Hoary Redpoll,2,6,14.38,7,0
2024-06-26T00:30:00Z,ARUQ8,Common Redpoll,1,6,14.38,7,0
2024-06-26T00:30:00Z,ARUQ8,Green-winged Teal,2,6,14.38,7,0
2024-06-26T00:30:00Z,ARUQ8,Canada Goose,1,6,14.38,7,0
2024-06-26T00:30:00Z,ARUQ8,Red-throated Loon,5,6,14.38,7,0
2024-06-26T01:00:00Z,ARUQ8,Black-bellied Plover,1,6,18.5,7,0
2024-06-26T01:00:00Z,ARUQ8,Red-throated Loon,2,6,18.5,7,0
2024-06-26T01:00:00Z,ARUQ8,Baird's Sandpiper,4,6,18.5,7,0
2024-06-26T01:00:00Z,ARUQ8,Common Loon,1,6,18.5,7,0
2024-06-26T01:00:00Z,ARUQ8,Greater White-fronted Goose,6,6,18.5,7,0
2024-06-26T04:00:00Z,ARUQ8,Common Redpoll,1,4,12.81,7,0
2024-06-26T04:30:00Z,ARUQ8,Golden-crowned Kinglet,1,4,11.38,7,0
2024-06-26T05:00:00Z,ARUQ8,Savannah Sparrow,15,4,11.19,7,0
2024-06-26T05:00:00Z,ARUQ8,Lapland Longspur,2,4,11.19,7,0
2024-06-26T05:00:00Z,ARUQ8,Common Redpoll,1,4,11.19,7,0
2024-06-26T05:30:00Z,ARUQ8,Lapland Longspur,2,5.5,10.75,7,0
2024-06-26T05:30:00Z,ARUQ8,Tundra Swan,1,5.5,10.75,7,0
2024-06-26T05:30:00Z,ARUQ8,Savannah Sparrow,28,5.5,10.75,7,0
2024-06-26T06:00:00Z,ARUQ8,American Pipit,4,7,10.12,7,0
2024-06-26T06:00:00Z,ARUQ8,Lapland Longspur,3,7,10.12,7,0
2024-06-26T06:00:00Z,ARUQ8,Savannah Sparrow,2,7,10.12,7,0
2024-06-26T06:00:00Z,ARUQ8,Common Redpoll,2,7,10.12,7,0
2024-06-26T06:30:00Z,ARUQ8,Lapland Longspur,3,5.5,9.81,7,0
2024-06-26T06:30:00Z,ARUQ8,Long-tailed Duck,4,5.5,9.81,7,0
2024-06-26T06:30:00Z,ARUQ8,Common Redpoll,2,5.5,9.81,7,0
2024-06-26T06:30:00Z,ARUQ8,American Pipit,1,5.5,9.81,7,0
2024-06-26T07:00:00Z,ARUQ8,Tundra Swan,1,4,8.69,7,0
2024-06-26T07:00:00Z,ARUQ8,American Pipit,6,4,8.69,7,0
2024-06-26T07:00:00Z,ARUQ8,Long-tailed Duck,5,4,8.69,7,0
2024-06-26T07:00:00Z,ARUQ8,Common Redpoll,2,4,8.69,7,0
2024-06-26T07:00:00Z,ARUQ8,Lapland Longspur,5,4,8.69,7,0
2024-06-26T07:30:00Z,ARUQ8,Lapland Longspur,4,5,7.5,7,0
2024-06-26T07:30:00Z,ARUQ8,Common Redpoll,6,5,7.5,7,0
2024-06-26T08:00:00Z,ARUQ8,Savannah Sparrow,6,6,7.119999999999999,7,0
2024-06-26T08:00:00Z,ARUQ8,Horned Lark,4,6,7.119999999999999,7,0
2024-06-26T08:00:00Z,ARUQ8,American Pipit,4,6,7.119999999999999,7,0
2024-06-26T08:30:00Z,ARUQ8,Savannah Sparrow,4,8,4,7,0
2024-06-26T08:30:00Z,ARUQ8,Horned Lark,2,8,4,7,0
2024-06-26T08:30:00Z,ARUQ8,American Pipit,4,8,4,7,0
2024-06-26T08:30:00Z,ARUQ8,Lapland Longspur,1,8,4,7,0
2024-06-26T09:00:00Z,ARUQ8,Sandhill Crane,68,10,2.8099999999999996,7,0
2024-06-26T09:30:00Z,ARUQ8,Red-throated Loon,20,9,3.44,7,0
2024-06-26T09:30:00Z,ARUQ8,American Pipit,11,9,3.44,7,0
2024-06-26T09:30:00Z,ARUQ8,Bohemian Waxwing,2,9,3.44,7,0
2024-06-26T09:30:00Z,ARUQ8,Eastern Yellow Wagtail,1,9,3.44,7,0
2024-06-26T09:30:00Z,ARUQ8,Tundra Swan,1,9,3.44,7,0
2024-06-26T10:00:00Z,ARUQ8,American Pipit,6,8,3.25,7,0
2024-06-26T10:00:00Z,ARUQ8,Red-throated Loon,1,8,3.25,7,0
2024-06-26T11:00:00Z,ARUQ8,Common Merganser,1,11,4.119999999999999,7,0
2024-06-26T12:00:00Z,ARUQ8,Common Merganser,2,12,6.38,7,0
2024-06-26T12:30:00Z,ARUQ8,Horned Lark,1,11.75,7.619999999999999,7,0
2024-06-26T12:30:00Z,ARUQ8,American Pipit,1,11.75,7.619999999999999,7,0
2024-06-26T13:00:00Z,ARUQ8,American Pipit,2,NA,9.19,7,0
2024-06-26T15:00:00Z,ARUQ8,American Pipit,9,NA,13.38,7,0
2024-06-26T15:30:00Z,ARUQ8,American Pipit,2,14.75,12.75,7,0
2024-06-26T15:30:00Z,ARUQ8,Least Sandpiper,1,14.75,12.75,7,0
2024-06-26T16:00:00Z,ARUQ8,Common Merganser,1,16,13.94,7,0
2024-06-26T16:30:00Z,ARUQ8,American Pipit,2,16.875,14.38,7,0
2024-06-26T17:00:00Z,ARUQ8,Snow Bunting,1,NA,14.62,7,0
2024-06-26T17:00:00Z,ARUQ8,American Pipit,1,NA,14.62,7,0
2024-06-26T17:30:00Z,ARUQ8,American Pipit,1,18.625,15.62,7,0
2024-06-26T19:30:00Z,ARUQ8,Savannah Sparrow,2,22.125,20.38,7,0
2024-06-26T20:00:00Z,ARUQ8,American Pipit,3,23,20.38,7,0
2024-06-26T20:00:00Z,ARUQ8,Lapland Longspur,1,23,20.38,7,0
2024-06-26T20:00:00Z,ARUQ8,Least Sandpiper,1,23,20.38,7,0
2024-06-26T21:00:00Z,ARUQ8,American Pipit,1,24,19.69,7,0
2024-06-26T21:30:00Z,ARUQ8,Red-throated Loon,2,23,19.62,7,0
2024-06-26T22:30:00Z,ARUQ8,Lapland Longspur,1,17,20.38,7,0
2024-06-26T22:30:00Z,ARUQ8,Sandhill Crane,2,17,20.38,7,0
2024-06-26T23:00:00Z,ARUQ8,Tundra Swan,1,12,20.25,7,0
2024-06-26T23:00:00Z,ARUQ8,Lapland Longspur,2,12,20.25,7,0
2024-06-26T23:00:00Z,ARUQ8,Smith's Longspur,1,12,20.25,7,0
2024-06-27T00:30:00Z,ARUQ8,Sandhill Crane,2,20.5,21.12,7,0
2024-06-27T01:30:00Z,ARUQ8,Greater White-fronted Goose,1,14.5,21.62,7,0
2024-06-27T02:00:00Z,ARUQ8,Sandhill Crane,1,8,22.12,7,0
2024-06-27T03:00:00Z,ARUQ8,Green-winged Teal,1,14,20.5,7,0
2024-06-27T04:00:00Z,ARUQ8,Whimbrel,2,13,19.12,7,0
2024-06-27T04:00:00Z,ARUQ8,Savannah Sparrow,21,13,19.12,7,0
2024-06-27T04:00:00Z,ARUQ8,Baird's Sandpiper,1,13,19.12,7,0
2024-06-27T04:30:00Z,ARUQ8,Savannah Sparrow,18,14,18.31,7,0
2024-06-27T04:30:00Z,ARUQ8,American Pipit,3,14,18.31,7,0
2024-06-27T05:00:00Z,ARUQ8,American Pipit,10,15,17.75,7,0
2024-06-27T05:00:00Z,ARUQ8,Lapland Longspur,3,15,17.75,7,0
2024-06-27T05:30:00Z,ARUQ8,Savannah Sparrow,53,15,16.88,7,0
2024-06-27T05:30:00Z,ARUQ8,Lapland Longspur,2,15,16.88,7,0
2024-06-27T05:30:00Z,ARUQ8,Sandhill Crane,1,15,16.88,7,0
2024-06-27T05:30:00Z,ARUQ8,American Pipit,3,15,16.88,7,0
2024-06-27T05:30:00Z,ARUQ8,Common Redpoll,1,15,16.88,7,0
2024-06-27T06:00:00Z,ARUQ8,Greater White-fronted Goose,9,15,14.62,7,0
2024-06-27T06:00:00Z,ARUQ8,Lapland Longspur,6,15,14.62,7,0
2024-06-27T06:00:00Z,ARUQ8,American Pipit,11,15,14.62,7,0
2024-06-27T06:00:00Z,ARUQ8,Red-throated Loon,2,15,14.62,7,0
2024-06-27T06:30:00Z,ARUQ8,American Pipit,15,16,14,7,0
2024-06-27T06:30:00Z,ARUQ8,Lapland Longspur,4,16,14,7,0
2024-06-27T06:30:00Z,ARUQ8,Least Sandpiper,1,16,14,7,0
2024-06-27T06:30:00Z,ARUQ8,Common Redpoll,1,16,14,7,0
2024-06-27T06:30:00Z,ARUQ8,Red-throated Loon,1,16,14,7,0
2024-06-27T07:00:00Z,ARUQ8,Red-throated Loon,4,17,12.31,7,0
2024-06-27T07:00:00Z,ARUQ8,Savannah Sparrow,2,17,12.31,7,0
2024-06-27T07:00:00Z,ARUQ8,Lapland Longspur,2,17,12.31,7,0
2024-06-27T07:00:00Z,ARUQ8,Common Redpoll,2,17,12.31,7,0
2024-06-27T07:30:00Z,ARUQ8,Savannah Sparrow,6,10.5,11.62,7,0
2024-06-27T07:30:00Z,ARUQ8,Lapland Longspur,1,10.5,11.62,7,0
2024-06-27T08:00:00Z,ARUQ8,American Pipit,14,4,9.88,7,0
2024-06-27T08:00:00Z,ARUQ8,Lapland Longspur,1,4,9.88,7,0
2024-06-27T08:00:00Z,ARUQ8,Greater White-fronted Goose,1,4,9.88,7,0
2024-06-27T08:00:00Z,ARUQ8,Common Redpoll,1,4,9.88,7,0
2024-06-27T08:00:00Z,ARUQ8,Semipalmated Plover,1,4,9.88,7,0
2024-06-27T08:30:00Z,ARUQ8,Lapland Longspur,7,3.5,8.88,7,0
2024-06-27T08:30:00Z,ARUQ8,American Pipit,6,3.5,8.88,7,0
2024-06-27T08:30:00Z,ARUQ8,Red-throated Loon,1,3.5,8.88,7,0
2024-06-27T09:00:00Z,ARUQ8,Savannah Sparrow,12,3,8,7,0
2024-06-27T09:00:00Z,ARUQ8,Horned Lark,3,3,8,7,0
2024-06-27T09:00:00Z,ARUQ8,Lapland Longspur,4,3,8,7,0
2024-06-27T09:00:00Z,ARUQ8,American Pipit,6,3,8,7,0
2024-06-27T09:30:00Z,ARUQ8,Common Redpoll,1,8,7.119999999999999,7,0
2024-06-27T09:30:00Z,ARUQ8,Savannah Sparrow,9,8,7.119999999999999,7,0
2024-06-27T09:30:00Z,ARUQ8,American Pipit,5,8,7.119999999999999,7,0
2024-06-27T09:30:00Z,ARUQ8,Red-throated Loon,1,8,7.119999999999999,7,0
2024-06-27T09:30:00Z,ARUQ8,Lapland Longspur,2,8,7.119999999999999,7,0
2024-06-27T09:30:00Z,ARUQ8,Horned Lark,2,8,7.119999999999999,7,0
2024-06-27T10:00:00Z,ARUQ8,American Pipit,4,13,9.62,7,0
2024-06-27T10:00:00Z,ARUQ8,Red-throated Loon,2,13,9.62,7,0
2024-06-27T10:00:00Z,ARUQ8,Greater White-fronted Goose,1,13,9.62,7,0
2024-06-27T10:30:00Z,ARUQ8,American Pipit,1,17.5,10.25,7,0
2024-06-27T10:30:00Z,ARUQ8,Horned Lark,1,17.5,10.25,7,0
2024-06-27T11:00:00Z,ARUQ8,Red-throated Loon,5,22,10.88,7,0
2024-06-27T11:00:00Z,ARUQ8,Common Redpoll,4,22,10.88,7,0
2024-06-27T11:00:00Z,ARUQ8,Horned Lark,1,22,10.88,7,0
2024-06-27T11:30:00Z,ARUQ8,Lapland Longspur,1,20.5,11.62,7,0
2024-06-27T11:30:00Z,ARUQ8,White-crowned Sparrow,1,20.5,11.62,7,0
2024-06-27T12:00:00Z,ARUQ8,American Pipit,1,19,11.19,7,0
2024-06-27T12:00:00Z,ARUQ8,Savannah Sparrow,1,19,11.19,7,0
2024-06-27T12:30:00Z,ARUQ8,Lapland Longspur,2,15,10.88,7,0
2024-06-27T12:30:00Z,ARUQ8,Common Redpoll,1,15,10.88,7,0
2024-06-27T12:30:00Z,ARUQ8,Hoary Redpoll,1,15,10.88,7,0
2024-06-27T13:00:00Z,ARUQ8,Savannah Sparrow,2,11,12.31,7,0
2024-06-27T13:00:00Z,ARUQ8,American Pipit,1,11,12.31,7,0
2024-06-27T13:30:00Z,ARUQ8,American Pipit,60,11.5,14.38,7,0
2024-06-27T13:30:00Z,ARUQ8,Lapland Longspur,4,11.5,14.38,7,0
2024-06-27T14:00:00Z,ARUQ8,American Pipit,3,12,15.62,7,0
2024-06-27T14:30:00Z,ARUQ8,American Pipit,1,9,16.310000000000002,7,0
2024-06-27T14:30:00Z,ARUQ8,Red-throated Loon,1,9,16.310000000000002,7,0
2024-06-27T15:00:00Z,ARUQ8,American Pipit,1,6,17.19,7,0
2024-06-27T15:30:00Z,ARUQ8,Lapland Longspur,1,6.5,14.88,7,0
2024-06-27T16:00:00Z,ARUQ8,American Pipit,1,7,16.75,7,0
2024-06-27T16:00:00Z,ARUQ8,Lapland Longspur,1,7,16.75,7,0
2024-06-27T16:30:00Z,ARUQ8,Common Redpoll,2,6.5,17.56,7,0
2024-06-27T17:30:00Z,ARUQ8,American Pipit,2,8,22.62,7,0
2024-06-27T18:00:00Z,ARUQ8,American Pipit,1,10,23.31,7,0
2024-06-27T18:00:00Z,ARUQ8,Savannah Sparrow,1,10,23.31,7,0
2024-06-27T18:30:00Z,ARUQ8,Common Redpoll,1,11.5,23.25,7,0
2024-06-27T18:30:00Z,ARUQ8,White-crowned Sparrow,1,11.5,23.25,7,0
2024-06-27T19:00:00Z,ARUQ8,Lapland Longspur,1,13,22.31,7,0
2024-06-27T19:00:00Z,ARUQ8,American Pipit,3,13,22.31,7,0
2024-06-27T19:00:00Z,ARUQ8,Red-throated Loon,7,13,22.31,7,0
2024-06-27T19:00:00Z,ARUQ8,Horned Lark,1,13,22.31,7,0
2024-06-27T19:30:00Z,ARUQ8,Greater White-fronted Goose,4,17.5,22.81,7,0
2024-06-27T19:30:00Z,ARUQ8,Lapland Longspur,3,17.5,22.81,7,0
2024-06-27T19:30:00Z,ARUQ8,American Pipit,1,17.5,22.81,7,0
2024-06-27T20:30:00Z,ARUQ8,Lapland Longspur,1,22.5,22.06,7,0
2024-06-27T20:30:00Z,ARUQ8,Cackling Goose,1,22.5,22.06,7,0
2024-06-27T21:00:00Z,ARUQ8,Lapland Longspur,5,23,22.88,7,0
2024-06-27T21:30:00Z,ARUQ8,American Pipit,2,22.5,22.44,7,0
2024-06-27T21:30:00Z,ARUQ8,Red-throated Loon,5,22.5,22.44,7,0
2024-06-27T21:30:00Z,ARUQ8,Black Scoter,1,22.5,22.44,7,0
2024-06-27T22:00:00Z,ARUQ8,Cackling Goose,16,22,22.75,7,0
2024-06-27T22:00:00Z,ARUQ8,Snow Goose,1,22,22.75,7,0
2024-06-27T22:00:00Z,ARUQ8,Greater White-fronted Goose,1,22,22.75,7,0
2024-06-27T22:30:00Z,ARUQ8,Cackling Goose,13,21.5,23.88,7,0
2024-06-27T22:30:00Z,ARUQ8,American Pipit,1,21.5,23.88,7,0
2024-06-27T22:30:00Z,ARUQ8,Common Redpoll,3,21.5,23.88,7,0
2024-06-27T22:30:00Z,ARUQ8,Lapland Longspur,1,21.5,23.88,7,0
2024-06-28T01:30:00Z,ARUQ8,Brant,2,19,22.5,7,0
2024-06-28T04:00:00Z,ARUQ8,Baird's Sandpiper,3,7,20.25,7,0
2024-06-28T04:00:00Z,ARUQ8,Least Sandpiper,1,7,20.25,7,0
2024-06-28T04:00:00Z,ARUQ8,Savannah Sparrow,1,7,20.25,7,0
2024-06-28T04:30:00Z,ARUQ8,Common Redpoll,2,7.5,18.06,7,0
2024-06-28T04:30:00Z,ARUQ8,Dunlin,1,7.5,18.06,7,0
2024-06-28T04:30:00Z,ARUQ8,Savannah Sparrow,1,7.5,18.06,7,0
2024-06-28T05:00:00Z,ARUQ8,American Pipit,2,8,17.19,7,0
2024-06-28T05:00:00Z,ARUQ8,Horned Lark,1,8,17.19,7,0
2024-06-28T05:30:00Z,ARUQ8,Savannah Sparrow,15,8,15.75,7,0
