time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,tomst_num,snow_prob
2024-06-25T13:00:00Z,ARUQ10,Common Redpoll,1,5,8.62,33,0
2024-06-25T13:30:00Z,ARUQ10,American Pipit,1,3.75,9.25,33,0
2024-06-25T14:00:00Z,ARUQ10,Pomarine Jaeger,1,NA,10.75,33,0
2024-06-25T14:00:00Z,ARUQ10,Pine Grosbeak,1,NA,10.75,33,0
2024-06-25T14:00:00Z,ARUQ10,Lapland Longspur,1,NA,10.75,33,0
2024-06-25T14:00:00Z,ARUQ10,Greater White-fronted Goose,1,NA,10.75,33,0
2024-06-25T14:30:00Z,ARUQ10,Common Loon,1,1.25,13,33,0
2024-06-25T15:00:00Z,ARUQ10,Lapland Longspur,8,0,12.19,33,0
2024-06-25T15:30:00Z,ARUQ10,Common Redpoll,3,0,13.12,33,0
2024-06-25T15:30:00Z,ARUQ10,Lapland Longspur,1,0,13.12,33,0
2024-06-25T16:00:00Z,ARUQ10,Lapland Longspur,4,0,15.5,33,0
2024-06-25T16:00:00Z,ARUQ10,American Pipit,1,0,15.5,33,0
2024-06-25T16:00:00Z,ARUQ10,Green-winged Teal,8,0,15.5,33,0
2024-06-25T16:00:00Z,ARUQ10,Greater White-fronted Goose,12,0,15.5,33,0
2024-06-25T16:30:00Z,ARUQ10,Savannah Sparrow,1,3.5,12.88,33,0
2024-06-25T16:30:00Z,ARUQ10,Lapland Longspur,2,3.5,12.88,33,0
2024-06-25T17:00:00Z,ARUQ10,Common Redpoll,3,7,14.12,33,0
2024-06-25T17:00:00Z,ARUQ10,Lapland Longspur,5,7,14.12,33,0
2024-06-25T17:30:00Z,ARUQ10,American Pipit,2,7,14.5,33,0
2024-06-25T17:30:00Z,ARUQ10,Lapland Longspur,2,7,14.5,33,0
2024-06-25T17:30:00Z,ARUQ10,Dusky Flycatcher,1,7,14.5,33,0
2024-06-25T18:00:00Z,ARUQ10,Lapland Longspur,2,7,14.69,33,0
2024-06-25T18:30:00Z,ARUQ10,Lapland Longspur,37,6.5,15.44,33,0
2024-06-25T18:30:00Z,ARUQ10,Greater White-fronted Goose,2,6.5,15.44,33,0
2024-06-25T18:30:00Z,ARUQ10,Cackling Goose,10,6.5,15.44,33,0
2024-06-25T18:30:00Z,ARUQ10,Common Redpoll,14,6.5,15.44,33,0
2024-06-25T18:30:00Z,ARUQ10,Hoary Redpoll,13,6.5,15.44,33,0
2024-06-25T18:30:00Z,ARUQ10,Smith's Longspur,3,6.5,15.44,33,0
2024-06-25T18:30:00Z,ARUQ10,Brant,1,6.5,15.44,33,0
2024-06-25T19:00:00Z,ARUQ10,Lapland Longspur,2,6,16.310000000000002,33,0
2024-06-25T19:30:00Z,ARUQ10,Lapland Longspur,4,3,16.439999999999998,33,0
2024-06-25T19:30:00Z,ARUQ10,Yellow-bellied Flycatcher,1,3,16.439999999999998,33,0
2024-06-25T20:00:00Z,ARUQ10,Greater White-fronted Goose,2,0,15,33,0
2024-06-25T20:00:00Z,ARUQ10,Lapland Longspur,2,0,15,33,0
2024-06-25T20:00:00Z,ARUQ10,American Pipit,1,0,15,33,0
2024-06-25T20:30:00Z,ARUQ10,Rough-legged Hawk,2,2.5,14.75,33,0
2024-06-25T20:30:00Z,ARUQ10,Hoary Redpoll,2,2.5,14.75,33,0
2024-06-25T20:30:00Z,ARUQ10,Common Redpoll,4,2.5,14.75,33,0
2024-06-25T20:30:00Z,ARUQ10,Greater White-fronted Goose,1,2.5,14.75,33,0
2024-06-25T21:00:00Z,ARUQ10,Rough-legged Hawk,1,5,14,33,0
2024-06-25T21:00:00Z,ARUQ10,Lapland Longspur,1,5,14,33,0
2024-06-25T22:00:00Z,ARUQ10,Lapland Longspur,15,0,12.5,33,0
2024-06-25T22:00:00Z,ARUQ10,Common Redpoll,7,0,12.5,33,0
2024-06-25T22:30:00Z,ARUQ10,Tundra Swan,1,3.5,12.75,33,0
2024-06-25T22:30:00Z,ARUQ10,Common Redpoll,7,3.5,12.75,33,0
2024-06-25T22:30:00Z,ARUQ10,Lapland Longspur,4,3.5,12.75,33,0
2024-06-25T23:00:00Z,ARUQ10,Lapland Longspur,2,7,12.25,33,0
2024-06-26T00:00:00Z,ARUQ10,Sandhill Crane,1,6,15.56,33,0
2024-06-26T00:30:00Z,ARUQ10,Red-throated Loon,1,6,15.25,33,0
2024-06-26T00:30:00Z,ARUQ10,Sandhill Crane,2,6,15.25,33,0
2024-06-26T01:00:00Z,ARUQ10,Red-throated Loon,1,6,14,33,0
2024-06-26T01:00:00Z,ARUQ10,Lapland Longspur,10,6,14,33,0
2024-06-26T02:00:00Z,ARUQ10,Red-throated Loon,17,0,16.5,33,0
2024-06-26T02:30:00Z,ARUQ10,Sandhill Crane,9,6.5,15.56,33,0
2024-06-26T02:30:00Z,ARUQ10,Rock Ptarmigan,4,6.5,15.56,33,0
2024-06-26T03:00:00Z,ARUQ10,Common Redpoll,1,13,11.75,33,0
2024-06-26T04:00:00Z,ARUQ10,Lapland Longspur,25,4,9.81,33,0
2024-06-26T04:00:00Z,ARUQ10,Savannah Sparrow,15,4,9.81,33,0
2024-06-26T04:00:00Z,ARUQ10,Short-eared Owl,1,4,9.81,33,0
2024-06-26T04:30:00Z,ARUQ10,American Pipit,29,4,8.56,33,0
2024-06-26T04:30:00Z,ARUQ10,Lapland Longspur,1,4,8.56,33,0
2024-06-26T05:00:00Z,ARUQ10,American Pipit,28,4,7.94,33,0
2024-06-26T05:00:00Z,ARUQ10,Savannah Sparrow,4,4,7.94,33,0
2024-06-26T05:00:00Z,ARUQ10,Lapland Longspur,6,4,7.94,33,0
2024-06-26T05:30:00Z,ARUQ10,Lapland Longspur,8,5.5,7.56,33,0
2024-06-26T05:30:00Z,ARUQ10,American Pipit,5,5.5,7.56,33,0
2024-06-26T05:30:00Z,ARUQ10,Savannah Sparrow,1,5.5,7.56,33,0
2024-06-26T06:00:00Z,ARUQ10,Lapland Longspur,43,7,6.619999999999999,33,0
2024-06-26T06:00:00Z,ARUQ10,Common Redpoll,14,7,6.619999999999999,33,0
2024-06-26T06:00:00Z,ARUQ10,Hoary Redpoll,2,7,6.619999999999999,33,0
2024-06-26T06:30:00Z,ARUQ10,Lapland Longspur,43,5.5,7.06,33,0
2024-06-26T06:30:00Z,ARUQ10,Savannah Sparrow,2,5.5,7.06,33,0
2024-06-26T07:00:00Z,ARUQ10,Lapland Longspur,16,4,6.75,33,0
2024-06-26T07:30:00Z,ARUQ10,Lapland Longspur,32,5,6.5,33,0
2024-06-26T08:00:00Z,ARUQ10,Common Redpoll,2,6,5.5,33,0
2024-06-26T08:00:00Z,ARUQ10,Cackling Goose,1,6,5.5,33,0
2024-06-26T08:00:00Z,ARUQ10,American Pipit,3,6,5.5,33,0
2024-06-26T08:00:00Z,ARUQ10,Lapland Longspur,2,6,5.5,33,0
2024-06-26T08:00:00Z,ARUQ10,Green-winged Teal,1,6,5.5,33,0
2024-06-26T08:00:00Z,ARUQ10,Red-throated Loon,1,6,5.5,33,0
2024-06-26T08:30:00Z,ARUQ10,Lapland Longspur,24,8,3.69,33,0
2024-06-26T08:30:00Z,ARUQ10,American Pipit,4,8,3.69,33,0
2024-06-26T09:00:00Z,ARUQ10,Lapland Longspur,9,10,4.119999999999999,33,0
2024-06-26T09:00:00Z,ARUQ10,American Pipit,1,10,4.119999999999999,33,0
2024-06-26T09:30:00Z,ARUQ10,Lapland Longspur,2,9,4.75,33,0
2024-06-26T09:30:00Z,ARUQ10,American Pipit,1,9,4.75,33,0
2024-06-26T09:30:00Z,ARUQ10,Savannah Sparrow,1,9,4.75,33,0
2024-06-26T10:00:00Z,ARUQ10,Common Redpoll,1,8,5.75,33,0
2024-06-26T10:00:00Z,ARUQ10,Great Horned Owl,1,8,5.75,33,0
2024-06-26T10:30:00Z,ARUQ10,Lapland Longspur,9,9.5,6.119999999999999,33,0
2024-06-26T10:30:00Z,ARUQ10,Common Redpoll,4,9.5,6.119999999999999,33,0
2024-06-26T11:00:00Z,ARUQ10,American Pipit,2,11,6.81,33,0
2024-06-26T11:00:00Z,ARUQ10,Lapland Longspur,1,11,6.81,33,0
2024-06-26T11:30:00Z,ARUQ10,Lapland Longspur,4,11.5,8.5,33,0
2024-06-26T11:30:00Z,ARUQ10,American Pipit,2,11.5,8.5,33,0
2024-06-26T11:30:00Z,ARUQ10,Common Redpoll,3,11.5,8.5,33,0
2024-06-26T12:00:00Z,ARUQ10,Lapland Longspur,6,12,10.25,33,0
2024-06-26T12:00:00Z,ARUQ10,Common Redpoll,1,12,10.25,33,0
2024-06-26T12:30:00Z,ARUQ10,Lapland Longspur,5,11.75,9.88,33,0
2024-06-26T12:30:00Z,ARUQ10,Common Redpoll,1,11.75,9.88,33,0
2024-06-26T12:30:00Z,ARUQ10,American Pipit,5,11.75,9.88,33,0
2024-06-26T13:00:00Z,ARUQ10,American Pipit,6,NA,10.75,33,0
2024-06-26T13:00:00Z,ARUQ10,Common Redpoll,1,NA,10.75,33,0
2024-06-26T13:00:00Z,ARUQ10,Lapland Longspur,1,NA,10.75,33,0
2024-06-26T13:30:00Z,ARUQ10,Horned Lark,7,11.25,11.12,33,0
2024-06-26T13:30:00Z,ARUQ10,Lapland Longspur,2,11.25,11.12,33,0
2024-06-26T14:00:00Z,ARUQ10,Lapland Longspur,6,11,11.75,33,0
2024-06-26T14:00:00Z,ARUQ10,Long-tailed Duck,1,11,11.75,33,0
2024-06-26T14:00:00Z,ARUQ10,American Pipit,1,11,11.75,33,0
2024-06-26T14:30:00Z,ARUQ10,Lapland Longspur,2,12.25,11.69,33,0
2024-06-26T15:30:00Z,ARUQ10,Lapland Longspur,15,14.75,13.88,33,0
2024-06-26T15:30:00Z,ARUQ10,American Pipit,2,14.75,13.88,33,0
2024-06-26T15:30:00Z,ARUQ10,Greater White-fronted Goose,2,14.75,13.88,33,0
2024-06-26T16:00:00Z,ARUQ10,Lapland Longspur,5,16,14.12,33,0
2024-06-26T16:30:00Z,ARUQ10,American Pipit,1,16.875,15.12,33,0
2024-06-26T16:30:00Z,ARUQ10,Lapland Longspur,2,16.875,15.12,33,0
2024-06-26T17:00:00Z,ARUQ10,Lapland Longspur,6,NA,14,33,0
2024-06-26T17:30:00Z,ARUQ10,Lapland Longspur,3,18.625,15,33,0
2024-06-26T17:30:00Z,ARUQ10,Greater White-fronted Goose,2,18.625,15,33,0
2024-06-26T18:00:00Z,ARUQ10,Lapland Longspur,1,NA,16.439999999999998,33,0
2024-06-26T18:00:00Z,ARUQ10,Greater White-fronted Goose,2,NA,16.439999999999998,33,0
2024-06-26T18:30:00Z,ARUQ10,Lapland Longspur,1,20.375,16.25,33,0
2024-06-26T19:00:00Z,ARUQ10,American Pipit,1,NA,17.88,33,0
2024-06-26T19:00:00Z,ARUQ10,Lapland Longspur,1,NA,17.88,33,0
2024-06-26T19:30:00Z,ARUQ10,Lapland Longspur,1,22.125,17.38,33,0
2024-06-26T20:00:00Z,ARUQ10,Green-winged Teal,3,23,15.94,33,0
2024-06-26T20:30:00Z,ARUQ10,Common Redpoll,1,23.5,16.38,33,0
2024-06-26T20:30:00Z,ARUQ10,American Pipit,2,23.5,16.38,33,0
2024-06-26T21:30:00Z,ARUQ10,Green-winged Teal,6,23,15.12,33,0
2024-06-26T21:30:00Z,ARUQ10,Red-throated Loon,1,23,15.12,33,0
2024-06-26T21:30:00Z,ARUQ10,Brant,1,23,15.12,33,0
2024-06-26T22:30:00Z,ARUQ10,Red-throated Loon,2,17,14.88,33,0
2024-06-27T00:00:00Z,ARUQ10,Lapland Longspur,4,20,12.88,33,0
2024-06-27T00:30:00Z,ARUQ10,Lapland Longspur,1,20.5,15.38,33,0
2024-06-27T00:30:00Z,ARUQ10,Short-eared Owl,1,20.5,15.38,33,0
2024-06-27T00:30:00Z,ARUQ10,Caspian Tern,1,20.5,15.38,33,0
2024-06-27T01:00:00Z,ARUQ10,Common Redpoll,25,21,16,33,0
2024-06-27T02:30:00Z,ARUQ10,Lapland Longspur,2,11,15.12,33,0
2024-06-27T02:30:00Z,ARUQ10,Least Sandpiper,1,11,15.12,33,0
2024-06-27T03:30:00Z,ARUQ10,Savannah Sparrow,30,13.5,14.25,33,0
2024-06-27T04:00:00Z,ARUQ10,Common Redpoll,24,13,14.5,33,0
2024-06-27T04:00:00Z,ARUQ10,Greater White-fronted Goose,2,13,14.5,33,0
2024-06-27T04:30:00Z,ARUQ10,Lapland Longspur,4,14,14,33,0
2024-06-27T04:30:00Z,ARUQ10,Savannah Sparrow,1,14,14,33,0
2024-06-27T04:30:00Z,ARUQ10,Common Redpoll,1,14,14,33,0
2024-06-27T04:30:00Z,ARUQ10,White-winged Crossbill,1,14,14,33,0
2024-06-27T05:00:00Z,ARUQ10,Townsend's Solitaire,1,15,13.69,33,0
2024-06-27T05:00:00Z,ARUQ10,Common Redpoll,9,15,13.69,33,0
2024-06-27T05:00:00Z,ARUQ10,Green-winged Teal,1,15,13.69,33,0
2024-06-27T05:00:00Z,ARUQ10,Lapland Longspur,2,15,13.69,33,0
2024-06-27T05:30:00Z,ARUQ10,Lapland Longspur,8,15,12.69,33,0
2024-06-27T05:30:00Z,ARUQ10,American Pipit,5,15,12.69,33,0
2024-06-27T06:00:00Z,ARUQ10,Lapland Longspur,4,15,11.5,33,0
2024-06-27T06:00:00Z,ARUQ10,American Pipit,2,15,11.5,33,0
2024-06-27T06:00:00Z,ARUQ10,Savannah Sparrow,1,15,11.5,33,0
2024-06-27T06:00:00Z,ARUQ10,Greater White-fronted Goose,3,15,11.5,33,0
2024-06-27T06:30:00Z,ARUQ10,Common Redpoll,5,16,11.12,33,0
2024-06-27T06:30:00Z,ARUQ10,Lapland Longspur,2,16,11.12,33,0
2024-06-27T06:30:00Z,ARUQ10,Green-winged Teal,1,16,11.12,33,0
2024-06-27T06:30:00Z,ARUQ10,Short-eared Owl,1,16,11.12,33,0
2024-06-27T06:30:00Z,ARUQ10,Greater White-fronted Goose,18,16,11.12,33,0
2024-06-27T06:30:00Z,ARUQ10,Common Nighthawk,1,16,11.12,33,0
2024-06-27T07:00:00Z,ARUQ10,White-winged Crossbill,1,17,10.25,33,0
2024-06-27T07:00:00Z,ARUQ10,Common Redpoll,2,17,10.25,33,0
2024-06-27T07:00:00Z,ARUQ10,Lapland Longspur,22,17,10.25,33,0
2024-06-27T07:00:00Z,ARUQ10,Smith's Longspur,1,17,10.25,33,0
2024-06-27T07:00:00Z,ARUQ10,Peregrine Falcon,1,17,10.25,33,0
2024-06-27T07:30:00Z,ARUQ10,Common Redpoll,2,10.5,10.19,33,0
2024-06-27T07:30:00Z,ARUQ10,Lapland Longspur,5,10.5,10.19,33,0
2024-06-27T07:30:00Z,ARUQ10,Greater White-fronted Goose,4,10.5,10.19,33,0
2024-06-27T07:30:00Z,ARUQ10,Smith's Longspur,1,10.5,10.19,33,0
2024-06-27T08:00:00Z,ARUQ10,Lapland Longspur,4,4,9.31,33,0
2024-06-27T08:00:00Z,ARUQ10,Greater White-fronted Goose,23,4,9.31,33,0
2024-06-27T08:00:00Z,ARUQ10,Common Redpoll,3,4,9.31,33,0
2024-06-27T08:30:00Z,ARUQ10,Lapland Longspur,32,3.5,9.12,33,0
2024-06-27T08:30:00Z,ARUQ10,Common Redpoll,1,3.5,9.12,33,0
2024-06-27T09:00:00Z,ARUQ10,Savannah Sparrow,4,3,9.38,33,0
2024-06-27T09:00:00Z,ARUQ10,Lapland Longspur,11,3,9.38,33,0
2024-06-27T09:00:00Z,ARUQ10,American Pipit,1,3,9.38,33,0
2024-06-27T09:30:00Z,ARUQ10,Red-throated Loon,1,8,9.75,33,0
2024-06-27T09:30:00Z,ARUQ10,American Pipit,2,8,9.75,33,0
2024-06-27T09:30:00Z,ARUQ10,Lapland Longspur,18,8,9.75,33,0
2024-06-27T10:00:00Z,ARUQ10,Lapland Longspur,6,13,10.25,33,0
2024-06-27T10:30:00Z,ARUQ10,Lapland Longspur,2,17.5,10.25,33,0
2024-06-27T10:30:00Z,ARUQ10,American Pipit,1,17.5,10.25,33,0
2024-06-27T11:00:00Z,ARUQ10,Common Redpoll,3,22,10.94,33,0
2024-06-27T11:00:00Z,ARUQ10,Lapland Longspur,2,22,10.94,33,0
2024-06-27T11:30:00Z,ARUQ10,Snow Goose,3,20.5,12.12,33,0
2024-06-27T11:30:00Z,ARUQ10,Lapland Longspur,20,20.5,12.12,33,0
2024-06-27T12:00:00Z,ARUQ10,Common Redpoll,3,19,12.62,33,0
2024-06-27T12:00:00Z,ARUQ10,Savannah Sparrow,1,19,12.62,33,0
2024-06-27T12:00:00Z,ARUQ10,American Pipit,1,19,12.62,33,0
2024-06-27T12:00:00Z,ARUQ10,Lapland Longspur,7,19,12.62,33,0
2024-06-27T12:30:00Z,ARUQ10,Lapland Longspur,9,15,13.25,33,0
2024-06-27T12:30:00Z,ARUQ10,American Pipit,1,15,13.25,33,0
2024-06-27T13:00:00Z,ARUQ10,Lapland Longspur,14,11,14,33,0
2024-06-27T13:30:00Z,ARUQ10,American Pipit,1,11.5,15,33,0
2024-06-27T13:30:00Z,ARUQ10,Lapland Longspur,23,11.5,15,33,0
2024-06-27T13:30:00Z,ARUQ10,Rough-legged Hawk,1,11.5,15,33,0
2024-06-27T14:00:00Z,ARUQ10,American Pipit,1,12,17.06,33,0
2024-06-27T14:30:00Z,ARUQ10,Lapland Longspur,5,9,18.38,33,0
2024-06-27T14:30:00Z,ARUQ10,Sora,1,9,18.38,33,0
2024-06-27T14:30:00Z,ARUQ10,American Pipit,1,9,18.38,33,0
2024-06-27T15:30:00Z,ARUQ10,Lapland Longspur,1,6.5,17.75,33,0
2024-06-27T16:00:00Z,ARUQ10,Red-throated Loon,1,7,18.75,33,0
2024-06-27T16:00:00Z,ARUQ10,Lapland Longspur,4,7,18.75,33,0
2024-06-27T16:30:00Z,ARUQ10,Lapland Longspur,2,6.5,19.62,33,0
2024-06-27T17:00:00Z,ARUQ10,Lapland Longspur,5,6,22.12,33,0
2024-06-27T17:00:00Z,ARUQ10,Bohemian Waxwing,1,6,22.12,33,0
2024-06-27T17:30:00Z,ARUQ10,Lapland Longspur,2,8,23.69,33,0
2024-06-27T18:00:00Z,ARUQ10,Nelson's Sparrow,1,10,22.5,33,0
2024-06-27T18:00:00Z,ARUQ10,Savannah Sparrow,1,10,22.5,33,0
2024-06-27T18:30:00Z,ARUQ10,Green-winged Teal,13,11.5,22.5,33,0
2024-06-27T18:30:00Z,ARUQ10,Lapland Longspur,2,11.5,22.5,33,0
2024-06-27T19:00:00Z,ARUQ10,Lapland Longspur,24,13,20.56,33,0
2024-06-27T19:30:00Z,ARUQ10,American Pipit,1,17.5,20.12,33,0
2024-06-27T20:00:00Z,ARUQ10,Brant,1,22,19.5,33,0
2024-06-27T20:00:00Z,ARUQ10,Lapland Longspur,1,22,19.5,33,0
2024-06-27T20:30:00Z,ARUQ10,Lapland Longspur,2,22.5,19.5,33,0
2024-06-27T20:30:00Z,ARUQ10,Common Redpoll,2,22.5,19.5,33,0
2024-06-27T20:30:00Z,ARUQ10,Cackling Goose,6,22.5,19.5,33,0
2024-06-27T21:00:00Z,ARUQ10,Lapland Longspur,1,23,19,33,0
2024-06-27T22:00:00Z,ARUQ10,Cackling Goose,11,22,18.5,33,0
2024-06-27T22:00:00Z,ARUQ10,Green-winged Teal,5,22,18.5,33,0
2024-06-27T22:00:00Z,ARUQ10,Greater White-fronted Goose,8,22,18.5,33,0
2024-06-27T22:00:00Z,ARUQ10,Lapland Longspur,1,22,18.5,33,0
2024-06-27T22:30:00Z,ARUQ10,Greater White-fronted Goose,12,21.5,18.94,33,0
2024-06-27T22:30:00Z,ARUQ10,Cackling Goose,5,21.5,18.94,33,0
2024-06-27T22:30:00Z,ARUQ10,Canada Goose,2,21.5,18.94,33,0
2024-06-27T22:30:00Z,ARUQ10,Lapland Longspur,1,21.5,18.94,33,0
2024-06-27T23:00:00Z,ARUQ10,Greater White-fronted Goose,13,21,19.44,33,0
2024-06-27T23:00:00Z,ARUQ10,Red-throated Loon,1,21,19.44,33,0
2024-06-27T23:30:00Z,ARUQ10,Common Eider,1,17.5,18.25,33,0
2024-06-28T00:00:00Z,ARUQ10,Common Redpoll,4,14,17.25,33,0
2024-06-28T01:00:00Z,ARUQ10,Common Redpoll,12,20,16.88,33,0
2024-06-28T01:00:00Z,ARUQ10,Hoary Redpoll,1,20,16.88,33,0
2024-06-28T01:00:00Z,ARUQ10,Rock Ptarmigan,2,20,16.88,33,0
2024-06-28T01:30:00Z,ARUQ10,Lapland Longspur,4,19,16.939999999999998,33,0
2024-06-28T02:00:00Z,ARUQ10,Savannah Sparrow,1,18,17.19,33,0
2024-06-28T02:30:00Z,ARUQ10,Least Sandpiper,1,14,16.310000000000002,33,0
2024-06-28T03:30:00Z,ARUQ10,Savannah Sparrow,2,8.5,15.62,33,0
2024-06-28T04:00:00Z,ARUQ10,Lapland Longspur,3,7,14.75,33,0
2024-06-28T04:00:00Z,ARUQ10,Canada Goose,1,7,14.75,33,0
2024-06-28T04:00:00Z,ARUQ10,Savannah Sparrow,3,7,14.75,33,0
2024-06-28T04:30:00Z,ARUQ10,Lapland Longspur,1,7.5,13.81,33,0
2024-06-28T04:30:00Z,ARUQ10,Savannah Sparrow,3,7.5,13.81,33,0
2024-06-28T05:00:00Z,ARUQ10,Lapland Longspur,1,8,13.31,33,0
2024-06-28T05:00:00Z,ARUQ10,American Pipit,10,8,13.31,33,0
2024-06-28T05:00:00Z,ARUQ10,Dusky Flycatcher,1,8,13.31,33,0
2024-06-28T05:30:00Z,ARUQ10,American Pipit,27,8,11.94,33,0
2024-06-28T05:30:00Z,ARUQ10,Lapland Longspur,3,8,11.94,33,0
2024-06-28T05:30:00Z,ARUQ10,Short-eared Owl,10,8,11.94,33,0
2024-06-28T05:30:00Z,ARUQ10,Horned Lark,1,8,11.94,33,0
2024-06-28T06:00:00Z,ARUQ10,American Pipit,17,8,11.19,33,0
2024-06-28T06:00:00Z,ARUQ10,Lapland Longspur,2,8,11.19,33,0
2024-06-28T06:30:00Z,ARUQ10,American Pipit,28,9.5,10.75,33,0
2024-06-28T06:30:00Z,ARUQ10,Lapland Longspur,11,9.5,10.75,33,0
2024-06-28T06:30:00Z,ARUQ10,Savannah Sparrow,2,9.5,10.75,33,0
2024-06-28T07:00:00Z,ARUQ10,American Pipit,12,11,10,33,0
2024-06-28T07:00:00Z,ARUQ10,Lapland Longspur,5,11,10,33,0
2024-06-28T07:30:00Z,ARUQ10,Lapland Longspur,4,8.5,9.5,33,0
2024-06-28T07:30:00Z,ARUQ10,American Pipit,3,8.5,9.5,33,0
2024-06-28T07:30:00Z,ARUQ10,Baird's Sandpiper,7,8.5,9.5,33,0
2024-06-28T07:30:00Z,ARUQ10,Stilt Sandpiper,2,8.5,9.5,33,0
2024-06-28T08:00:00Z,ARUQ10,Greater White-fronted Goose,1,6,8.81,33,0
2024-06-28T08:30:00Z,ARUQ10,Lapland Longspur,4,5,8.12,33,0
2024-06-28T08:30:00Z,ARUQ10,Smith's Longspur,1,5,8.12,33,0
2024-06-28T08:30:00Z,ARUQ10,Horned Lark,1,5,8.12,33,0
2024-06-28T09:00:00Z,ARUQ10,Lapland Longspur,7,4,8.56,33,0
2024-06-28T09:30:00Z,ARUQ10,Savannah Sparrow,1,8,9.12,33,0
2024-06-28T09:30:00Z,ARUQ10,Lapland Longspur,7,8,9.12,33,0
2024-06-28T09:30:00Z,ARUQ10,Common Redpoll,1,8,9.12,33,0
2024-06-28T09:30:00Z,ARUQ10,American Pipit,1,8,9.12,33,0
2024-06-28T10:00:00Z,ARUQ10,Lapland Longspur,9,12,8.88,33,0
2024-06-28T10:00:00Z,ARUQ10,Smith's Longspur,1,12,8.88,33,0
2024-06-28T10:30:00Z,ARUQ10,Common Redpoll,3,15,9.31,33,0
2024-06-28T10:30:00Z,ARUQ10,Lapland Longspur,4,15,9.31,33,0
2024-06-28T10:30:00Z,ARUQ10,Whimbrel,1,15,9.31,33,0
2024-06-28T11:00:00Z,ARUQ10,Common Redpoll,2,18,9.25,33,0
2024-06-28T11:00:00Z,ARUQ10,Lapland Longspur,11,18,9.25,33,0
2024-06-28T11:00:00Z,ARUQ10,American Pipit,1,18,9.25,33,0
2024-06-28T11:30:00Z,ARUQ10,Lapland Longspur,2,20,9.69,33,0
2024-06-28T12:00:00Z,ARUQ10,Dusky Flycatcher,1,22,11.94,33,0
2024-06-28T12:00:00Z,ARUQ10,Lapland Longspur,5,22,11.94,33,0
2024-06-28T12:30:00Z,ARUQ10,Lapland Longspur,3,20,12.19,33,0
2024-06-28T12:30:00Z,ARUQ10,Common Redpoll,1,20,12.19,33,0
2024-06-28T12:30:00Z,ARUQ10,White-winged Crossbill,1,20,12.19,33,0
2024-06-28T13:30:00Z,ARUQ10,Lapland Longspur,2,16,13.62,33,0
2024-06-28T14:00:00Z,ARUQ10,Lapland Longspur,2,14,13.62,33,0
2024-06-28T14:30:00Z,ARUQ10,Red-throated Loon,1,16,14.06,33,0
2024-06-28T15:00:00Z,ARUQ10,Brant,1,18,14.88,33,0
2024-06-28T15:30:00Z,ARUQ10,Lapland Longspur,1,17.5,15.62,33,0
2024-06-28T16:00:00Z,ARUQ10,Lapland Longspur,4,17,17.25,33,0
2024-06-28T16:30:00Z,ARUQ10,Lapland Longspur,1,16,17.25,33,0
2024-06-28T17:00:00Z,ARUQ10,Lapland Longspur,16,15,18.88,33,0
2024-06-28T17:00:00Z,ARUQ10,Rock Ptarmigan,1,15,18.88,33,0
2024-06-28T17:00:00Z,ARUQ10,Smith's Longspur,1,15,18.88,33,0
2024-06-28T18:00:00Z,ARUQ10,Lapland Longspur,4,13,17.38,33,0
2024-06-28T18:30:00Z,ARUQ10,American Pipit,1,9.5,18.06,33,0
2024-06-28T18:30:00Z,ARUQ10,Sora,2,9.5,18.06,33,0
2024-06-28T18:30:00Z,ARUQ10,Lapland Longspur,2,9.5,18.06,33,0
2024-06-28T19:00:00Z,ARUQ10,Lapland Longspur,1,6,20,33,0
2024-06-28T21:00:00Z,ARUQ10,Cackling Goose,1,5,24.5,33,0
2024-06-28T21:30:00Z,ARUQ10,Canada Goose,1,6.5,24.75,33,0
2024-06-28T22:30:00Z,ARUQ10,Pomarine Jaeger,1,7,26,33,0
2024-06-28T23:00:00Z,ARUQ10,Pectoral Sandpiper,1,6,25.5,33,0
2024-06-29T00:00:00Z,ARUQ10,Snow Goose,1,7,26.12,33,0
2024-06-29T23:00:00Z,ARUQ10,Short-eared Owl,3,45,10.38,33,0
2024-06-29T23:00:00Z,ARUQ10,Lapland Longspur,1,45,10.38,33,0
2024-06-29T23:30:00Z,ARUQ10,Lapland Longspur,2,42,8.06,33,0
2024-06-30T00:00:00Z,ARUQ10,Greater White-fronted Goose,1,39,8.31,33,0
2024-06-30T00:30:00Z,ARUQ10,Savannah Sparrow,1,37.5,10.06,33,0
2024-06-30T04:00:00Z,ARUQ10,Short-eared Owl,2,29,5.619999999999999,33,0
2024-06-30T04:00:00Z,ARUQ10,Caspian Tern,3,29,5.619999999999999,33,0
2024-06-30T04:00:00Z,ARUQ10,Lapland Longspur,4,29,5.619999999999999,33,0
2024-06-30T04:00:00Z,ARUQ10,Rock Ptarmigan,3,29,5.619999999999999,33,0
2024-06-30T04:00:00Z,ARUQ10,Gadwall,1,29,5.619999999999999,33,0
2024-06-30T04:30:00Z,ARUQ10,Savannah Sparrow,12,29,6.119999999999999,33,0
2024-06-30T04:30:00Z,ARUQ10,Parasitic Jaeger,1,29,6.119999999999999,33,0
2024-06-30T04:30:00Z,ARUQ10,Green-winged Teal,1,29,6.119999999999999,33,0
2024-06-30T05:00:00Z,ARUQ10,Savannah Sparrow,7,29,6.5,33,0
