time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,tomst_num,snow_prob
2024-07-06T20:00:00Z,ARUQ15,Tundra Swan,10,20,5.75,15,0
2024-07-06T20:00:00Z,ARUQ15,Greater White-fronted Goose,2,20,5.75,15,0
2024-07-06T20:00:00Z,ARUQ15,Canada Goose,2,20,5.75,15,0
2024-07-06T20:00:00Z,ARUQ15,Trumpeter Swan,1,20,5.75,15,0
2024-07-06T20:00:00Z,ARUQ15,Red-throated Loon,1,20,5.75,15,0
2024-07-06T20:00:00Z,ARUQ15,Sandhill Crane,9,20,5.75,15,0
2024-07-06T20:30:00Z,ARUQ15,Cackling Goose,1,21,6.619999999999999,15,0
2024-07-06T20:30:00Z,ARUQ15,Canada Goose,14,21,6.619999999999999,15,0
2024-07-06T20:30:00Z,ARUQ15,Tundra Swan,1,21,6.619999999999999,15,0
2024-07-06T20:30:00Z,ARUQ15,Sandhill Crane,37,21,6.619999999999999,15,0
2024-07-06T20:30:00Z,ARUQ15,Parasitic Jaeger,1,21,6.619999999999999,15,0
2024-07-06T21:00:00Z,ARUQ15,Sandhill Crane,45,22,7.5,15,0
2024-07-06T21:00:00Z,ARUQ15,Parasitic Jaeger,2,22,7.5,15,0
2024-07-06T21:00:00Z,ARUQ15,Pomarine Jaeger,4,22,7.5,15,0
2024-07-06T21:00:00Z,ARUQ15,Red-throated Loon,7,22,7.5,15,0
2024-07-06T21:00:00Z,ARUQ15,Cackling Goose,1,22,7.5,15,0
2024-07-06T21:00:00Z,ARUQ15,Canada Goose,2,22,7.5,15,0
2024-07-06T21:30:00Z,ARUQ15,Sandhill Crane,45,22.5,7.56,15,0
2024-07-06T21:30:00Z,ARUQ15,Tundra Swan,8,22.5,7.56,15,0
2024-07-06T21:30:00Z,ARUQ15,Red-throated Loon,3,22.5,7.56,15,0
2024-07-06T21:30:00Z,ARUQ15,Canada Goose,3,22.5,7.56,15,0
2024-07-06T21:30:00Z,ARUQ15,Greater White-fronted Goose,1,22.5,7.56,15,0
2024-07-06T22:00:00Z,ARUQ15,Sandhill Crane,27,23,7.88,15,0
2024-07-06T22:00:00Z,ARUQ15,Tundra Swan,1,23,7.88,15,0
2024-07-06T22:00:00Z,ARUQ15,Pomarine Jaeger,1,23,7.88,15,0
2024-07-06T22:00:00Z,ARUQ15,Lapland Longspur,1,23,7.88,15,0
2024-07-06T22:30:00Z,ARUQ15,Red-throated Loon,1,23,7.44,15,0
2024-07-06T22:30:00Z,ARUQ15,Sandhill Crane,23,23,7.44,15,0
2024-07-06T22:30:00Z,ARUQ15,Lapland Longspur,1,23,7.44,15,0
2024-07-06T22:30:00Z,ARUQ15,Pine Grosbeak,1,23,7.44,15,0
2024-07-07T07:00:00Z,ARUQ15,Savannah Sparrow,1,79,1.5,15,0
2024-07-07T10:30:00Z,ARUQ15,Savannah Sparrow,1,66.5,0.75,15,0
2024-07-07T13:00:00Z,ARUQ15,Horned Lark,2,50,0.56,15,0
2024-07-07T13:00:00Z,ARUQ15,Savannah Sparrow,4,50,0.56,15,0
2024-07-07T16:00:00Z,ARUQ15,Red-breasted Nuthatch,1,65,2.75,15,0
2024-07-07T23:30:00Z,ARUQ15,Northern Wheatear,1,37.5,5.5,15,0
2024-07-07T23:30:00Z,ARUQ15,Lapland Longspur,1,37.5,5.5,15,0
2024-07-08T01:30:00Z,ARUQ15,Northern Shrike,1,34,7.619999999999999,15,0
2024-07-08T03:00:00Z,ARUQ15,Red-throated Loon,14,23,6.88,15,0
2024-07-08T06:00:00Z,ARUQ15,Savannah Sparrow,52,24,3.12,15,0
2024-07-08T06:00:00Z,ARUQ15,Townsend's Solitaire,1,24,3.12,15,0
2024-07-08T06:30:00Z,ARUQ15,Savannah Sparrow,46,22.5,2.12,15,0
2024-07-08T06:30:00Z,ARUQ15,Common Redpoll,1,22.5,2.12,15,0
2024-07-08T06:30:00Z,ARUQ15,Lapland Longspur,4,22.5,2.12,15,0
2024-07-08T06:30:00Z,ARUQ15,Smith's Longspur,1,22.5,2.12,15,0
2024-07-08T07:00:00Z,ARUQ15,Red-throated Loon,2,21,0.44,15,0
2024-07-08T07:30:00Z,ARUQ15,Savannah Sparrow,32,18.5,-1,15,0
2024-07-08T07:30:00Z,ARUQ15,Lapland Longspur,1,18.5,-1,15,0
2024-07-08T09:30:00Z,ARUQ15,Lapland Longspur,1,18,-2,15,0
2024-07-08T10:00:00Z,ARUQ15,Tundra Swan,1,20,-2,15,0
2024-07-08T10:00:00Z,ARUQ15,Sandhill Crane,2,20,-2,15,0
2024-07-08T11:30:00Z,ARUQ15,Lapland Longspur,1,9,-1.56,15,0
2024-07-08T11:30:00Z,ARUQ15,Sandhill Crane,1,9,-1.56,15,0
2024-07-08T12:30:00Z,ARUQ15,Lapland Longspur,1,6,1.31,15,0
2024-07-08T14:00:00Z,ARUQ15,Savannah Sparrow,20,16,4.25,15,0
2024-07-08T14:30:00Z,ARUQ15,Lapland Longspur,1,17,5.119999999999999,15,0
2024-07-08T15:00:00Z,ARUQ15,Pomarine Jaeger,12,18,4.25,15,0
2024-07-08T15:00:00Z,ARUQ15,Black-bellied Plover,1,18,4.25,15,0
2024-07-08T15:30:00Z,ARUQ15,Pomarine Jaeger,2,19.5,5.81,15,0
2024-07-08T15:30:00Z,ARUQ15,Red-breasted Nuthatch,1,19.5,5.81,15,0
2024-07-08T16:00:00Z,ARUQ15,Common Redpoll,2,21,6.06,15,0
2024-07-08T16:00:00Z,ARUQ15,Hoary Redpoll,2,21,6.06,15,0
2024-07-08T16:30:00Z,ARUQ15,Lapland Longspur,3,19,7.81,15,0
2024-07-08T17:00:00Z,ARUQ15,Lapland Longspur,5,17,7,15,0
2024-07-08T17:00:00Z,ARUQ15,American Pipit,1,17,7,15,0
2024-07-08T17:30:00Z,ARUQ15,Red-throated Loon,7,17.5,8.56,15,0
2024-07-08T19:00:00Z,ARUQ15,Sandhill Crane,5,16,9.5,15,0
2024-07-08T20:00:00Z,ARUQ15,Lapland Longspur,1,9,11.38,15,0
2024-07-08T20:30:00Z,ARUQ15,Sandhill Crane,2,8,11.25,15,0
2024-07-08T22:00:00Z,ARUQ15,Greater White-fronted Goose,1,8,12.81,15,0
2024-07-08T22:00:00Z,ARUQ15,Sandhill Crane,3,8,12.81,15,0
2024-07-08T22:30:00Z,ARUQ15,Lapland Longspur,6,7,10.5,15,0
2024-07-08T23:00:00Z,ARUQ15,Sandhill Crane,29,6,7.619999999999999,15,0
2024-07-08T23:00:00Z,ARUQ15,Lapland Longspur,1,6,7.619999999999999,15,0
2024-07-08T23:00:00Z,ARUQ15,Sora,2,6,7.619999999999999,15,0
2024-07-09T00:30:00Z,ARUQ15,American Golden-Plover,5,5,8.06,15,0
2024-07-09T01:00:00Z,ARUQ15,Sandhill Crane,7,10,7.25,15,0
2024-07-09T02:00:00Z,ARUQ15,Sandhill Crane,10,13,6.38,15,0
2024-07-09T02:30:00Z,ARUQ15,Lapland Longspur,1,12.5,6.5,15,0
2024-07-09T03:00:00Z,ARUQ15,Tundra Swan,2,12,6.119999999999999,15,0
2024-07-09T03:00:00Z,ARUQ15,Greater White-fronted Goose,1,12,6.119999999999999,15,0
2024-07-09T03:30:00Z,ARUQ15,Willow Ptarmigan,4,12.5,6.619999999999999,15,0
2024-07-09T03:30:00Z,ARUQ15,Brant,1,12.5,6.619999999999999,15,0
2024-07-09T04:00:00Z,ARUQ15,Willow Ptarmigan,1,13,6.5,15,0
2024-07-09T04:30:00Z,ARUQ15,Rock Ptarmigan,1,10.5,8.88,15,0
2024-07-09T04:30:00Z,ARUQ15,Savannah Sparrow,4,10.5,8.88,15,0
2024-07-09T05:00:00Z,ARUQ15,Greater White-fronted Goose,3,8,7.75,15,0
2024-07-09T05:00:00Z,ARUQ15,Savannah Sparrow,3,8,7.75,15,0
2024-07-09T05:00:00Z,ARUQ15,Red-throated Loon,3,8,7.75,15,0
2024-07-09T05:30:00Z,ARUQ15,Red-throated Loon,1,7,5.6899999999999995,15,0
2024-07-09T07:00:00Z,ARUQ15,Lapland Longspur,6,10,4.1899999999999995,15,0
2024-07-09T07:30:00Z,ARUQ15,Lapland Longspur,2,10,1.94,15,0
2024-07-09T08:00:00Z,ARUQ15,Savannah Sparrow,24,10,1.44,15,0
2024-07-09T08:30:00Z,ARUQ15,Red-throated Loon,7,7,1.75,15,0
2024-07-09T08:30:00Z,ARUQ15,Savannah Sparrow,33,7,1.75,15,0
2024-07-09T08:30:00Z,ARUQ15,Sandhill Crane,1,7,1.75,15,0
2024-07-09T09:30:00Z,ARUQ15,Lapland Longspur,1,6,-1.75,15,0
2024-07-09T10:00:00Z,ARUQ15,Lapland Longspur,1,8,-2.06,15,0
2024-07-09T10:00:00Z,ARUQ15,Savannah Sparrow,5,8,-2.06,15,0
2024-07-09T10:30:00Z,ARUQ15,Red-throated Loon,1,10.5,-2.5,15,0
2024-07-09T10:30:00Z,ARUQ15,Horned Lark,1,10.5,-2.5,15,0
2024-07-09T11:00:00Z,ARUQ15,Sandhill Crane,3,13,-2.5,15,0
2024-07-09T11:00:00Z,ARUQ15,Lapland Longspur,1,13,-2.5,15,0
2024-07-09T11:00:00Z,ARUQ15,Caspian Tern,1,13,-2.5,15,0
2024-07-09T11:30:00Z,ARUQ15,Red-throated Loon,1,8.5,-3.06,15,0
2024-07-09T12:00:00Z,ARUQ15,Savannah Sparrow,8,4,-1.94,15,0
2024-07-09T14:00:00Z,ARUQ15,Savannah Sparrow,8,9,2.25,15,0
2024-07-09T14:00:00Z,ARUQ15,Sandhill Crane,1,9,2.25,15,0
2024-07-09T16:00:00Z,ARUQ15,Lapland Longspur,1,14,5.619999999999999,15,0
2024-07-09T16:30:00Z,ARUQ15,Lapland Longspur,2,13.5,6.6899999999999995,15,0
2024-07-09T16:30:00Z,ARUQ15,Savannah Sparrow,1,13.5,6.6899999999999995,15,0
2024-07-09T17:00:00Z,ARUQ15,Lapland Longspur,1,13,7.5,15,0
2024-07-09T17:30:00Z,ARUQ15,Lapland Longspur,1,15.5,7,15,0
2024-07-09T19:00:00Z,ARUQ15,Canada Goose,1,21,7.619999999999999,15,0
2024-07-09T20:00:00Z,ARUQ15,Brant,1,25,8.06,15,0
2024-07-09T23:30:00Z,ARUQ15,Canada Goose,1,27,8.06,15,0
2024-07-09T23:30:00Z,ARUQ15,Sandhill Crane,1,27,8.06,15,0
2024-07-10T00:00:00Z,ARUQ15,Sandhill Crane,1,26,8.12,15,0
2024-07-10T00:30:00Z,ARUQ15,Sandhill Crane,2,28,7.38,15,0
2024-07-10T01:30:00Z,ARUQ15,Red-throated Loon,1,31,6.75,15,0
2024-07-10T02:00:00Z,ARUQ15,Brant,1,32,6.88,15,0
2024-07-10T02:00:00Z,ARUQ15,Greater White-fronted Goose,1,32,6.88,15,0
2024-07-10T05:00:00Z,ARUQ15,Mallard,1,14,4.88,15,0
2024-07-10T05:30:00Z,ARUQ15,Savannah Sparrow,1,12.5,4.38,15,0
2024-07-10T06:00:00Z,ARUQ15,Tundra Swan,2,11,4.06,15,0
2024-07-10T06:00:00Z,ARUQ15,Savannah Sparrow,2,11,4.06,15,0
2024-07-10T06:30:00Z,ARUQ15,Savannah Sparrow,4,9.5,3.62,15,0
2024-07-10T07:00:00Z,ARUQ15,Savannah Sparrow,2,8,1.25,15,0
2024-07-10T07:00:00Z,ARUQ15,Northern Pintail,1,8,1.25,15,0
2024-07-10T07:30:00Z,ARUQ15,Lapland Longspur,2,11,-0.12,15,0
2024-07-10T09:00:00Z,ARUQ15,Lapland Longspur,1,16,-0.56,15,0
2024-07-10T10:00:00Z,ARUQ15,Savannah Sparrow,3,20,0.5,15,0
2024-07-10T10:30:00Z,ARUQ15,Lapland Longspur,1,22,0.62,15,0
2024-07-10T16:00:00Z,ARUQ15,Red-throated Loon,2,27,3.62,15,0
2024-07-10T19:30:00Z,ARUQ15,Parasitic Jaeger,1,30,7.38,15,0
2024-07-10T22:00:00Z,ARUQ15,Canada Goose,1,31,7,15,0
2024-07-10T23:00:00Z,ARUQ15,Pomarine Jaeger,1,29,7,15,0
2024-07-10T23:30:00Z,ARUQ15,Red-throated Loon,1,29.5,6.75,15,0
2024-07-11T00:30:00Z,ARUQ15,Sandhill Crane,1,31.5,6.88,15,0
2024-07-11T00:30:00Z,ARUQ15,Greater White-fronted Goose,1,31.5,6.88,15,0
2024-07-11T01:30:00Z,ARUQ15,Least Sandpiper,1,34,5.38,15,0
2024-07-11T02:30:00Z,ARUQ15,Pomarine Jaeger,1,31,5.38,15,0
2024-07-11T02:30:00Z,ARUQ15,Parasitic Jaeger,2,31,5.38,15,0
2024-07-11T02:30:00Z,ARUQ15,Red-throated Loon,20,31,5.38,15,0
2024-07-11T03:00:00Z,ARUQ15,Red-throated Loon,5,27,7.119999999999999,15,0
2024-07-11T04:00:00Z,ARUQ15,Parasitic Jaeger,1,11,8.25,15,0
2024-07-11T04:30:00Z,ARUQ15,Red-breasted Nuthatch,2,9.5,9,15,0
2024-07-11T05:00:00Z,ARUQ15,Red-throated Loon,7,8,9.12,15,0
2024-07-11T05:00:00Z,ARUQ15,Common Redpoll,4,8,9.12,15,0
2024-07-11T05:30:00Z,ARUQ15,Red-breasted Nuthatch,1,10.5,8.12,15,0
2024-07-11T07:00:00Z,ARUQ15,Lapland Longspur,1,NA,5.619999999999999,15,0
2024-07-11T07:30:00Z,ARUQ15,Lapland Longspur,3,14.2,4.31,15,0
2024-07-11T08:00:00Z,ARUQ15,Savannah Sparrow,4,NA,4.38,15,0
2024-07-11T08:00:00Z,ARUQ15,Lapland Longspur,13,NA,4.38,15,0
2024-07-11T08:30:00Z,ARUQ15,Lapland Longspur,8,15,4.619999999999999,15,0
2024-07-11T09:00:00Z,ARUQ15,Savannah Sparrow,3,NA,4.119999999999999,15,0
2024-07-11T10:00:00Z,ARUQ15,Greater White-fronted Goose,1,NA,4,15,0
2024-07-11T10:00:00Z,ARUQ15,Canada Goose,1,NA,4,15,0
2024-07-11T10:30:00Z,ARUQ15,American Golden-Plover,3,16.6,4.619999999999999,15,0
2024-07-11T10:30:00Z,ARUQ15,Red-throated Loon,1,16.6,4.619999999999999,15,0
2024-07-11T10:30:00Z,ARUQ15,Lapland Longspur,1,16.6,4.619999999999999,15,0
2024-07-11T11:00:00Z,ARUQ15,Lapland Longspur,1,17,4.5,15,0
2024-07-11T11:00:00Z,ARUQ15,Sandhill Crane,1,17,4.5,15,0
2024-07-11T11:00:00Z,ARUQ15,Tundra Swan,1,17,4.5,15,0
2024-07-11T11:30:00Z,ARUQ15,American Golden-Plover,2,21,4.81,15,0
2024-07-11T12:30:00Z,ARUQ15,Common Redpoll,1,26.5,5.81,15,0
2024-07-11T12:30:00Z,ARUQ15,American Golden-Plover,1,26.5,5.81,15,0
2024-07-11T13:00:00Z,ARUQ15,Sora,1,28,7.119999999999999,15,0
2024-07-11T13:30:00Z,ARUQ15,Lapland Longspur,4,26.25,8,15,0
2024-07-11T14:00:00Z,ARUQ15,Lapland Longspur,1,NA,8.25,15,0
2024-07-11T15:30:00Z,ARUQ15,Canada Goose,3,21.5,9.38,15,0
2024-07-11T15:30:00Z,ARUQ15,Sandhill Crane,1,21.5,9.38,15,0
2024-07-11T16:00:00Z,ARUQ15,Savannah Sparrow,1,22,9.62,15,0
2024-07-11T16:30:00Z,ARUQ15,Greater White-fronted Goose,1,22.5,10.12,15,0
2024-07-11T16:30:00Z,ARUQ15,Pomarine Jaeger,18,22.5,10.12,15,0
2024-07-11T16:30:00Z,ARUQ15,Parasitic Jaeger,4,22.5,10.12,15,0
2024-07-11T17:30:00Z,ARUQ15,Pomarine Jaeger,2,22,11.25,15,0
2024-07-11T17:30:00Z,ARUQ15,Parasitic Jaeger,1,22,11.25,15,0
2024-07-11T18:00:00Z,ARUQ15,Lapland Longspur,1,21,12.5,15,0
2024-07-11T18:30:00Z,ARUQ15,Pectoral Sandpiper,1,19,14,15,0
2024-07-11T19:30:00Z,ARUQ15,Lapland Longspur,2,15,17.62,15,0
2024-07-11T20:00:00Z,ARUQ15,Lapland Longspur,2,13,20.38,15,0
2024-07-11T20:30:00Z,ARUQ15,Canada Goose,1,10.5,21.12,15,0
2024-07-11T20:30:00Z,ARUQ15,Snow Goose,1,10.5,21.12,15,0
2024-07-11T21:00:00Z,ARUQ15,Sandhill Crane,1,8,21.81,15,0
2024-07-11T21:00:00Z,ARUQ15,Lapland Longspur,3,8,21.81,15,0
2024-07-11T21:30:00Z,ARUQ15,Sandhill Crane,1,5.5,21.38,15,0
2024-07-11T21:30:00Z,ARUQ15,Tundra Swan,1,5.5,21.38,15,0
2024-07-11T22:00:00Z,ARUQ15,Sandhill Crane,1,3,21,15,0
2024-07-11T22:30:00Z,ARUQ15,Pectoral Sandpiper,2,5,21.75,15,0
2024-07-11T23:00:00Z,ARUQ15,Lapland Longspur,2,7,21.75,15,0
2024-07-12T00:30:00Z,ARUQ15,Northern Pintail,1,8,23.62,15,0
2024-07-12T01:00:00Z,ARUQ15,Whimbrel,2,8,22.88,15,0
2024-07-12T02:30:00Z,ARUQ15,Savannah Sparrow,1,9,22.56,15,0
2024-07-12T03:00:00Z,ARUQ15,Red-throated Loon,1,12,20.56,15,0
2024-07-12T03:00:00Z,ARUQ15,Pomarine Jaeger,2,12,20.56,15,0
2024-07-12T03:30:00Z,ARUQ15,Savannah Sparrow,1,18,19.81,15,0
2024-07-12T04:30:00Z,ARUQ15,Lapland Longspur,1,23,16.310000000000002,15,0
2024-07-12T05:30:00Z,ARUQ15,Tundra Swan,1,24,14.62,15,0
2024-07-12T05:30:00Z,ARUQ15,American Golden-Plover,1,24,14.62,15,0
2024-07-12T06:00:00Z,ARUQ15,Pomarine Jaeger,1,26,13.75,15,0
2024-07-12T06:00:00Z,ARUQ15,Tundra Swan,6,26,13.75,15,0
2024-07-12T06:00:00Z,ARUQ15,Cackling Goose,1,26,13.75,15,0
2024-07-12T06:30:00Z,ARUQ15,Lapland Longspur,1,27,13.12,15,0
2024-07-12T07:30:00Z,ARUQ15,Red-throated Loon,6,27,11.12,15,0
2024-07-12T07:30:00Z,ARUQ15,Green-winged Teal,1,27,11.12,15,0
2024-07-12T08:00:00Z,ARUQ15,Mallard,1,26,11.06,15,0
2024-07-12T08:00:00Z,ARUQ15,Red-throated Loon,9,26,11.06,15,0
2024-07-12T08:00:00Z,ARUQ15,Lapland Longspur,1,26,11.06,15,0
2024-07-12T08:30:00Z,ARUQ15,Savannah Sparrow,67,14.5,10.94,15,0
2024-07-12T09:00:00Z,ARUQ15,Lapland Longspur,1,3,10.25,15,0
2024-07-12T09:00:00Z,ARUQ15,Sandhill Crane,2,3,10.25,15,0
2024-07-12T11:00:00Z,ARUQ15,Savannah Sparrow,1,16,9.12,15,0
2024-07-12T11:00:00Z,ARUQ15,Lapland Longspur,1,16,9.12,15,0
2024-07-12T11:00:00Z,ARUQ15,Greater Yellowlegs,2,16,9.12,15,0
2024-07-12T11:30:00Z,ARUQ15,Lapland Longspur,1,14.5,9.94,15,0
2024-07-12T12:00:00Z,ARUQ15,Lapland Longspur,1,13,9.5,15,0
2024-07-12T13:30:00Z,ARUQ15,Savannah Sparrow,1,24,11.81,15,0
2024-07-12T14:00:00Z,ARUQ15,Common Raven,1,26,11.62,15,0
2024-07-12T18:00:00Z,ARUQ15,Black-bellied Plover,1,23,15.25,15,0
2024-07-12T19:00:00Z,ARUQ15,Greater White-fronted Goose,1,27,15.69,15,0
2024-07-12T21:30:00Z,ARUQ15,Red-throated Loon,1,31,14.38,15,0
2024-07-12T22:00:00Z,ARUQ15,Green-winged Teal,1,30,14.19,15,0
2024-07-12T23:30:00Z,ARUQ15,Greater White-fronted Goose,1,30,14.62,15,0
2024-07-12T23:30:00Z,ARUQ15,Lapland Longspur,2,30,14.62,15,0
2024-07-13T00:00:00Z,ARUQ15,Green-winged Teal,1,29,14.75,15,0
2024-07-13T00:00:00Z,ARUQ15,Lapland Longspur,2,29,14.75,15,0
2024-07-13T00:00:00Z,ARUQ15,Northern Pintail,1,29,14.75,15,0
2024-07-13T00:30:00Z,ARUQ15,Sandhill Crane,4,28,14.81,15,0
2024-07-13T00:30:00Z,ARUQ15,Lapland Longspur,4,28,14.81,15,0
2024-07-13T00:30:00Z,ARUQ15,Dunlin,1,28,14.81,15,0
2024-07-13T01:00:00Z,ARUQ15,Long-billed Dowitcher,1,27,13.88,15,0
2024-07-13T01:00:00Z,ARUQ15,Sandhill Crane,8,27,13.88,15,0
2024-07-13T01:00:00Z,ARUQ15,Red-throated Loon,2,27,13.88,15,0
2024-07-13T01:30:00Z,ARUQ15,Long-billed Dowitcher,1,30,14.19,15,0
2024-07-13T01:30:00Z,ARUQ15,Lapland Longspur,2,30,14.19,15,0
2024-07-13T02:00:00Z,ARUQ15,Cackling Goose,1,33,12.5,15,0
2024-07-13T02:00:00Z,ARUQ15,Canada Goose,6,33,12.5,15,0
2024-07-13T02:30:00Z,ARUQ15,Red-throated Loon,18,30.5,13.94,15,0
2024-07-13T02:30:00Z,ARUQ15,Willow Ptarmigan,2,30.5,13.94,15,0
2024-07-13T02:30:00Z,ARUQ15,American Golden-Plover,2,30.5,13.94,15,0
2024-07-13T02:30:00Z,ARUQ15,Sandhill Crane,3,30.5,13.94,15,0
2024-07-13T03:00:00Z,ARUQ15,Savannah Sparrow,1,28,11.62,15,0
2024-07-13T03:30:00Z,ARUQ15,Rock Ptarmigan,1,29,11.69,15,0
2024-07-13T04:00:00Z,ARUQ15,American Golden-Plover,8,30,12.75,15,0
2024-07-13T04:00:00Z,ARUQ15,Common Redpoll,2,30,12.75,15,0
2024-07-13T05:00:00Z,ARUQ15,Red-throated Loon,1,23,10.5,15,0
2024-07-13T05:00:00Z,ARUQ15,Lapland Longspur,3,23,10.5,15,0
2024-07-13T05:00:00Z,ARUQ15,Willow Ptarmigan,1,23,10.5,15,0
2024-07-13T05:30:00Z,ARUQ15,Red-throated Loon,14,22,10.81,15,0
2024-07-13T05:30:00Z,ARUQ15,Common Redpoll,1,22,10.81,15,0
2024-07-13T05:30:00Z,ARUQ15,Lapland Longspur,2,22,10.81,15,0
2024-07-13T05:30:00Z,ARUQ15,Dunlin,1,22,10.81,15,0
2024-07-13T06:00:00Z,ARUQ15,Sora,1,21,10.88,15,0
2024-07-13T06:00:00Z,ARUQ15,American Golden-Plover,4,21,10.88,15,0
2024-07-13T06:00:00Z,ARUQ15,Black-bellied Plover,1,21,10.88,15,0
2024-07-13T06:30:00Z,ARUQ15,Sandhill Crane,16,16.5,10.75,15,0
2024-07-13T07:00:00Z,ARUQ15,Sora,1,12,10.56,15,0
2024-07-13T07:00:00Z,ARUQ15,Savannah Sparrow,2,12,10.56,15,0
2024-07-13T07:30:00Z,ARUQ15,Trumpeter Swan,4,15,11,15,0
2024-07-13T08:00:00Z,ARUQ15,Red-throated Loon,4,18,9.5,15,0
2024-07-13T08:00:00Z,ARUQ15,Trumpeter Swan,3,18,9.5,15,0
2024-07-13T08:30:00Z,ARUQ15,Red-throated Loon,43,12.5,7.94,15,0
2024-07-13T08:30:00Z,ARUQ15,Brant,1,12.5,7.94,15,0
2024-07-13T08:30:00Z,ARUQ15,Sandhill Crane,4,12.5,7.94,15,0
2024-07-13T08:30:00Z,ARUQ15,American Golden-Plover,1,12.5,7.94,15,0
2024-07-13T09:00:00Z,ARUQ15,Common Redpoll,1,7,6,15,0
2024-07-13T09:00:00Z,ARUQ15,Sandhill Crane,10,7,6,15,0
2024-07-13T09:30:00Z,ARUQ15,Red-throated Loon,10,3.5,6.619999999999999,15,0
2024-07-13T09:30:00Z,ARUQ15,Mallard,1,3.5,6.619999999999999,15,0
2024-07-13T09:30:00Z,ARUQ15,Savannah Sparrow,2,3.5,6.619999999999999,15,0
2024-07-13T10:00:00Z,ARUQ15,Whimbrel,18,0,7.94,15,0
2024-07-13T10:00:00Z,ARUQ15,Savannah Sparrow,6,0,7.94,15,0
2024-07-13T10:00:00Z,ARUQ15,Greater White-fronted Goose,1,0,7.94,15,0
2024-07-13T10:00:00Z,ARUQ15,Long-tailed Duck,1,0,7.94,15,0
2024-07-13T11:00:00Z,ARUQ15,Red-throated Loon,2,6,5.81,15,0
2024-07-13T11:30:00Z,ARUQ15,Horned Lark,1,5,5,15,0
2024-07-13T11:30:00Z,ARUQ15,Tundra Swan,1,5,5,15,0
2024-07-13T11:30:00Z,ARUQ15,Sandhill Crane,3,5,5,15,0
2024-07-13T11:30:00Z,ARUQ15,Red-throated Loon,4,5,5,15,0
2024-07-13T12:00:00Z,ARUQ15,Tundra Swan,1,4,6.56,15,0
2024-07-13T12:30:00Z,ARUQ15,Sandhill Crane,3,4,8.69,15,0
2024-07-13T12:30:00Z,ARUQ15,Tundra Swan,1,4,8.69,15,0
2024-07-13T13:00:00Z,ARUQ15,Sandhill Crane,4,4,12.38,15,0
2024-07-13T13:00:00Z,ARUQ15,Tundra Swan,2,4,12.38,15,0
2024-07-13T13:00:00Z,ARUQ15,Common Raven,1,4,12.38,15,0
2024-07-13T13:30:00Z,ARUQ15,Long-billed Dowitcher,2,2,14.25,15,0
2024-07-13T14:00:00Z,ARUQ15,Sandhill Crane,6,0,15.31,15,0
2024-07-13T14:30:00Z,ARUQ15,Tundra Swan,1,0,15.44,15,0
2024-07-13T14:30:00Z,ARUQ15,Red-throated Loon,1,0,15.44,15,0
2024-07-13T15:00:00Z,ARUQ15,Tundra Swan,1,0,17.25,15,0
2024-07-13T15:00:00Z,ARUQ15,Sandhill Crane,11,0,17.25,15,0
2024-07-13T15:00:00Z,ARUQ15,Brant,1,0,17.25,15,0
2024-07-13T15:30:00Z,ARUQ15,Canada Goose,3,4,19.06,15,0
2024-07-13T15:30:00Z,ARUQ15,Black-bellied Plover,1,4,19.06,15,0
2024-07-13T17:00:00Z,ARUQ15,Red-throated Loon,1,4,18.12,15,0
2024-07-13T17:30:00Z,ARUQ15,Savannah Sparrow,1,4,20,15,0
2024-07-13T17:30:00Z,ARUQ15,Sandhill Crane,1,4,20,15,0
2024-07-13T17:30:00Z,ARUQ15,Pomarine Jaeger,1,4,20,15,0
2024-07-13T17:30:00Z,ARUQ15,Red-throated Loon,1,4,20,15,0
2024-07-13T18:00:00Z,ARUQ15,Canada Goose,4,4,19.88,15,0
2024-07-13T18:00:00Z,ARUQ15,Red-throated Loon,1,4,19.88,15,0
2024-07-13T18:30:00Z,ARUQ15,Sandhill Crane,1,3.5,20.81,15,0
2024-07-13T18:30:00Z,ARUQ15,Tundra Swan,3,3.5,20.81,15,0
2024-07-13T18:30:00Z,ARUQ15,Canada Goose,1,3.5,20.81,15,0
2024-07-13T18:30:00Z,ARUQ15,Red-breasted Nuthatch,2,3.5,20.81,15,0
2024-07-13T19:00:00Z,ARUQ15,Pomarine Jaeger,1,3,21.25,15,0
2024-07-13T19:30:00Z,ARUQ15,Tundra Swan,1,4,20.62,15,0
2024-07-13T19:30:00Z,ARUQ15,Sandhill Crane,1,4,20.62,15,0
2024-07-13T20:00:00Z,ARUQ15,Tundra Swan,1,5,21.5,15,0
2024-07-13T20:30:00Z,ARUQ15,Lapland Longspur,1,6,20.25,15,0
2024-07-13T20:30:00Z,ARUQ15,Red-throated Loon,1,6,20.25,15,0
2024-07-13T21:00:00Z,ARUQ15,Lapland Longspur,3,7,25.5,15,0
2024-07-13T21:00:00Z,ARUQ15,Greater White-fronted Goose,2,7,25.5,15,0
2024-07-13T21:00:00Z,ARUQ15,Red-throated Loon,1,7,25.5,15,0
2024-07-13T21:30:00Z,ARUQ15,Red-throated Loon,22,6.5,25.88,15,0
2024-07-13T22:00:00Z,ARUQ15,Parasitic Jaeger,1,6,24.12,15,0
2024-07-13T22:00:00Z,ARUQ15,Pomarine Jaeger,2,6,24.12,15,0
