time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,tomst_num,snow_prob
2024-07-04T16:00:00Z,ARUQ19,Evening Grosbeak,1,23,5.88,15,0
2024-07-04T20:30:00Z,ARUQ19,Rock Ptarmigan,1,20.5,9.56,15,0
2024-07-04T20:30:00Z,ARUQ19,Caspian Tern,2,20.5,9.56,15,0
2024-07-04T20:30:00Z,ARUQ19,Short-eared Owl,1,20.5,9.56,15,0
2024-07-04T21:00:00Z,ARUQ19,Caspian Tern,1,18,9.69,15,0
2024-07-04T21:00:00Z,ARUQ19,Tundra Swan,1,18,9.69,15,0
2024-07-04T21:00:00Z,ARUQ19,Short-eared Owl,1,18,9.69,15,0
2024-07-04T22:00:00Z,ARUQ19,Rock Ptarmigan,2,15,10.62,15,0
2024-07-04T22:30:00Z,ARUQ19,Sandhill Crane,9,22,11.38,15,0
2024-07-04T23:00:00Z,ARUQ19,Greater White-fronted Goose,1,29,13.81,15,0
2024-07-04T23:30:00Z,ARUQ19,Tundra Swan,3,29,11.62,15,0
2024-07-05T00:00:00Z,ARUQ19,Sandhill Crane,5,29,9.31,15,0
2024-07-05T01:00:00Z,ARUQ19,Rock Ptarmigan,1,23,7.81,15,0
2024-07-05T02:00:00Z,ARUQ19,Rock Ptarmigan,1,20,7.619999999999999,15,0
2024-07-05T02:00:00Z,ARUQ19,Pomarine Jaeger,10,20,7.619999999999999,15,0
2024-07-05T02:00:00Z,ARUQ19,Long-tailed Duck,1,20,7.619999999999999,15,0
2024-07-05T04:30:00Z,ARUQ19,Red-throated Loon,8,8,5.75,15,0
2024-07-05T06:00:00Z,ARUQ19,Short-eared Owl,2,10,5.38,15,0
2024-07-05T07:00:00Z,ARUQ19,Red-throated Loon,2,10,4.75,15,0
2024-07-05T07:30:00Z,ARUQ19,Tundra Swan,1,12.5,4.38,15,0
2024-07-05T09:30:00Z,ARUQ19,White-tailed Ptarmigan,1,19,2,15,0
2024-07-05T11:30:00Z,ARUQ19,Townsend's Solitaire,2,16.5,0.81,15,0
2024-07-05T17:30:00Z,ARUQ19,Lapland Longspur,1,23.5,1.56,15,0
2024-07-05T17:30:00Z,ARUQ19,Sandhill Crane,1,23.5,1.56,15,0
2024-07-05T19:00:00Z,ARUQ19,Winter Wren,1,20,2.25,15,0
2024-07-05T19:00:00Z,ARUQ19,Bohemian Waxwing,1,20,2.25,15,0
2024-07-05T19:00:00Z,ARUQ19,Sandhill Crane,2,20,2.25,15,0
2024-07-05T19:00:00Z,ARUQ19,Red-throated Loon,2,20,2.25,15,0
2024-07-05T20:00:00Z,ARUQ19,Sandhill Crane,2,26,5,15,0
2024-07-05T22:00:00Z,ARUQ19,Sandhill Crane,1,23,8.38,15,0
2024-07-05T22:30:00Z,ARUQ19,Lapland Longspur,4,22,7.5,15,0
2024-07-05T22:30:00Z,ARUQ19,Sandhill Crane,1,22,7.5,15,0
2024-07-05T23:30:00Z,ARUQ19,Dunlin,1,19,9,15,0
2024-07-06T00:00:00Z,ARUQ19,Lapland Longspur,1,17,9.12,15,0
2024-07-06T00:00:00Z,ARUQ19,Common Eider,1,17,9.12,15,0
2024-07-06T00:30:00Z,ARUQ19,American Golden-Plover,1,13.5,8.44,15,0
2024-07-06T03:30:00Z,ARUQ19,Lapland Longspur,5,13,3.38,15,0
2024-07-06T04:00:00Z,ARUQ19,Lapland Longspur,1,13,2.12,15,0
2024-07-06T04:00:00Z,ARUQ19,Short-eared Owl,1,13,2.12,15,0
2024-07-06T04:00:00Z,ARUQ19,Pomarine Jaeger,2,13,2.12,15,0
2024-07-06T05:00:00Z,ARUQ19,Mallard,2,8,1.75,15,0
2024-07-06T05:00:00Z,ARUQ19,Red-throated Loon,12,8,1.75,15,0
2024-07-06T05:30:00Z,ARUQ19,Mallard,1,10.5,0.88,15,0
2024-07-06T05:30:00Z,ARUQ19,Red-throated Loon,1,10.5,0.88,15,0
2024-07-06T06:00:00Z,ARUQ19,Lapland Longspur,1,13,1.38,15,0
2024-07-06T07:00:00Z,ARUQ19,Rock Ptarmigan,2,16,1.12,15,0
2024-07-06T07:30:00Z,ARUQ19,Lapland Longspur,1,16.5,1,15,0
2024-07-06T08:30:00Z,ARUQ19,Sandhill Crane,1,17,1,15,0
2024-07-06T09:00:00Z,ARUQ19,Lapland Longspur,3,17,1.25,15,0
2024-07-06T09:00:00Z,ARUQ19,Pomarine Jaeger,2,17,1.25,15,0
2024-07-06T09:30:00Z,ARUQ19,Lapland Longspur,2,17,1.12,15,0
2024-07-06T10:30:00Z,ARUQ19,Greater White-fronted Goose,1,19,1.12,15,0
2024-07-06T11:30:00Z,ARUQ19,Greater White-fronted Goose,1,22,1.12,15,0
2024-07-06T12:30:00Z,ARUQ19,Red-throated Loon,7,24.5,1.62,15,0
2024-07-06T13:00:00Z,ARUQ19,Lapland Longspur,1,26,2,15,0
2024-07-06T14:30:00Z,ARUQ19,Caspian Tern,1,23,2.5,15,0
2024-07-06T16:00:00Z,ARUQ19,Red-breasted Nuthatch,1,24,3.75,15,0
2024-07-06T16:30:00Z,ARUQ19,Red-throated Loon,6,21,4.6899999999999995,15,0
2024-07-06T18:30:00Z,ARUQ19,Greater White-fronted Goose,1,14,6.6899999999999995,15,0
2024-07-06T18:30:00Z,ARUQ19,American Pipit,1,14,6.6899999999999995,15,0
2024-07-06T18:30:00Z,ARUQ19,Lapland Longspur,1,14,6.6899999999999995,15,0
2024-07-06T19:00:00Z,ARUQ19,Sandhill Crane,5,13,7.88,15,0
2024-07-06T19:00:00Z,ARUQ19,Tundra Swan,1,13,7.88,15,0
2024-07-06T19:00:00Z,ARUQ19,Red-throated Loon,1,13,7.88,15,0
2024-07-06T19:00:00Z,ARUQ19,Common Redpoll,1,13,7.88,15,0
2024-07-06T19:00:00Z,ARUQ19,Lapland Longspur,1,13,7.88,15,0
2024-07-06T19:30:00Z,ARUQ19,Green-winged Teal,1,16.5,6.88,15,0
2024-07-06T19:30:00Z,ARUQ19,Lapland Longspur,1,16.5,6.88,15,0
2024-07-06T19:30:00Z,ARUQ19,Snow Bunting,1,16.5,6.88,15,0
2024-07-06T19:30:00Z,ARUQ19,Sandhill Crane,4,16.5,6.88,15,0
2024-07-06T19:30:00Z,ARUQ19,Red-throated Loon,1,16.5,6.88,15,0
2024-07-06T19:30:00Z,ARUQ19,American Pipit,1,16.5,6.88,15,0
2024-07-06T20:00:00Z,ARUQ19,Cackling Goose,1,20,5.75,15,0
2024-07-06T20:00:00Z,ARUQ19,American Pipit,2,20,5.75,15,0
2024-07-06T20:00:00Z,ARUQ19,Evening Grosbeak,2,20,5.75,15,0
2024-07-06T20:00:00Z,ARUQ19,Sandhill Crane,5,20,5.75,15,0
2024-07-06T20:30:00Z,ARUQ19,Red-throated Loon,5,21,6.619999999999999,15,0
2024-07-06T20:30:00Z,ARUQ19,Savannah Sparrow,1,21,6.619999999999999,15,0
2024-07-06T20:30:00Z,ARUQ19,Sandhill Crane,2,21,6.619999999999999,15,0
2024-07-06T21:00:00Z,ARUQ19,Tundra Swan,1,22,7.5,15,0
2024-07-06T21:00:00Z,ARUQ19,Sandhill Crane,6,22,7.5,15,0
2024-07-06T21:30:00Z,ARUQ19,Common Redpoll,2,22.5,7.56,15,0
2024-07-06T21:30:00Z,ARUQ19,Sandhill Crane,7,22.5,7.56,15,0
2024-07-06T21:30:00Z,ARUQ19,Lapland Longspur,1,22.5,7.56,15,0
2024-07-06T21:30:00Z,ARUQ19,Greater White-fronted Goose,2,22.5,7.56,15,0
2024-07-06T22:00:00Z,ARUQ19,Sandhill Crane,7,23,7.88,15,0
2024-07-06T22:00:00Z,ARUQ19,Common Redpoll,5,23,7.88,15,0
2024-07-06T22:00:00Z,ARUQ19,American Pipit,1,23,7.88,15,0
2024-07-06T22:30:00Z,ARUQ19,Tundra Swan,1,23,7.44,15,0
2024-07-06T22:30:00Z,ARUQ19,Sandhill Crane,4,23,7.44,15,0
2024-07-06T22:30:00Z,ARUQ19,Lapland Longspur,9,23,7.44,15,0
2024-07-07T07:30:00Z,ARUQ19,Red-throated Loon,3,80.5,1.25,15,0
2024-07-07T07:30:00Z,ARUQ19,Pomarine Jaeger,1,80.5,1.25,15,0
2024-07-07T20:00:00Z,ARUQ19,Lapland Longspur,1,53,6.75,15,0
2024-07-07T21:00:00Z,ARUQ19,Pomarine Jaeger,1,50,7.5,15,0
2024-07-08T00:00:00Z,ARUQ19,Lapland Longspur,8,34,6.5,15,0
2024-07-08T00:00:00Z,ARUQ19,Pomarine Jaeger,1,34,6.5,15,0
2024-07-08T00:30:00Z,ARUQ19,Short-eared Owl,6,33,7.88,15,0
2024-07-08T00:30:00Z,ARUQ19,Caspian Tern,2,33,7.88,15,0
2024-07-08T00:30:00Z,ARUQ19,Red-throated Loon,1,33,7.88,15,0
2024-07-08T01:00:00Z,ARUQ19,Short-eared Owl,3,32,6.38,15,0
2024-07-08T01:00:00Z,ARUQ19,Canada Goose,1,32,6.38,15,0
2024-07-08T01:00:00Z,ARUQ19,Caspian Tern,1,32,6.38,15,0
2024-07-08T02:30:00Z,ARUQ19,Rock Ptarmigan,1,29.5,6.88,15,0
2024-07-08T03:00:00Z,ARUQ19,Red-throated Loon,6,23,6.88,15,0
2024-07-08T03:30:00Z,ARUQ19,Caspian Tern,1,24.5,6.25,15,0
2024-07-08T03:30:00Z,ARUQ19,Short-eared Owl,1,24.5,6.25,15,0
2024-07-08T03:30:00Z,ARUQ19,Green-winged Teal,1,24.5,6.25,15,0
2024-07-08T04:30:00Z,ARUQ19,Short-eared Owl,2,27.5,5.119999999999999,15,0
2024-07-08T05:00:00Z,ARUQ19,Lapland Longspur,8,29,4.38,15,0
2024-07-08T05:00:00Z,ARUQ19,Common Redpoll,2,29,4.38,15,0
2024-07-08T05:00:00Z,ARUQ19,Smith's Longspur,1,29,4.38,15,0
2024-07-08T05:30:00Z,ARUQ19,Sora,1,26.5,3.75,15,0
2024-07-08T05:30:00Z,ARUQ19,Lapland Longspur,13,26.5,3.75,15,0
2024-07-08T06:00:00Z,ARUQ19,Lapland Longspur,1,24,3.12,15,0
2024-07-08T06:30:00Z,ARUQ19,Lapland Longspur,1,22.5,2.12,15,0
2024-07-08T07:00:00Z,ARUQ19,Red-throated Loon,8,21,0.44,15,0
2024-07-08T07:30:00Z,ARUQ19,American Pipit,2,18.5,-1,15,0
2024-07-08T07:30:00Z,ARUQ19,Red-throated Loon,1,18.5,-1,15,0
2024-07-08T08:00:00Z,ARUQ19,Red-throated Loon,7,16,-1.1900000000000002,15,0
2024-07-08T09:30:00Z,ARUQ19,Lapland Longspur,1,18,-2,15,0
2024-07-08T09:30:00Z,ARUQ19,Red-throated Loon,3,18,-2,15,0
2024-07-08T10:00:00Z,ARUQ19,Red-throated Loon,2,20,-2,15,0
2024-07-08T10:00:00Z,ARUQ19,Sandhill Crane,1,20,-2,15,0
2024-07-08T12:30:00Z,ARUQ19,Red-throated Loon,10,6,1.31,15,0
2024-07-08T13:30:00Z,ARUQ19,Red-throated Loon,2,11,3.62,15,0
2024-07-08T14:30:00Z,ARUQ19,Red-throated Loon,1,17,5.119999999999999,15,0
2024-07-08T14:30:00Z,ARUQ19,Brant,1,17,5.119999999999999,15,0
2024-07-08T15:00:00Z,ARUQ19,Yellow-billed Loon,1,18,4.25,15,0
2024-07-08T15:30:00Z,ARUQ19,Lapland Longspur,1,19.5,5.81,15,0
2024-07-08T17:00:00Z,ARUQ19,Pomarine Jaeger,1,17,7,15,0
2024-07-08T17:30:00Z,ARUQ19,Red-throated Loon,2,17.5,8.56,15,0
2024-07-08T18:30:00Z,ARUQ19,Pomarine Jaeger,2,17,8.5,15,0
2024-07-08T20:30:00Z,ARUQ19,Pomarine Jaeger,1,8,11.25,15,0
2024-07-08T21:00:00Z,ARUQ19,Short-eared Owl,1,7,12.06,15,0
2024-07-08T22:30:00Z,ARUQ19,Sandhill Crane,1,7,10.5,15,0
2024-07-08T22:30:00Z,ARUQ19,Savannah Sparrow,1,7,10.5,15,0
2024-07-08T23:00:00Z,ARUQ19,Short-eared Owl,2,6,7.619999999999999,15,0
2024-07-08T23:30:00Z,ARUQ19,Short-eared Owl,1,3,9.38,15,0
2024-07-09T00:00:00Z,ARUQ19,Short-eared Owl,8,0,10.19,15,0
2024-07-09T00:00:00Z,ARUQ19,Caspian Tern,5,0,10.19,15,0
2024-07-09T00:30:00Z,ARUQ19,Pomarine Jaeger,2,5,8.06,15,0
2024-07-09T01:00:00Z,ARUQ19,Sandhill Crane,1,10,7.25,15,0
2024-07-09T01:30:00Z,ARUQ19,Red-throated Loon,18,11.5,7.119999999999999,15,0
2024-07-09T02:00:00Z,ARUQ19,Short-eared Owl,1,13,6.38,15,0
2024-07-09T02:30:00Z,ARUQ19,Rock Ptarmigan,4,12.5,6.5,15,0
2024-07-09T02:30:00Z,ARUQ19,Short-eared Owl,1,12.5,6.5,15,0
2024-07-09T03:00:00Z,ARUQ19,Red-throated Loon,6,12,6.119999999999999,15,0
2024-07-09T03:30:00Z,ARUQ19,Short-eared Owl,3,12.5,6.619999999999999,15,0
2024-07-09T03:30:00Z,ARUQ19,Rock Ptarmigan,2,12.5,6.619999999999999,15,0
2024-07-09T05:00:00Z,ARUQ19,Short-eared Owl,3,8,7.75,15,0
2024-07-09T05:00:00Z,ARUQ19,Caspian Tern,1,8,7.75,15,0
2024-07-09T08:00:00Z,ARUQ19,Red-throated Loon,18,10,1.44,15,0
2024-07-09T08:00:00Z,ARUQ19,Brant,2,10,1.44,15,0
2024-07-09T08:00:00Z,ARUQ19,Lapland Longspur,1,10,1.44,15,0
2024-07-09T08:30:00Z,ARUQ19,Lapland Longspur,1,7,1.75,15,0
2024-07-09T10:00:00Z,ARUQ19,Lapland Longspur,1,8,-2.06,15,0
2024-07-09T11:00:00Z,ARUQ19,Sandhill Crane,2,13,-2.5,15,0
2024-07-09T11:00:00Z,ARUQ19,Tundra Swan,1,13,-2.5,15,0
2024-07-09T12:30:00Z,ARUQ19,Lapland Longspur,1,5,-0.88,15,0
2024-07-09T13:00:00Z,ARUQ19,Sandhill Crane,6,6,2.62,15,0
2024-07-09T17:00:00Z,ARUQ19,Lapland Longspur,1,13,7.5,15,0
2024-07-09T21:00:00Z,ARUQ19,Sandhill Crane,1,26,7.88,15,0
2024-07-09T21:00:00Z,ARUQ19,Lapland Longspur,6,26,7.88,15,0
2024-07-09T21:00:00Z,ARUQ19,Least Sandpiper,1,26,7.88,15,0
2024-07-09T21:30:00Z,ARUQ19,Sandhill Crane,1,26,8.5,15,0
2024-07-09T22:30:00Z,ARUQ19,Lapland Longspur,1,27,8.06,15,0
2024-07-09T23:00:00Z,ARUQ19,Lapland Longspur,1,28,8.38,15,0
2024-07-09T23:30:00Z,ARUQ19,Short-eared Owl,17,27,8.06,15,0
2024-07-09T23:30:00Z,ARUQ19,Sora,1,27,8.06,15,0
2024-07-10T00:00:00Z,ARUQ19,Lapland Longspur,1,26,8.12,15,0
2024-07-10T00:00:00Z,ARUQ19,Sandhill Crane,12,26,8.12,15,0
2024-07-10T01:30:00Z,ARUQ19,Lapland Longspur,3,31,6.75,15,0
2024-07-10T01:30:00Z,ARUQ19,Dunlin,1,31,6.75,15,0
2024-07-10T02:30:00Z,ARUQ19,Pomarine Jaeger,3,31.5,6.38,15,0
2024-07-10T03:00:00Z,ARUQ19,Red-throated Loon,2,31,6,15,0
2024-07-10T05:00:00Z,ARUQ19,Evening Grosbeak,1,14,4.88,15,0
2024-07-10T05:00:00Z,ARUQ19,Short-eared Owl,1,14,4.88,15,0
2024-07-10T06:00:00Z,ARUQ19,Northern Pintail,1,11,4.06,15,0
2024-07-10T06:30:00Z,ARUQ19,Lapland Longspur,2,9.5,3.62,15,0
2024-07-10T07:00:00Z,ARUQ19,Lapland Longspur,1,8,1.25,15,0
2024-07-10T07:00:00Z,ARUQ19,Caspian Tern,1,8,1.25,15,0
2024-07-10T07:30:00Z,ARUQ19,American Pipit,2,11,-0.12,15,0
2024-07-10T07:30:00Z,ARUQ19,Lapland Longspur,1,11,-0.12,15,0
2024-07-10T09:00:00Z,ARUQ19,Tundra Swan,1,16,-0.56,15,0
2024-07-10T09:30:00Z,ARUQ19,Brant,1,18,-0.12,15,0
2024-07-10T09:30:00Z,ARUQ19,Townsend's Solitaire,1,18,-0.12,15,0
2024-07-10T09:30:00Z,ARUQ19,Common Merganser,1,18,-0.12,15,0
2024-07-10T12:00:00Z,ARUQ19,Lapland Longspur,1,24,1.38,15,0
2024-07-10T12:30:00Z,ARUQ19,Lapland Longspur,7,24,1.5,15,0
2024-07-10T12:30:00Z,ARUQ19,Snow Bunting,3,24,1.5,15,0
2024-07-10T13:00:00Z,ARUQ19,Lapland Longspur,1,24,1.62,15,0
2024-07-10T16:00:00Z,ARUQ19,Lapland Longspur,1,27,3.62,15,0
2024-07-10T16:00:00Z,ARUQ19,Sandhill Crane,3,27,3.62,15,0
2024-07-10T16:30:00Z,ARUQ19,Lapland Longspur,7,25,5.119999999999999,15,0
2024-07-10T21:00:00Z,ARUQ19,Pine Grosbeak,1,28,7.25,15,0
2024-07-10T21:30:00Z,ARUQ19,Red-throated Loon,1,29.5,6.619999999999999,15,0
2024-07-10T22:00:00Z,ARUQ19,Lapland Longspur,1,31,7,15,0
2024-07-10T22:00:00Z,ARUQ19,Upland Sandpiper,1,31,7,15,0
2024-07-10T22:30:00Z,ARUQ19,Lapland Longspur,1,30,6.88,15,0
2024-07-11T00:30:00Z,ARUQ19,Sandhill Crane,44,31.5,6.88,15,0
2024-07-11T00:30:00Z,ARUQ19,Pomarine Jaeger,1,31.5,6.88,15,0
2024-07-11T00:30:00Z,ARUQ19,Greater White-fronted Goose,2,31.5,6.88,15,0
2024-07-11T01:00:00Z,ARUQ19,Lapland Longspur,1,33,5.88,15,0
2024-07-11T02:00:00Z,ARUQ19,Pomarine Jaeger,2,35,5.25,15,0
2024-07-11T02:00:00Z,ARUQ19,Short-eared Owl,4,35,5.25,15,0
2024-07-11T02:30:00Z,ARUQ19,Red-throated Loon,2,31,5.38,15,0
2024-07-11T03:00:00Z,ARUQ19,Caspian Tern,2,27,7.119999999999999,15,0
2024-07-11T03:30:00Z,ARUQ19,Varied Thrush,1,19,8.38,15,0
2024-07-11T04:30:00Z,ARUQ19,Short-eared Owl,1,9.5,9,15,0
2024-07-11T05:30:00Z,ARUQ19,Red-throated Loon,1,10.5,8.12,15,0
2024-07-11T06:00:00Z,ARUQ19,Common Redpoll,1,13,7.31,15,0
2024-07-11T06:30:00Z,ARUQ19,Lapland Longspur,1,13.4,6,15,0
2024-07-11T07:00:00Z,ARUQ19,Townsend's Solitaire,1,NA,5.619999999999999,15,0
2024-07-11T07:00:00Z,ARUQ19,Lapland Longspur,13,NA,5.619999999999999,15,0
2024-07-11T07:00:00Z,ARUQ19,Short-eared Owl,3,NA,5.619999999999999,15,0
2024-07-11T07:00:00Z,ARUQ19,Caspian Tern,2,NA,5.619999999999999,15,0
2024-07-11T07:00:00Z,ARUQ19,American Golden-Plover,2,NA,5.619999999999999,15,0
2024-07-11T07:00:00Z,ARUQ19,Snow Bunting,1,NA,5.619999999999999,15,0
2024-07-11T07:30:00Z,ARUQ19,Lapland Longspur,1,14.2,4.31,15,0
2024-07-11T08:00:00Z,ARUQ19,Northern Wheatear,1,NA,4.38,15,0
2024-07-11T08:00:00Z,ARUQ19,Lapland Longspur,15,NA,4.38,15,0
2024-07-11T09:00:00Z,ARUQ19,Green-winged Teal,1,NA,4.119999999999999,15,0
2024-07-11T10:00:00Z,ARUQ19,Red-breasted Nuthatch,1,NA,4,15,0
2024-07-11T10:00:00Z,ARUQ19,Short-eared Owl,2,NA,4,15,0
2024-07-11T11:00:00Z,ARUQ19,Canada Goose,1,17,4.5,15,0
2024-07-11T12:30:00Z,ARUQ19,Red-breasted Nuthatch,1,26.5,5.81,15,0
2024-07-11T13:00:00Z,ARUQ19,Lapland Longspur,4,28,7.119999999999999,15,0
2024-07-11T13:30:00Z,ARUQ19,Lapland Longspur,3,26.25,8,15,0
2024-07-11T14:00:00Z,ARUQ19,Lapland Longspur,1,NA,8.25,15,0
2024-07-11T15:00:00Z,ARUQ19,Pomarine Jaeger,3,21,9,15,0
2024-07-11T15:00:00Z,ARUQ19,Short-eared Owl,1,21,9,15,0
2024-07-11T16:00:00Z,ARUQ19,Pomarine Jaeger,2,22,9.62,15,0
2024-07-11T16:00:00Z,ARUQ19,Parasitic Jaeger,1,22,9.62,15,0
2024-07-11T18:30:00Z,ARUQ19,Whimbrel,1,19,14,15,0
2024-07-11T19:30:00Z,ARUQ19,Baird's Sandpiper,1,15,17.62,15,0
2024-07-11T20:00:00Z,ARUQ19,American Bittern,1,13,20.38,15,0
2024-07-11T23:30:00Z,ARUQ19,Greater White-fronted Goose,2,7.5,23,15,0
2024-07-12T01:30:00Z,ARUQ19,Townsend's Solitaire,1,7,22.75,15,0
2024-07-12T02:00:00Z,ARUQ19,Common Nighthawk,1,6,23,15,0
2024-07-12T03:30:00Z,ARUQ19,Short-eared Owl,1,18,19.81,15,0
2024-07-12T03:30:00Z,ARUQ19,Caspian Tern,1,18,19.81,15,0
2024-07-12T04:00:00Z,ARUQ19,Sandhill Crane,4,24,17.06,15,0
2024-07-12T04:30:00Z,ARUQ19,Lapland Longspur,4,23,16.310000000000002,15,0
2024-07-12T04:30:00Z,ARUQ19,Common Redpoll,2,23,16.310000000000002,15,0
2024-07-12T05:00:00Z,ARUQ19,Short-eared Owl,1,22,15.62,15,0
2024-07-12T05:00:00Z,ARUQ19,Common Redpoll,1,22,15.62,15,0
2024-07-12T06:00:00Z,ARUQ19,Lapland Longspur,2,26,13.75,15,0
2024-07-12T07:00:00Z,ARUQ19,Short-eared Owl,1,28,11.75,15,0
2024-07-12T08:00:00Z,ARUQ19,Lapland Longspur,3,26,11.06,15,0
2024-07-12T09:30:00Z,ARUQ19,Lapland Longspur,1,4,8.12,15,0
2024-07-12T10:30:00Z,ARUQ19,Lapland Longspur,2,10.5,9,15,0
2024-07-12T11:30:00Z,ARUQ19,Eastern Yellow Wagtail,2,14.5,9.94,15,0
2024-07-12T11:30:00Z,ARUQ19,American Pipit,2,14.5,9.94,15,0
2024-07-12T12:00:00Z,ARUQ19,Tundra Swan,1,13,9.5,15,0
2024-07-12T13:30:00Z,ARUQ19,Red-throated Loon,2,24,11.81,15,0
2024-07-12T14:00:00Z,ARUQ19,American Pipit,3,26,11.62,15,0
2024-07-12T15:00:00Z,ARUQ19,LeConte's Sparrow,1,24,11.62,15,0
2024-07-12T15:30:00Z,ARUQ19,Sandhill Crane,1,23,12,15,0
2024-07-12T18:00:00Z,ARUQ19,Red-throated Loon,2,23,15.25,15,0
2024-07-12T20:00:00Z,ARUQ19,American Pipit,1,27,15.69,15,0
2024-07-12T23:00:00Z,ARUQ19,Parasitic Jaeger,1,31,13.88,15,0
2024-07-12T23:30:00Z,ARUQ19,Green-winged Teal,1,30,14.62,15,0
2024-07-12T23:30:00Z,ARUQ19,Pomarine Jaeger,1,30,14.62,15,0
2024-07-13T00:00:00Z,ARUQ19,Short-eared Owl,4,29,14.75,15,0
2024-07-13T00:00:00Z,ARUQ19,Gadwall,1,29,14.75,15,0
2024-07-13T00:30:00Z,ARUQ19,Sandhill Crane,1,28,14.81,15,0
2024-07-13T00:30:00Z,ARUQ19,Green-winged Teal,1,28,14.81,15,0
2024-07-13T02:00:00Z,ARUQ19,American Golden-Plover,1,33,12.5,15,0
2024-07-13T02:30:00Z,ARUQ19,Red-throated Loon,6,30.5,13.94,15,0
2024-07-13T02:30:00Z,ARUQ19,Short-eared Owl,4,30.5,13.94,15,0
2024-07-13T03:30:00Z,ARUQ19,Rock Ptarmigan,2,29,11.69,15,0
2024-07-13T04:00:00Z,ARUQ19,Short-eared Owl,8,30,12.75,15,0
2024-07-13T04:30:00Z,ARUQ19,Lapland Longspur,9,26.5,10.62,15,0
2024-07-13T04:30:00Z,ARUQ19,Sora,2,26.5,10.62,15,0
2024-07-13T05:30:00Z,ARUQ19,Red-breasted Nuthatch,1,22,10.81,15,0
2024-07-13T05:30:00Z,ARUQ19,Common Redpoll,11,22,10.81,15,0
2024-07-13T05:30:00Z,ARUQ19,Red-throated Loon,4,22,10.81,15,0
2024-07-13T06:30:00Z,ARUQ19,Savannah Sparrow,3,16.5,10.75,15,0
2024-07-13T06:30:00Z,ARUQ19,Sandhill Crane,1,16.5,10.75,15,0
2024-07-13T07:00:00Z,ARUQ19,Whimbrel,1,12,10.56,15,0
2024-07-13T07:00:00Z,ARUQ19,Savannah Sparrow,1,12,10.56,15,0
2024-07-13T07:00:00Z,ARUQ19,Semipalmated Plover,2,12,10.56,15,0
2024-07-13T07:00:00Z,ARUQ19,Red-throated Loon,2,12,10.56,15,0
2024-07-13T07:30:00Z,ARUQ19,Red-breasted Nuthatch,1,15,11,15,0
2024-07-13T07:30:00Z,ARUQ19,Sandhill Crane,1,15,11,15,0
2024-07-13T08:00:00Z,ARUQ19,Lapland Longspur,8,18,9.5,15,0
2024-07-13T08:30:00Z,ARUQ19,Common Redpoll,10,12.5,7.94,15,0
2024-07-13T08:30:00Z,ARUQ19,Red-throated Loon,3,12.5,7.94,15,0
2024-07-13T11:00:00Z,ARUQ19,Short-eared Owl,2,6,5.81,15,0
2024-07-13T11:30:00Z,ARUQ19,Sandhill Crane,1,5,5,15,0
2024-07-13T11:30:00Z,ARUQ19,Red-throated Loon,6,5,5,15,0
2024-07-13T14:30:00Z,ARUQ19,Tundra Swan,1,0,15.44,15,0
2024-07-13T15:30:00Z,ARUQ19,Cackling Goose,1,4,19.06,15,0
2024-07-13T16:30:00Z,ARUQ19,American Pipit,1,6,18.75,15,0
2024-07-13T17:30:00Z,ARUQ19,Red-throated Loon,2,4,20,15,0
2024-07-13T18:00:00Z,ARUQ19,Canada Goose,1,4,19.88,15,0
2024-07-13T18:30:00Z,ARUQ19,Say's Phoebe,1,3.5,20.81,15,0
2024-07-13T19:00:00Z,ARUQ19,Townsend's Solitaire,1,3,21.25,15,0
2024-07-13T19:30:00Z,ARUQ19,Pomarine Jaeger,9,4,20.62,15,0
2024-07-13T20:30:00Z,ARUQ19,Dunlin,3,6,20.25,15,0
2024-07-13T20:30:00Z,ARUQ19,Red-throated Loon,2,6,20.25,15,0
2024-07-13T20:30:00Z,ARUQ19,American Golden-Plover,1,6,20.25,15,0
2024-07-13T20:30:00Z,ARUQ19,Short-eared Owl,3,6,20.25,15,0
2024-07-13T20:30:00Z,ARUQ19,Caspian Tern,1,6,20.25,15,0
2024-07-13T21:00:00Z,ARUQ19,Lapland Longspur,1,7,25.5,15,0
2024-07-13T21:00:00Z,ARUQ19,Short-eared Owl,2,7,25.5,15,0
2024-07-13T21:30:00Z,ARUQ19,Red-throated Loon,11,6.5,25.88,15,0
2024-07-13T22:30:00Z,ARUQ19,Canada Goose,2,6,24,15,0
2024-07-13T22:30:00Z,ARUQ19,Townsend's Solitaire,1,6,24,15,0
2024-07-13T22:30:00Z,ARUQ19,American Golden-Plover,1,6,24,15,0
2024-07-13T23:30:00Z,ARUQ19,American Golden-Plover,1,6.5,23.88,15,0
2024-07-14T00:00:00Z,ARUQ19,Short-eared Owl,4,7,22.75,15,0
2024-07-14T00:30:00Z,ARUQ19,Whimbrel,1,9.5,21.31,15,0
2024-07-14T01:00:00Z,ARUQ19,Short-eared Owl,1,12,20.88,15,0
2024-07-14T01:00:00Z,ARUQ19,Sandhill Crane,1,12,20.88,15,0
2024-07-14T01:30:00Z,ARUQ19,Short-eared Owl,1,10,19.62,15,0
2024-07-14T03:00:00Z,ARUQ19,Short-eared Owl,1,7,18.88,15,0
2024-07-14T03:30:00Z,ARUQ19,Short-eared Owl,7,8,20,15,0
