time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,snow_prob.x,tomst_num,snow_prob.y
2024-06-26T09:30:00Z,ARUQ13,Herring Gull,1,9,3.5,0,3,0
2024-06-26T09:30:00Z,ARUQ13,Horned Lark,6,9,3.5,0,3,0
2024-06-26T09:30:00Z,ARUQ13,Lapland Longspur,2,9,3.5,0,3,0
2024-06-26T09:30:00Z,ARUQ13,American Pipit,1,9,3.5,0,3,0
2024-06-26T10:00:00Z,ARUQ13,Savannah Sparrow,1,8,3.56,0,3,0
2024-06-26T10:00:00Z,ARUQ13,Common Redpoll,1,8,3.56,0,3,0
2024-06-26T11:00:00Z,ARUQ13,Savannah Sparrow,7,11,5.119999999999999,0,3,0
2024-06-26T12:00:00Z,ARUQ13,American Pipit,2,12,7.88,0,3,0
2024-06-26T12:00:00Z,ARUQ13,Lapland Longspur,1,12,7.88,0,3,0
2024-06-26T12:00:00Z,ARUQ13,Savannah Sparrow,1,12,7.88,0,3,0
2024-06-26T12:00:00Z,ARUQ13,Common Redpoll,3,12,7.88,0,3,0
2024-06-26T12:30:00Z,ARUQ13,Horned Lark,1,11.75,8,0,3,0
2024-06-26T13:00:00Z,ARUQ13,Lapland Longspur,8,NA,9,0,3,0
2024-06-26T13:00:00Z,ARUQ13,Red-throated Loon,1,NA,9,0,3,0
2024-06-26T13:30:00Z,ARUQ13,Lapland Longspur,1,11.25,9.88,0,3,0
2024-06-26T14:00:00Z,ARUQ13,Savannah Sparrow,18,11,10.12,0,3,0
2024-06-26T14:30:00Z,ARUQ13,Lapland Longspur,1,12.25,10.75,0,3,0
2024-06-26T15:00:00Z,ARUQ13,Lapland Longspur,5,NA,13,0,3,0
2024-06-26T16:00:00Z,ARUQ13,Savannah Sparrow,1,16,14.12,0,3,0
2024-06-26T16:30:00Z,ARUQ13,Savannah Sparrow,7,16.875,15,0,3,0
2024-06-26T16:30:00Z,ARUQ13,Horned Lark,7,16.875,15,0,3,0
2024-06-26T16:30:00Z,ARUQ13,Hoary Redpoll,3,16.875,15,0,3,0
2024-06-26T16:30:00Z,ARUQ13,Common Redpoll,3,16.875,15,0,3,0
2024-06-26T16:30:00Z,ARUQ13,White-winged Crossbill,1,16.875,15,0,3,0
2024-06-26T17:00:00Z,ARUQ13,White-winged Crossbill,1,NA,16.75,0,3,0
2024-06-26T17:00:00Z,ARUQ13,Hoary Redpoll,1,NA,16.75,0,3,0
2024-06-26T17:00:00Z,ARUQ13,Savannah Sparrow,4,NA,16.75,0,3,0
2024-06-26T18:00:00Z,ARUQ13,Lapland Longspur,1,NA,18.38,0,3,0
2024-06-26T18:00:00Z,ARUQ13,Savannah Sparrow,6,NA,18.38,0,3,0
2024-06-26T18:30:00Z,ARUQ13,Savannah Sparrow,10,20.375,19.5,0,3,0
2024-06-26T19:00:00Z,ARUQ13,Savannah Sparrow,3,NA,20.06,0,3,0
2024-06-26T19:00:00Z,ARUQ13,Lapland Longspur,4,NA,20.06,0,3,0
2024-06-26T19:30:00Z,ARUQ13,Savannah Sparrow,13,22.125,20.25,0,3,0
2024-06-26T20:00:00Z,ARUQ13,Red-necked Phalarope,2,23,20.25,0,3,0
2024-06-26T20:30:00Z,ARUQ13,Savannah Sparrow,16,23.5,19.94,0,3,0
2024-06-26T21:00:00Z,ARUQ13,Lapland Longspur,1,24,19.38,0,3,0
2024-06-26T21:00:00Z,ARUQ13,Common Redpoll,1,24,19.38,0,3,0
2024-06-26T21:30:00Z,ARUQ13,Red-throated Loon,1,23,19.44,0,3,0
2024-06-26T21:30:00Z,ARUQ13,Savannah Sparrow,15,23,19.44,0,3,0
2024-06-26T21:30:00Z,ARUQ13,Western Tanager,1,23,19.44,0,3,0
2024-06-26T22:00:00Z,ARUQ13,Savannah Sparrow,14,22,18.5,0,3,0
2024-06-26T22:30:00Z,ARUQ13,Savannah Sparrow,5,17,18.88,0,3,0
2024-06-26T23:00:00Z,ARUQ13,Savannah Sparrow,5,12,19.25,0,3,0
2024-06-26T23:00:00Z,ARUQ13,Common Redpoll,2,12,19.25,0,3,0
2024-06-26T23:00:00Z,ARUQ13,Trumpeter Swan,1,12,19.25,0,3,0
2024-06-26T23:00:00Z,ARUQ13,Greater White-fronted Goose,1,12,19.25,0,3,0
2024-06-26T23:30:00Z,ARUQ13,Common Redpoll,1,16,19.75,0,3,0
2024-06-27T00:00:00Z,ARUQ13,Pacific Loon,1,20,17.25,0,3,0
2024-06-27T02:00:00Z,ARUQ13,Sandhill Crane,3,8,17.62,0,3,0
2024-06-27T02:00:00Z,ARUQ13,Greater White-fronted Goose,1,8,17.62,0,3,0
2024-06-27T02:30:00Z,ARUQ13,Common Redpoll,2,11,16.810000000000002,0,3,0
2024-06-27T03:00:00Z,ARUQ13,Common Redpoll,1,14,16.69,0,3,0
2024-06-27T03:30:00Z,ARUQ13,Savannah Sparrow,1,13.5,15.25,0,3,0
2024-06-27T03:30:00Z,ARUQ13,Green-winged Teal,1,13.5,15.25,0,3,0
2024-06-27T04:00:00Z,ARUQ13,Savannah Sparrow,41,13,15.12,0,3,0
2024-06-27T04:00:00Z,ARUQ13,Whimbrel,1,13,15.12,0,3,0
2024-06-27T04:30:00Z,ARUQ13,Savannah Sparrow,33,14,14.88,0,3,0
2024-06-27T04:30:00Z,ARUQ13,Horned Lark,1,14,14.88,0,3,0
2024-06-27T04:30:00Z,ARUQ13,Lapland Longspur,1,14,14.88,0,3,0
2024-06-27T04:30:00Z,ARUQ13,Greater White-fronted Goose,1,14,14.88,0,3,0
2024-06-27T05:00:00Z,ARUQ13,Horned Lark,2,15,14.25,0,3,0
2024-06-27T05:00:00Z,ARUQ13,Yellow Rail,1,15,14.25,0,3,0
2024-06-27T05:00:00Z,ARUQ13,Savannah Sparrow,3,15,14.25,0,3,0
2024-06-27T05:30:00Z,ARUQ13,Savannah Sparrow,21,15,13,0,3,0
2024-06-27T05:30:00Z,ARUQ13,Least Sandpiper,1,15,13,0,3,0
2024-06-27T05:30:00Z,ARUQ13,Lapland Longspur,5,15,13,0,3,0
2024-06-27T05:30:00Z,ARUQ13,American Pipit,4,15,13,0,3,0
2024-06-27T05:30:00Z,ARUQ13,LeConte's Sparrow,1,15,13,0,3,0
2024-06-27T05:30:00Z,ARUQ13,Greater White-fronted Goose,3,15,13,0,3,0
2024-06-27T05:30:00Z,ARUQ13,Common Redpoll,3,15,13,0,3,0
2024-06-27T06:00:00Z,ARUQ13,Greater White-fronted Goose,13,15,12.19,0,3,0
2024-06-27T06:00:00Z,ARUQ13,Common Eider,1,15,12.19,0,3,0
2024-06-27T06:00:00Z,ARUQ13,Savannah Sparrow,7,15,12.19,0,3,0
2024-06-27T06:00:00Z,ARUQ13,Common Redpoll,4,15,12.19,0,3,0
2024-06-27T06:00:00Z,ARUQ13,Townsend's Solitaire,1,15,12.19,0,3,0
2024-06-27T06:00:00Z,ARUQ13,Horned Lark,26,15,12.19,0,3,0
2024-06-27T06:30:00Z,ARUQ13,Common Eider,1,16,11.69,0,3,0
2024-06-27T06:30:00Z,ARUQ13,Lapland Longspur,1,16,11.69,0,3,0
2024-06-27T06:30:00Z,ARUQ13,Semipalmated Plover,1,16,11.69,0,3,0
2024-06-27T06:30:00Z,ARUQ13,Red-throated Loon,7,16,11.69,0,3,0
2024-06-27T06:30:00Z,ARUQ13,Sandhill Crane,4,16,11.69,0,3,0
2024-06-27T07:00:00Z,ARUQ13,Savannah Sparrow,3,17,11.75,0,3,0
2024-06-27T07:00:00Z,ARUQ13,Semipalmated Plover,1,17,11.75,0,3,0
2024-06-27T07:00:00Z,ARUQ13,Rock Ptarmigan,1,17,11.75,0,3,0
2024-06-27T07:00:00Z,ARUQ13,Red-throated Loon,4,17,11.75,0,3,0
2024-06-27T07:00:00Z,ARUQ13,American Pipit,1,17,11.75,0,3,0
2024-06-27T07:30:00Z,ARUQ13,Green-winged Teal,1,10.5,10.94,0,3,0
2024-06-27T07:30:00Z,ARUQ13,White-winged Crossbill,1,10.5,10.94,0,3,0
2024-06-27T07:30:00Z,ARUQ13,Common Redpoll,3,10.5,10.94,0,3,0
2024-06-27T07:30:00Z,ARUQ13,Lapland Longspur,4,10.5,10.94,0,3,0
2024-06-27T08:00:00Z,ARUQ13,Common Redpoll,1,4,8.88,0,3,0
2024-06-27T08:00:00Z,ARUQ13,American Pipit,6,4,8.88,0,3,0
2024-06-27T08:00:00Z,ARUQ13,Savannah Sparrow,6,4,8.88,0,3,0
2024-06-27T08:30:00Z,ARUQ13,Green-winged Teal,4,3.5,8.12,0,3,0
2024-06-27T08:30:00Z,ARUQ13,Savannah Sparrow,1,3.5,8.12,0,3,0
2024-06-27T08:30:00Z,ARUQ13,Red-throated Loon,3,3.5,8.12,0,3,0
2024-06-27T08:30:00Z,ARUQ13,Common Redpoll,4,3.5,8.12,0,3,0
2024-06-27T08:30:00Z,ARUQ13,Greater White-fronted Goose,2,3.5,8.12,0,3,0
2024-06-27T09:00:00Z,ARUQ13,Savannah Sparrow,1,3,8.25,0,3,0
2024-06-27T09:00:00Z,ARUQ13,Common Redpoll,5,3,8.25,0,3,0
2024-06-27T09:00:00Z,ARUQ13,Hoary Redpoll,2,3,8.25,0,3,0
2024-06-27T09:00:00Z,ARUQ13,Semipalmated Plover,1,3,8.25,0,3,0
2024-06-27T09:00:00Z,ARUQ13,Rock Ptarmigan,1,3,8.25,0,3,0
2024-06-27T09:00:00Z,ARUQ13,American Pipit,3,3,8.25,0,3,0
2024-06-27T09:30:00Z,ARUQ13,Savannah Sparrow,2,8,8.5,0,3,0
2024-06-27T09:30:00Z,ARUQ13,Rock Ptarmigan,10,8,8.5,0,3,0
2024-06-27T09:30:00Z,ARUQ13,American Pipit,1,8,8.5,0,3,0
2024-06-27T09:30:00Z,ARUQ13,Lapland Longspur,3,8,8.5,0,3,0
2024-06-27T10:00:00Z,ARUQ13,Common Redpoll,1,13,10.12,0,3,0
2024-06-27T10:00:00Z,ARUQ13,Red-throated Loon,6,13,10.12,0,3,0
2024-06-27T10:00:00Z,ARUQ13,Savannah Sparrow,5,13,10.12,0,3,0
2024-06-27T10:00:00Z,ARUQ13,Lapland Longspur,1,13,10.12,0,3,0
2024-06-27T10:30:00Z,ARUQ13,Rock Ptarmigan,2,17.5,10.88,0,3,0
2024-06-27T11:30:00Z,ARUQ13,Snow Goose,1,20.5,12.06,0,3,0
2024-06-27T11:30:00Z,ARUQ13,Lapland Longspur,2,20.5,12.06,0,3,0
2024-06-27T12:30:00Z,ARUQ13,Savannah Sparrow,5,15,11.25,0,3,0
2024-06-27T13:30:00Z,ARUQ13,Lapland Longspur,2,11.5,13.06,0,3,0
2024-06-27T14:00:00Z,ARUQ13,American Pipit,1,12,15.38,0,3,0
2024-06-27T14:00:00Z,ARUQ13,Lapland Longspur,2,12,15.38,0,3,0
2024-06-27T14:30:00Z,ARUQ13,Common Redpoll,8,9,16.25,0,3,0
2024-06-27T14:30:00Z,ARUQ13,Yellow Rail,1,9,16.25,0,3,0
2024-06-27T15:00:00Z,ARUQ13,American Pipit,1,6,15.5,0,3,0
2024-06-27T15:00:00Z,ARUQ13,Common Redpoll,1,6,15.5,0,3,0
2024-06-27T17:00:00Z,ARUQ13,Yellow-bellied Flycatcher,1,6,20.88,0,3,0
2024-06-27T17:30:00Z,ARUQ13,Red-throated Loon,1,8,22.75,0,3,0
2024-06-27T17:30:00Z,ARUQ13,Common Redpoll,2,8,22.75,0,3,0
2024-06-27T19:00:00Z,ARUQ13,Lapland Longspur,3,13,22.44,0,3,0
2024-06-27T19:00:00Z,ARUQ13,Red-throated Loon,1,13,22.44,0,3,0
2024-06-27T19:30:00Z,ARUQ13,Horned Lark,12,17.5,23.75,0,3,0
2024-06-27T19:30:00Z,ARUQ13,American Pipit,3,17.5,23.75,0,3,0
2024-06-27T19:30:00Z,ARUQ13,Savannah Sparrow,1,17.5,23.75,0,3,0
2024-06-27T20:00:00Z,ARUQ13,Red-throated Loon,1,22,24.62,0,3,0
2024-06-27T20:00:00Z,ARUQ13,Common Redpoll,2,22,24.62,0,3,0
2024-06-27T20:00:00Z,ARUQ13,Lapland Longspur,3,22,24.62,0,3,0
2024-06-27T20:00:00Z,ARUQ13,Smith's Longspur,1,22,24.62,0,3,0
2024-06-27T20:30:00Z,ARUQ13,American Dipper,1,22.5,23.38,0,3,0
2024-06-27T21:30:00Z,ARUQ13,Red-throated Loon,10,22.5,24.69,0,3,0
2024-06-27T22:00:00Z,ARUQ13,Savannah Sparrow,16,22,25.44,0,3,0
2024-06-27T22:00:00Z,ARUQ13,Cackling Goose,12,22,25.44,0,3,0
2024-06-27T22:00:00Z,ARUQ13,Snow Goose,1,22,25.44,0,3,0
2024-06-27T22:00:00Z,ARUQ13,Lapland Longspur,4,22,25.44,0,3,0
2024-06-27T22:30:00Z,ARUQ13,Cackling Goose,16,21.5,24.88,0,3,0
2024-06-27T23:00:00Z,ARUQ13,Pine Siskin,1,21,25.12,0,3,0
2024-06-28T00:30:00Z,ARUQ13,Common Redpoll,8,17,22.25,0,3,0
2024-06-28T01:00:00Z,ARUQ13,Green-winged Teal,1,20,22.62,0,3,0
2024-06-28T01:30:00Z,ARUQ13,Savannah Sparrow,1,19,23.25,0,3,0
2024-06-28T01:30:00Z,ARUQ13,Common Redpoll,6,19,23.25,0,3,0
2024-06-28T01:30:00Z,ARUQ13,Greater White-fronted Goose,2,19,23.25,0,3,0
2024-06-28T01:30:00Z,ARUQ13,Rock Ptarmigan,2,19,23.25,0,3,0
2024-06-28T02:00:00Z,ARUQ13,Lapland Longspur,10,18,22.75,0,3,0
2024-06-28T02:00:00Z,ARUQ13,Dunlin,1,18,22.75,0,3,0
2024-06-28T02:30:00Z,ARUQ13,Rock Ptarmigan,5,14,20.94,0,3,0
2024-06-28T02:30:00Z,ARUQ13,Common Redpoll,1,14,20.94,0,3,0
2024-06-28T03:30:00Z,ARUQ13,Dunlin,1,8.5,19.19,0,3,0
2024-06-28T03:30:00Z,ARUQ13,Savannah Sparrow,4,8.5,19.19,0,3,0
2024-06-28T04:00:00Z,ARUQ13,Yellow Rail,1,7,18.44,0,3,0
2024-06-28T04:00:00Z,ARUQ13,Savannah Sparrow,7,7,18.44,0,3,0
2024-06-28T05:00:00Z,ARUQ13,Common Redpoll,2,8,15.62,0,3,0
2024-06-28T05:00:00Z,ARUQ13,Lapland Longspur,10,8,15.62,0,3,0
2024-06-28T05:00:00Z,ARUQ13,Common Nighthawk,1,8,15.62,0,3,0
2024-06-28T05:30:00Z,ARUQ13,Savannah Sparrow,6,8,14,0,3,0
2024-06-28T05:30:00Z,ARUQ13,LeConte's Sparrow,2,8,14,0,3,0
2024-06-28T05:30:00Z,ARUQ13,White-winged Crossbill,1,8,14,0,3,0
2024-06-28T05:30:00Z,ARUQ13,Common Redpoll,2,8,14,0,3,0
2024-06-28T05:30:00Z,ARUQ13,American Pipit,1,8,14,0,3,0
2024-06-28T06:00:00Z,ARUQ13,Lapland Longspur,6,8,14.12,0,3,0
2024-06-28T06:00:00Z,ARUQ13,Savannah Sparrow,14,8,14.12,0,3,0
2024-06-28T06:00:00Z,ARUQ13,Green-winged Teal,1,8,14.12,0,3,0
2024-06-28T06:30:00Z,ARUQ13,Lapland Longspur,1,9.5,13.44,0,3,0
2024-06-28T07:00:00Z,ARUQ13,Semipalmated Plover,1,11,11.5,0,3,0
2024-06-28T07:00:00Z,ARUQ13,Savannah Sparrow,3,11,11.5,0,3,0
2024-06-28T07:00:00Z,ARUQ13,American Pipit,4,11,11.5,0,3,0
2024-06-28T07:30:00Z,ARUQ13,Red-throated Loon,3,8.5,10.5,0,3,0
2024-06-28T07:30:00Z,ARUQ13,Savannah Sparrow,7,8.5,10.5,0,3,0
2024-06-28T07:30:00Z,ARUQ13,Townsend's Solitaire,1,8.5,10.5,0,3,0
2024-06-28T07:30:00Z,ARUQ13,Lapland Longspur,2,8.5,10.5,0,3,0
2024-06-28T08:00:00Z,ARUQ13,Savannah Sparrow,15,6,9.31,0,3,0
2024-06-28T08:00:00Z,ARUQ13,Horned Lark,4,6,9.31,0,3,0
2024-06-28T08:00:00Z,ARUQ13,Lapland Longspur,1,6,9.31,0,3,0
2024-06-28T08:30:00Z,ARUQ13,Lapland Longspur,5,5,7.25,0,3,0
2024-06-28T08:30:00Z,ARUQ13,Common Redpoll,1,5,7.25,0,3,0
2024-06-28T09:00:00Z,ARUQ13,Horned Lark,21,4,6.81,0,3,0
2024-06-28T09:00:00Z,ARUQ13,Common Redpoll,2,4,6.81,0,3,0
2024-06-28T09:30:00Z,ARUQ13,Caspian Tern,1,8,7.38,0,3,0
2024-06-28T09:30:00Z,ARUQ13,Upland Sandpiper,1,8,7.38,0,3,0
2024-06-28T09:30:00Z,ARUQ13,Horned Lark,1,8,7.38,0,3,0
2024-06-28T10:00:00Z,ARUQ13,Red-throated Loon,1,12,8.12,0,3,0
2024-06-28T10:00:00Z,ARUQ13,Lapland Longspur,2,12,8.12,0,3,0
2024-06-28T10:00:00Z,ARUQ13,Common Redpoll,1,12,8.12,0,3,0
2024-06-28T10:00:00Z,ARUQ13,Savannah Sparrow,2,12,8.12,0,3,0
2024-06-28T10:30:00Z,ARUQ13,Lapland Longspur,2,15,7.94,0,3,0
2024-06-28T10:30:00Z,ARUQ13,Greater White-fronted Goose,1,15,7.94,0,3,0
2024-06-28T11:00:00Z,ARUQ13,Lapland Longspur,5,18,9.75,0,3,0
2024-06-28T11:30:00Z,ARUQ13,Savannah Sparrow,5,20,11.25,0,3,0
2024-06-28T12:00:00Z,ARUQ13,Willow Ptarmigan,1,22,11.25,0,3,0
2024-06-28T12:00:00Z,ARUQ13,Savannah Sparrow,3,22,11.25,0,3,0
2024-06-28T12:00:00Z,ARUQ13,Horned Lark,2,22,11.25,0,3,0
2024-06-28T12:00:00Z,ARUQ13,Yellow-bellied Flycatcher,1,22,11.25,0,3,0
2024-06-28T13:00:00Z,ARUQ13,Savannah Sparrow,1,18,12.12,0,3,0
2024-06-28T13:00:00Z,ARUQ13,Common Eider,1,18,12.12,0,3,0
2024-06-28T13:00:00Z,ARUQ13,Green-winged Teal,1,18,12.12,0,3,0
2024-06-28T13:30:00Z,ARUQ13,Greater White-fronted Goose,3,16,12.12,0,3,0
2024-06-28T16:00:00Z,ARUQ13,Savannah Sparrow,4,17,17.12,0,3,0
2024-06-28T18:30:00Z,ARUQ13,Savannah Sparrow,8,9.5,17.5,0,3,0
2024-06-28T19:30:00Z,ARUQ13,Savannah Sparrow,6,8.5,20.69,0,3,0
2024-06-28T19:30:00Z,ARUQ13,Lapland Longspur,2,8.5,20.69,0,3,0
2024-06-28T20:00:00Z,ARUQ13,Sandhill Crane,6,11,22,0,3,0
2024-06-28T21:30:00Z,ARUQ13,Savannah Sparrow,14,6.5,28,0,3,0
2024-06-28T22:00:00Z,ARUQ13,Common Redpoll,2,8,30.12,0,3,0
2024-06-28T22:30:00Z,ARUQ13,American Pipit,4,7,32.5,0,3,0
2024-06-29T01:00:00Z,ARUQ13,Lapland Longspur,1,6,25.88,0,3,0
2024-06-29T05:00:00Z,ARUQ13,Snow Bunting,1,22,18.75,0,3,0
2024-06-29T05:30:00Z,ARUQ13,Savannah Sparrow,3,23,18.75,0,3,0
2024-06-29T06:00:00Z,ARUQ13,Savannah Sparrow,7,24,17.69,0,3,0
2024-06-29T07:00:00Z,ARUQ13,Savannah Sparrow,1,29,15.25,0,3,0
2024-06-29T07:30:00Z,ARUQ13,Savannah Sparrow,4,31.5,13.44,0,3,0
2024-06-29T07:30:00Z,ARUQ13,Lapland Longspur,1,31.5,13.44,0,3,0
2024-06-29T08:00:00Z,ARUQ13,Lapland Longspur,1,34,11.38,0,3,0
2024-06-29T08:30:00Z,ARUQ13,Lapland Longspur,1,31,11.56,0,3,0
2024-06-29T08:30:00Z,ARUQ13,Savannah Sparrow,3,31,11.56,0,3,0
2024-06-29T09:30:00Z,ARUQ13,Savannah Sparrow,4,27,9.25,0,3,0
2024-06-29T10:00:00Z,ARUQ13,Savannah Sparrow,7,26,8.75,0,3,0
2024-06-29T11:00:00Z,ARUQ13,Savannah Sparrow,1,28,8.62,0,3,0
2024-06-29T11:30:00Z,ARUQ13,Savannah Sparrow,2,28,9.62,0,3,0
2024-06-29T14:30:00Z,ARUQ13,Common Redpoll,1,35,12.75,0,3,0
2024-06-29T15:00:00Z,ARUQ13,Common Redpoll,1,36,13.56,0,3,0
2024-06-29T18:30:00Z,ARUQ13,Lapland Longspur,4,40,13.25,0,3,0
2024-06-29T21:30:00Z,ARUQ13,Cedar Waxwing,1,45.5,14.38,0,3,0
2024-06-29T21:30:00Z,ARUQ13,Lapland Longspur,1,45.5,14.38,0,3,0
2024-06-29T22:00:00Z,ARUQ13,Cackling Goose,1,47,11.5,0,3,0
2024-06-29T22:00:00Z,ARUQ13,Lapland Longspur,3,47,11.5,0,3,0
2024-06-29T22:00:00Z,ARUQ13,Snow Bunting,3,47,11.5,0,3,0
2024-06-29T23:00:00Z,ARUQ13,Cackling Goose,1,45,9.69,0,3,0
2024-06-30T00:00:00Z,ARUQ13,Lapland Longspur,1,39,8.19,0,3,0
2024-06-30T01:30:00Z,ARUQ13,Red-throated Loon,3,35.5,8.12,0,3,0
2024-06-30T03:30:00Z,ARUQ13,Lapland Longspur,1,32.5,6.25,0,3,0
2024-06-30T04:00:00Z,ARUQ13,Savannah Sparrow,30,29,5.619999999999999,0,3,0
2024-06-30T05:00:00Z,ARUQ13,Lapland Longspur,5,29,6.5,0,3,0
2024-06-30T05:00:00Z,ARUQ13,Savannah Sparrow,3,29,6.5,0,3,0
2024-06-30T05:00:00Z,ARUQ13,Rock Ptarmigan,1,29,6.5,0,3,0
2024-06-30T05:00:00Z,ARUQ13,Cedar Waxwing,1,29,6.5,0,3,0
2024-06-30T05:00:00Z,ARUQ13,Brant,1,29,6.5,0,3,0
2024-06-30T05:00:00Z,ARUQ13,American Pipit,3,29,6.5,0,3,0
2024-06-30T05:00:00Z,ARUQ13,LeConte's Sparrow,1,29,6.5,0,3,0
2024-06-30T05:30:00Z,ARUQ13,Savannah Sparrow,4,21.5,5.88,0,3,0
2024-06-30T05:30:00Z,ARUQ13,Sandhill Crane,2,21.5,5.88,0,3,0
2024-06-30T05:30:00Z,ARUQ13,Lapland Longspur,1,21.5,5.88,0,3,0
2024-06-30T06:00:00Z,ARUQ13,Semipalmated Plover,4,14,5.75,0,3,0
2024-06-30T06:00:00Z,ARUQ13,Yellow-bellied Flycatcher,1,14,5.75,0,3,0
2024-06-30T06:00:00Z,ARUQ13,Savannah Sparrow,9,14,5.75,0,3,0
2024-06-30T06:00:00Z,ARUQ13,Canada Goose,1,14,5.75,0,3,0
2024-06-30T06:00:00Z,ARUQ13,Lapland Longspur,8,14,5.75,0,3,0
2024-06-30T06:00:00Z,ARUQ13,Red-throated Loon,1,14,5.75,0,3,0
2024-06-30T06:00:00Z,ARUQ13,Sora,1,14,5.75,0,3,0
2024-06-30T06:30:00Z,ARUQ13,Greater White-fronted Goose,3,18,4.75,0,3,0
2024-06-30T06:30:00Z,ARUQ13,Sandhill Crane,6,18,4.75,0,3,0
2024-06-30T06:30:00Z,ARUQ13,Rock Ptarmigan,3,18,4.75,0,3,0
2024-06-30T07:00:00Z,ARUQ13,Lapland Longspur,6,22,4.88,0,3,0
2024-06-30T07:00:00Z,ARUQ13,Common Redpoll,2,22,4.88,0,3,0
2024-06-30T07:30:00Z,ARUQ13,Savannah Sparrow,3,21,4.81,0,3,0
2024-06-30T07:30:00Z,ARUQ13,Rock Ptarmigan,3,21,4.81,0,3,0
2024-06-30T07:30:00Z,ARUQ13,Greater White-fronted Goose,1,21,4.81,0,3,0
2024-06-30T08:00:00Z,ARUQ13,Common Redpoll,2,20,4.75,0,3,0
2024-06-30T08:00:00Z,ARUQ13,Lapland Longspur,9,20,4.75,0,3,0
2024-06-30T08:30:00Z,ARUQ13,Horned Lark,13,24,4.119999999999999,0,3,0
2024-06-30T08:30:00Z,ARUQ13,Lapland Longspur,3,24,4.119999999999999,0,3,0
2024-06-30T09:00:00Z,ARUQ13,Common Redpoll,2,28,3.44,0,3,0
2024-06-30T09:00:00Z,ARUQ13,Lapland Longspur,1,28,3.44,0,3,0
2024-06-30T09:30:00Z,ARUQ13,Greater White-fronted Goose,4,28,3.88,0,3,0
2024-06-30T09:30:00Z,ARUQ13,Sandhill Crane,3,28,3.88,0,3,0
2024-06-30T09:30:00Z,ARUQ13,Lapland Longspur,2,28,3.88,0,3,0
2024-06-30T10:00:00Z,ARUQ13,Sandhill Crane,24,28,3.12,0,3,0
2024-06-30T10:30:00Z,ARUQ13,Red-throated Loon,2,17.5,2.88,0,3,0
2024-06-30T10:30:00Z,ARUQ13,Savannah Sparrow,4,17.5,2.88,0,3,0
2024-06-30T10:30:00Z,ARUQ13,Sandhill Crane,3,17.5,2.88,0,3,0
2024-06-30T11:00:00Z,ARUQ13,Brant,1,7,2.62,0,3,0
2024-06-30T11:30:00Z,ARUQ13,Sandhill Crane,13,5.5,2.88,0,3,0
2024-06-30T11:30:00Z,ARUQ13,Lapland Longspur,17,5.5,2.88,0,3,0
2024-06-30T11:30:00Z,ARUQ13,American Pipit,1,5.5,2.88,0,3,0
2024-06-30T11:30:00Z,ARUQ13,Horned Lark,2,5.5,2.88,0,3,0
2024-06-30T12:00:00Z,ARUQ13,Rock Ptarmigan,1,4,3.69,0,3,0
2024-06-30T12:00:00Z,ARUQ13,Sandhill Crane,6,4,3.69,0,3,0
2024-06-30T13:00:00Z,ARUQ13,Lapland Longspur,3,10,4.5,0,3,0
2024-06-30T13:00:00Z,ARUQ13,American Pipit,1,10,4.5,0,3,0
2024-06-30T13:30:00Z,ARUQ13,American Pipit,1,11.5,5.38,0,3,0
2024-06-30T13:30:00Z,ARUQ13,Sandhill Crane,18,11.5,5.38,0,3,0
2024-06-30T13:30:00Z,ARUQ13,Common Redpoll,2,11.5,5.38,0,3,0
2024-06-30T14:30:00Z,ARUQ13,Lapland Longspur,1,6.5,8.12,0,3,0
2024-06-30T14:30:00Z,ARUQ13,Cackling Goose,8,6.5,8.12,0,3,0
2024-06-30T14:30:00Z,ARUQ13,Canada Goose,1,6.5,8.12,0,3,0
2024-06-30T15:00:00Z,ARUQ13,American Pipit,1,0,8.25,0,3,0
2024-06-30T15:00:00Z,ARUQ13,Red-throated Loon,1,0,8.25,0,3,0
2024-06-30T15:00:00Z,ARUQ13,Savannah Sparrow,1,0,8.25,0,3,0
2024-06-30T15:30:00Z,ARUQ13,Common Redpoll,3,3.5,8.75,0,3,0
2024-06-30T15:30:00Z,ARUQ13,Red-throated Loon,1,3.5,8.75,0,3,0
2024-06-30T16:00:00Z,ARUQ13,Sandhill Crane,5,7,11.5,0,3,0
2024-06-30T16:30:00Z,ARUQ13,Tundra Swan,1,8.5,12.62,0,3,0
2024-06-30T16:30:00Z,ARUQ13,American Pipit,1,8.5,12.62,0,3,0
2024-06-30T17:00:00Z,ARUQ13,Lapland Longspur,1,10,10.75,0,3,0
2024-06-30T17:00:00Z,ARUQ13,Horned Lark,1,10,10.75,0,3,0
2024-06-30T17:00:00Z,ARUQ13,American Pipit,1,10,10.75,0,3,0
2024-06-30T18:30:00Z,ARUQ13,Lapland Longspur,9,4,10.25,0,3,0
2024-06-30T19:00:00Z,ARUQ13,American Pipit,3,4,12.38,0,3,0
2024-06-30T19:00:00Z,ARUQ13,Lapland Longspur,1,4,12.38,0,3,0
2024-06-30T19:00:00Z,ARUQ13,Horned Lark,2,4,12.38,0,3,0
2024-06-30T19:00:00Z,ARUQ13,Red-throated Loon,11,4,12.38,0,3,0
2024-06-30T19:30:00Z,ARUQ13,Sandhill Crane,1,4.5,15.75,0,3,0
