time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,tomst_num,snow_prob
2024-06-26T20:30:00Z,ARUQ3,Horned Lark,1,23.5,21.62,29,0
2024-06-26T21:00:00Z,ARUQ3,Lapland Longspur,1,24,22,29,0
2024-06-26T21:30:00Z,ARUQ3,Red-throated Loon,3,23,21.75,29,0
2024-06-26T21:30:00Z,ARUQ3,Lapland Longspur,4,23,21.75,29,0
2024-06-26T22:00:00Z,ARUQ3,Lapland Longspur,7,22,20.25,29,0
2024-06-26T22:30:00Z,ARUQ3,Lapland Longspur,1,17,20.62,29,0
2024-06-26T23:30:00Z,ARUQ3,Lapland Longspur,1,16,21.62,29,0
2024-06-27T01:00:00Z,ARUQ3,Lapland Longspur,1,21,22.38,29,0
2024-06-27T01:30:00Z,ARUQ3,Greater White-fronted Goose,1,14.5,19.88,29,0
2024-06-27T02:00:00Z,ARUQ3,Dunlin,1,8,20.62,29,0
2024-06-27T02:30:00Z,ARUQ3,Savannah Sparrow,30,11,19.12,29,0
2024-06-27T02:30:00Z,ARUQ3,Lapland Longspur,1,11,19.12,29,0
2024-06-27T02:30:00Z,ARUQ3,White-winged Crossbill,1,11,19.12,29,0
2024-06-27T03:00:00Z,ARUQ3,Savannah Sparrow,7,14,18.88,29,0
2024-06-27T03:00:00Z,ARUQ3,Green-winged Teal,1,14,18.88,29,0
2024-06-27T03:30:00Z,ARUQ3,Savannah Sparrow,28,13.5,16.62,29,0
2024-06-27T03:30:00Z,ARUQ3,Baird's Sandpiper,1,13.5,16.62,29,0
2024-06-27T04:00:00Z,ARUQ3,Whimbrel,3,13,16.12,29,0
2024-06-27T04:00:00Z,ARUQ3,Savannah Sparrow,2,13,16.12,29,0
2024-06-27T04:00:00Z,ARUQ3,Common Redpoll,1,13,16.12,29,0
2024-06-27T05:00:00Z,ARUQ3,Lapland Longspur,9,15,14.56,29,0
2024-06-27T06:00:00Z,ARUQ3,Greater White-fronted Goose,12,15,12.25,29,0
2024-06-27T06:00:00Z,ARUQ3,Cackling Goose,1,15,12.25,29,0
2024-06-27T06:00:00Z,ARUQ3,Lapland Longspur,3,15,12.25,29,0
2024-06-27T06:00:00Z,ARUQ3,American Pipit,5,15,12.25,29,0
2024-06-27T06:00:00Z,ARUQ3,Red-throated Loon,3,15,12.25,29,0
2024-06-27T06:00:00Z,ARUQ3,Common Redpoll,1,15,12.25,29,0
2024-06-27T06:00:00Z,ARUQ3,Smith's Longspur,1,15,12.25,29,0
2024-06-27T06:30:00Z,ARUQ3,American Pipit,2,16,12.19,29,0
2024-06-27T06:30:00Z,ARUQ3,Common Redpoll,7,16,12.19,29,0
2024-06-27T06:30:00Z,ARUQ3,Lapland Longspur,1,16,12.19,29,0
2024-06-27T06:30:00Z,ARUQ3,Red-throated Loon,4,16,12.19,29,0
2024-06-27T07:00:00Z,ARUQ3,Red-throated Loon,7,17,11.62,29,0
2024-06-27T07:00:00Z,ARUQ3,Lapland Longspur,2,17,11.62,29,0
2024-06-27T07:30:00Z,ARUQ3,Green-winged Teal,1,10.5,11,29,0
2024-06-27T07:30:00Z,ARUQ3,Townsend's Solitaire,1,10.5,11,29,0
2024-06-27T07:30:00Z,ARUQ3,American Pipit,1,10.5,11,29,0
2024-06-27T07:30:00Z,ARUQ3,Lapland Longspur,2,10.5,11,29,0
2024-06-27T08:00:00Z,ARUQ3,Horned Lark,7,4,9,29,0
2024-06-27T08:00:00Z,ARUQ3,Lapland Longspur,3,4,9,29,0
2024-06-27T08:00:00Z,ARUQ3,Smith's Longspur,1,4,9,29,0
2024-06-27T08:30:00Z,ARUQ3,Lapland Longspur,9,3.5,8.38,29,0
2024-06-27T08:30:00Z,ARUQ3,American Pipit,1,3.5,8.38,29,0
2024-06-27T08:30:00Z,ARUQ3,White-crowned Sparrow,1,3.5,8.38,29,0
2024-06-27T08:30:00Z,ARUQ3,Red-throated Loon,3,3.5,8.38,29,0
2024-06-27T08:30:00Z,ARUQ3,Hammond's Flycatcher,1,3.5,8.38,29,0
2024-06-27T09:00:00Z,ARUQ3,Lapland Longspur,20,3,7.75,29,0
2024-06-27T09:30:00Z,ARUQ3,Long-tailed Duck,2,8,7.88,29,0
2024-06-27T09:30:00Z,ARUQ3,Lapland Longspur,5,8,7.88,29,0
2024-06-27T09:30:00Z,ARUQ3,American Pipit,1,8,7.88,29,0
2024-06-27T09:30:00Z,ARUQ3,Horned Lark,1,8,7.88,29,0
2024-06-27T10:00:00Z,ARUQ3,Lapland Longspur,12,13,10.12,29,0
2024-06-27T10:00:00Z,ARUQ3,Red-throated Loon,2,13,10.12,29,0
2024-06-27T10:30:00Z,ARUQ3,American Pipit,2,17.5,10.75,29,0
2024-06-27T10:30:00Z,ARUQ3,Greater White-fronted Goose,2,17.5,10.75,29,0
2024-06-27T11:00:00Z,ARUQ3,Common Redpoll,5,22,11.12,29,0
2024-06-27T11:00:00Z,ARUQ3,Hoary Redpoll,2,22,11.12,29,0
2024-06-27T11:30:00Z,ARUQ3,Snow Goose,2,20.5,11.81,29,0
2024-06-27T11:30:00Z,ARUQ3,Common Redpoll,3,20.5,11.81,29,0
2024-06-27T11:30:00Z,ARUQ3,Lapland Longspur,3,20.5,11.81,29,0
2024-06-27T12:00:00Z,ARUQ3,Lapland Longspur,5,19,10.88,29,0
2024-06-27T12:00:00Z,ARUQ3,Savannah Sparrow,1,19,10.88,29,0
2024-06-27T12:30:00Z,ARUQ3,Lapland Longspur,1,15,10.5,29,0
2024-06-27T14:30:00Z,ARUQ3,American Pipit,2,9,17.38,29,0
2024-06-27T14:30:00Z,ARUQ3,Black Scoter,1,9,17.38,29,0
2024-06-27T15:00:00Z,ARUQ3,Horned Lark,1,6,16.38,29,0
2024-06-27T15:30:00Z,ARUQ3,American Pipit,1,6.5,16,29,0
2024-06-27T15:30:00Z,ARUQ3,Lapland Longspur,1,6.5,16,29,0
2024-06-27T16:00:00Z,ARUQ3,Common Redpoll,4,7,17.75,29,0
2024-06-27T16:30:00Z,ARUQ3,Cackling Goose,1,6.5,19.31,29,0
2024-06-27T17:00:00Z,ARUQ3,American Pipit,1,6,22.5,29,0
2024-06-27T17:00:00Z,ARUQ3,Lapland Longspur,1,6,22.5,29,0
2024-06-27T17:00:00Z,ARUQ3,Red-throated Loon,1,6,22.5,29,0
2024-06-27T17:30:00Z,ARUQ3,Lapland Longspur,1,8,24.5,29,0
2024-06-27T17:30:00Z,ARUQ3,Red-throated Loon,1,8,24.5,29,0
2024-06-27T18:00:00Z,ARUQ3,Cackling Goose,6,10,23.75,29,0
2024-06-27T18:00:00Z,ARUQ3,American Pipit,1,10,23.75,29,0
2024-06-27T19:00:00Z,ARUQ3,American Pipit,1,13,24,29,0
2024-06-27T19:00:00Z,ARUQ3,Red-throated Loon,16,13,24,29,0
2024-06-27T19:30:00Z,ARUQ3,Greater White-fronted Goose,2,17.5,24.62,29,0
2024-06-27T20:00:00Z,ARUQ3,Horned Lark,2,22,25.12,29,0
2024-06-27T21:30:00Z,ARUQ3,Sandhill Crane,1,22.5,25,29,0
2024-06-27T22:00:00Z,ARUQ3,Cackling Goose,2,22,25,29,0
2024-06-27T22:30:00Z,ARUQ3,Cackling Goose,5,21.5,26.12,29,0
2024-06-27T22:30:00Z,ARUQ3,Red-throated Loon,1,21.5,26.12,29,0
2024-06-27T22:30:00Z,ARUQ3,Greater White-fronted Goose,1,21.5,26.12,29,0
2024-06-27T22:30:00Z,ARUQ3,Common Redpoll,4,21.5,26.12,29,0
2024-06-27T23:00:00Z,ARUQ3,Greater White-fronted Goose,1,21,26.75,29,0
2024-06-28T01:30:00Z,ARUQ3,Greater White-fronted Goose,1,19,23.5,29,0
2024-06-28T01:30:00Z,ARUQ3,Killdeer,1,19,23.5,29,0
2024-06-28T01:30:00Z,ARUQ3,Cackling Goose,1,19,23.5,29,0
2024-06-28T02:30:00Z,ARUQ3,Baird's Sandpiper,5,14,22.44,29,0
2024-06-28T03:00:00Z,ARUQ3,Long-tailed Duck,3,10,20.81,29,0
2024-06-28T03:00:00Z,ARUQ3,Lapland Longspur,3,10,20.81,29,0
2024-06-28T05:00:00Z,ARUQ3,Lapland Longspur,4,8,15.12,29,0
2024-06-28T05:30:00Z,ARUQ3,American Pipit,3,8,14,29,0
2024-06-28T05:30:00Z,ARUQ3,Savannah Sparrow,23,8,14,29,0
2024-06-28T06:00:00Z,ARUQ3,Savannah Sparrow,1,8,13.88,29,0
2024-06-28T06:00:00Z,ARUQ3,Common Redpoll,1,8,13.88,29,0
2024-06-28T06:00:00Z,ARUQ3,American Pipit,7,8,13.88,29,0
2024-06-28T06:30:00Z,ARUQ3,Lapland Longspur,3,9.5,12.81,29,0
2024-06-28T06:30:00Z,ARUQ3,Semipalmated Plover,1,9.5,12.81,29,0
2024-06-28T07:00:00Z,ARUQ3,Horned Lark,17,11,11.44,29,0
2024-06-28T07:00:00Z,ARUQ3,American Pipit,1,11,11.44,29,0
2024-06-28T07:00:00Z,ARUQ3,Lapland Longspur,1,11,11.44,29,0
2024-06-28T07:00:00Z,ARUQ3,Northern Wheatear,1,11,11.44,29,0
2024-06-28T08:00:00Z,ARUQ3,Lapland Longspur,2,6,9.44,29,0
2024-06-28T08:00:00Z,ARUQ3,American Pipit,2,6,9.44,29,0
2024-06-28T08:30:00Z,ARUQ3,Lapland Longspur,4,5,7.75,29,0
2024-06-28T08:30:00Z,ARUQ3,Horned Lark,1,5,7.75,29,0
2024-06-28T08:30:00Z,ARUQ3,American Pipit,1,5,7.75,29,0
2024-06-28T09:00:00Z,ARUQ3,Savannah Sparrow,16,4,7.31,29,0
2024-06-28T09:00:00Z,ARUQ3,Lapland Longspur,3,4,7.31,29,0
2024-06-28T09:00:00Z,ARUQ3,Horned Lark,2,4,7.31,29,0
2024-06-28T09:30:00Z,ARUQ3,Lapland Longspur,1,8,7.94,29,0
2024-06-28T09:30:00Z,ARUQ3,White-crowned Sparrow,1,8,7.94,29,0
2024-06-28T10:00:00Z,ARUQ3,American Pipit,3,12,8.12,29,0
2024-06-28T10:00:00Z,ARUQ3,Red-throated Loon,1,12,8.12,29,0
2024-06-28T11:00:00Z,ARUQ3,Common Redpoll,2,18,8.25,29,0
2024-06-28T12:00:00Z,ARUQ3,Lapland Longspur,2,22,12,29,0
2024-06-28T12:00:00Z,ARUQ3,American Pipit,1,22,12,29,0
2024-06-28T13:00:00Z,ARUQ3,Common Redpoll,4,18,11.12,29,0
2024-06-28T13:00:00Z,ARUQ3,Hoary Redpoll,1,18,11.12,29,0
2024-06-28T13:30:00Z,ARUQ3,Common Redpoll,3,16,12.69,29,0
2024-06-28T13:30:00Z,ARUQ3,Lapland Longspur,1,16,12.69,29,0
2024-06-28T14:00:00Z,ARUQ3,Common Redpoll,6,14,13.12,29,0
2024-06-28T14:00:00Z,ARUQ3,Solitary Sandpiper,2,14,13.12,29,0
2024-06-28T14:00:00Z,ARUQ3,American Pipit,2,14,13.12,29,0
2024-06-28T14:30:00Z,ARUQ3,Red-throated Loon,36,16,13.69,29,0
2024-06-28T14:30:00Z,ARUQ3,Lapland Longspur,1,16,13.69,29,0
2024-06-28T14:30:00Z,ARUQ3,Common Redpoll,1,16,13.69,29,0
2024-06-28T15:00:00Z,ARUQ3,Red-throated Loon,4,18,14.88,29,0
2024-06-28T15:00:00Z,ARUQ3,Common Redpoll,2,18,14.88,29,0
2024-06-28T15:00:00Z,ARUQ3,Lapland Longspur,3,18,14.88,29,0
2024-06-28T15:30:00Z,ARUQ3,Lapland Longspur,3,17.5,15.62,29,0
2024-06-28T17:00:00Z,ARUQ3,Baird's Sandpiper,59,15,20.12,29,0
2024-06-28T17:00:00Z,ARUQ3,Least Sandpiper,1,15,20.12,29,0
2024-06-28T17:00:00Z,ARUQ3,Lapland Longspur,2,15,20.12,29,0
2024-06-28T17:00:00Z,ARUQ3,Stilt Sandpiper,1,15,20.12,29,0
2024-06-28T17:00:00Z,ARUQ3,Yellow-bellied Flycatcher,1,15,20.12,29,0
2024-06-28T17:30:00Z,ARUQ3,Clay-colored Sparrow,1,14,18.75,29,0
2024-06-28T17:30:00Z,ARUQ3,Lapland Longspur,1,14,18.75,29,0
2024-06-28T18:30:00Z,ARUQ3,Common Redpoll,1,9.5,19.38,29,0
2024-06-28T19:00:00Z,ARUQ3,Baird's Sandpiper,13,6,21.5,29,0
2024-06-28T19:00:00Z,ARUQ3,Merlin,1,6,21.5,29,0
2024-06-28T19:00:00Z,ARUQ3,Savannah Sparrow,2,6,21.5,29,0
2024-06-28T19:00:00Z,ARUQ3,Solitary Sandpiper,3,6,21.5,29,0
2024-06-28T19:00:00Z,ARUQ3,Smith's Longspur,1,6,21.5,29,0
2024-06-28T19:00:00Z,ARUQ3,Dunlin,1,6,21.5,29,0
2024-06-28T19:00:00Z,ARUQ3,Evening Grosbeak,1,6,21.5,29,0
2024-06-28T20:00:00Z,ARUQ3,Lapland Longspur,2,11,24.62,29,0
2024-06-28T20:30:00Z,ARUQ3,Least Sandpiper,2,8,24.19,29,0
2024-06-28T20:30:00Z,ARUQ3,Lapland Longspur,5,8,24.19,29,0
2024-06-28T20:30:00Z,ARUQ3,Sora,1,8,24.19,29,0
2024-06-28T21:00:00Z,ARUQ3,Lapland Longspur,1,5,25.44,29,0
2024-06-28T22:00:00Z,ARUQ3,American Pipit,1,8,31.25,29,0
2024-06-28T23:00:00Z,ARUQ3,Red-throated Loon,1,6,30.88,29,0
2024-06-30T04:30:00Z,ARUQ3,Dusky Flycatcher,1,29,6.75,29,0
2024-06-30T04:30:00Z,ARUQ3,American Pipit,10,29,6.75,29,0
2024-06-30T05:00:00Z,ARUQ3,American Pipit,10,29,6.88,29,0
2024-06-30T05:00:00Z,ARUQ3,Lapland Longspur,2,29,6.88,29,0
2024-06-30T05:30:00Z,ARUQ3,Savannah Sparrow,12,21.5,5.5,29,0
2024-06-30T05:30:00Z,ARUQ3,American Pipit,3,21.5,5.5,29,0
2024-06-30T05:30:00Z,ARUQ3,Green-winged Teal,1,21.5,5.5,29,0
2024-06-30T06:00:00Z,ARUQ3,Savannah Sparrow,4,14,6.119999999999999,29,0
2024-06-30T06:30:00Z,ARUQ3,Savannah Sparrow,27,18,5.06,29,0
2024-06-30T06:30:00Z,ARUQ3,American Pipit,1,18,5.06,29,0
2024-06-30T07:00:00Z,ARUQ3,Lapland Longspur,3,22,5.25,29,0
2024-06-30T07:00:00Z,ARUQ3,Common Nighthawk,2,22,5.25,29,0
2024-06-30T07:00:00Z,ARUQ3,Greater White-fronted Goose,1,22,5.25,29,0
2024-06-30T07:00:00Z,ARUQ3,Sora,1,22,5.25,29,0
2024-06-30T07:00:00Z,ARUQ3,American Pipit,3,22,5.25,29,0
2024-06-30T07:00:00Z,ARUQ3,Horned Lark,4,22,5.25,29,0
2024-06-30T07:00:00Z,ARUQ3,Common Redpoll,1,22,5.25,29,0
2024-06-30T07:30:00Z,ARUQ3,Lapland Longspur,5,21,5.25,29,0
2024-06-30T07:30:00Z,ARUQ3,American Pipit,2,21,5.25,29,0
2024-06-30T07:30:00Z,ARUQ3,Red-throated Loon,1,21,5.25,29,0
2024-06-30T08:00:00Z,ARUQ3,Savannah Sparrow,11,20,5.06,29,0
2024-06-30T08:00:00Z,ARUQ3,Lapland Longspur,7,20,5.06,29,0
2024-06-30T08:00:00Z,ARUQ3,Common Nighthawk,1,20,5.06,29,0
2024-06-30T08:30:00Z,ARUQ3,Savannah Sparrow,33,24,4.75,29,0
2024-06-30T09:00:00Z,ARUQ3,American Pipit,3,28,4,29,0
2024-06-30T09:00:00Z,ARUQ3,Lapland Longspur,1,28,4,29,0
2024-06-30T10:00:00Z,ARUQ3,Sandhill Crane,4,28,3.5,29,0
2024-06-30T10:00:00Z,ARUQ3,Lapland Longspur,4,28,3.5,29,0
2024-06-30T10:00:00Z,ARUQ3,American Pipit,4,28,3.5,29,0
2024-06-30T10:30:00Z,ARUQ3,Red-throated Loon,2,17.5,3.06,29,0
2024-06-30T10:30:00Z,ARUQ3,Sandhill Crane,1,17.5,3.06,29,0
2024-06-30T11:00:00Z,ARUQ3,Common Merganser,1,7,3.06,29,0
2024-06-30T11:30:00Z,ARUQ3,Savannah Sparrow,1,5.5,3.19,29,0
2024-06-30T11:30:00Z,ARUQ3,Lapland Longspur,3,5.5,3.19,29,0
2024-06-30T12:30:00Z,ARUQ3,Lapland Longspur,1,7,4.38,29,0
2024-06-30T12:30:00Z,ARUQ3,Horned Lark,8,7,4.38,29,0
2024-06-30T12:30:00Z,ARUQ3,Red-throated Loon,3,7,4.38,29,0
2024-06-30T13:00:00Z,ARUQ3,Greater White-fronted Goose,1,10,5,29,0
2024-06-30T13:00:00Z,ARUQ3,Red-throated Loon,2,10,5,29,0
2024-06-30T13:30:00Z,ARUQ3,Tundra Swan,7,11.5,5.81,29,0
2024-06-30T13:30:00Z,ARUQ3,Sandhill Crane,1,11.5,5.81,29,0
2024-06-30T13:30:00Z,ARUQ3,Semipalmated Plover,1,11.5,5.81,29,0
2024-06-30T14:30:00Z,ARUQ3,American Pipit,7,6.5,8.5,29,0
2024-06-30T14:30:00Z,ARUQ3,Sandhill Crane,1,6.5,8.5,29,0
2024-06-30T14:30:00Z,ARUQ3,Baird's Sandpiper,1,6.5,8.5,29,0
2024-06-30T14:30:00Z,ARUQ3,Greater White-fronted Goose,1,6.5,8.5,29,0
2024-06-30T14:30:00Z,ARUQ3,Common Redpoll,2,6.5,8.5,29,0
2024-06-30T14:30:00Z,ARUQ3,Cackling Goose,3,6.5,8.5,29,0
2024-06-30T14:30:00Z,ARUQ3,Canada Goose,1,6.5,8.5,29,0
2024-06-30T14:30:00Z,ARUQ3,Brant,1,6.5,8.5,29,0
2024-06-30T15:00:00Z,ARUQ3,Red-throated Loon,12,0,9.38,29,0
2024-06-30T15:00:00Z,ARUQ3,Lapland Longspur,1,0,9.38,29,0
2024-06-30T15:00:00Z,ARUQ3,Common Redpoll,2,0,9.38,29,0
2024-06-30T15:30:00Z,ARUQ3,Red-throated Loon,3,3.5,8.5,29,0
2024-06-30T15:30:00Z,ARUQ3,Lapland Longspur,3,3.5,8.5,29,0
2024-06-30T15:30:00Z,ARUQ3,Smith's Longspur,2,3.5,8.5,29,0
2024-06-30T16:00:00Z,ARUQ3,American Pipit,1,7,11.44,29,0
2024-06-30T17:00:00Z,ARUQ3,Baird's Sandpiper,3,10,9.81,29,0
2024-06-30T18:00:00Z,ARUQ3,Lapland Longspur,1,4,15.69,29,0
2024-06-30T18:30:00Z,ARUQ3,Red-throated Loon,10,4,12.38,29,0
2024-06-30T18:30:00Z,ARUQ3,Lapland Longspur,1,4,12.38,29,0
2024-06-30T20:00:00Z,ARUQ3,Lapland Longspur,1,5,17.25,29,0
2024-06-30T20:30:00Z,ARUQ3,Canada Goose,1,5.5,14.38,29,0
2024-06-30T21:00:00Z,ARUQ3,Lapland Longspur,2,6,13.75,29,0
2024-06-30T21:30:00Z,ARUQ3,Lapland Longspur,3,5.5,14.5,29,0
2024-06-30T22:00:00Z,ARUQ3,Horned Lark,4,5,13.88,29,0
2024-06-30T23:00:00Z,ARUQ3,Caspian Tern,1,5,14.25,29,0
2024-06-30T23:00:00Z,ARUQ3,Savannah Sparrow,1,5,14.25,29,0
2024-06-30T23:30:00Z,ARUQ3,Lapland Longspur,3,5.5,22.06,29,0
2024-06-30T23:30:00Z,ARUQ3,Tundra Swan,1,5.5,22.06,29,0
2024-07-01T00:00:00Z,ARUQ3,Dunlin,1,6,16.19,29,0
2024-07-01T00:30:00Z,ARUQ3,Lapland Longspur,2,5,19.5,29,0
2024-07-01T00:30:00Z,ARUQ3,Western Wood-Pewee,1,5,19.5,29,0
2024-07-01T00:30:00Z,ARUQ3,Least Sandpiper,1,5,19.5,29,0
2024-07-01T01:00:00Z,ARUQ3,Lapland Longspur,1,4,19.12,29,0
2024-07-01T01:00:00Z,ARUQ3,Canada Goose,3,4,19.12,29,0
2024-07-01T01:00:00Z,ARUQ3,Baird's Sandpiper,3,4,19.12,29,0
2024-07-01T01:30:00Z,ARUQ3,Baird's Sandpiper,2,3.5,16.25,29,0
2024-07-01T01:30:00Z,ARUQ3,Least Sandpiper,1,3.5,16.25,29,0
2024-07-01T03:00:00Z,ARUQ3,Baird's Sandpiper,30,0,16.12,29,0
2024-07-01T03:00:00Z,ARUQ3,Short-eared Owl,21,0,16.12,29,0
2024-07-01T03:00:00Z,ARUQ3,Dunlin,1,0,16.12,29,0
2024-07-01T03:30:00Z,ARUQ3,Savannah Sparrow,1,0,14.81,29,0
2024-07-01T03:30:00Z,ARUQ3,Baird's Sandpiper,8,0,14.81,29,0
2024-07-01T04:00:00Z,ARUQ3,Least Sandpiper,1,0,13.25,29,0
2024-07-01T04:00:00Z,ARUQ3,Sora,1,0,13.25,29,0
2024-07-01T04:00:00Z,ARUQ3,Green-winged Teal,1,0,13.25,29,0
2024-07-01T04:00:00Z,ARUQ3,Short-eared Owl,1,0,13.25,29,0
2024-07-01T04:30:00Z,ARUQ3,Dunlin,1,2,11.69,29,0
2024-07-01T04:30:00Z,ARUQ3,Red-throated Loon,6,2,11.69,29,0
2024-07-01T04:30:00Z,ARUQ3,Lapland Longspur,1,2,11.69,29,0
2024-07-01T04:30:00Z,ARUQ3,Least Sandpiper,2,2,11.69,29,0
2024-07-01T05:00:00Z,ARUQ3,Snow Bunting,1,4,12,29,0
2024-07-01T05:00:00Z,ARUQ3,Baird's Sandpiper,1,4,12,29,0
2024-07-01T05:00:00Z,ARUQ3,Common Redpoll,11,4,12,29,0
2024-07-01T05:00:00Z,ARUQ3,Horned Lark,5,4,12,29,0
2024-07-01T05:00:00Z,ARUQ3,Dunlin,1,4,12,29,0
2024-07-01T06:30:00Z,ARUQ3,Horned Lark,1,4,7.88,29,0
2024-07-01T09:00:00Z,ARUQ3,Horned Lark,2,7,0.88,29,0
2024-07-01T09:30:00Z,ARUQ3,Baird's Sandpiper,1,5.5,1.38,29,0
2024-07-01T09:30:00Z,ARUQ3,Western Wood-Pewee,1,5.5,1.38,29,0
2024-07-01T10:30:00Z,ARUQ3,Least Sandpiper,1,2,3.3099999999999996,29,0
2024-07-01T10:30:00Z,ARUQ3,American Golden-Plover,2,2,3.3099999999999996,29,0
2024-07-01T10:30:00Z,ARUQ3,Lapland Longspur,2,2,3.3099999999999996,29,0
2024-07-01T10:30:00Z,ARUQ3,Smith's Longspur,1,2,3.3099999999999996,29,0
2024-07-01T12:30:00Z,ARUQ3,Savannah Sparrow,4,18.5,4.06,29,0
2024-07-01T13:00:00Z,ARUQ3,Baird's Sandpiper,1,30,4.75,29,0
2024-07-01T13:00:00Z,ARUQ3,Dunlin,1,30,4.75,29,0
2024-07-01T13:00:00Z,ARUQ3,Lapland Longspur,8,30,4.75,29,0
2024-07-01T13:00:00Z,ARUQ3,Smith's Longspur,1,30,4.75,29,0
2024-07-01T13:00:00Z,ARUQ3,Horned Lark,1,30,4.75,29,0
2024-07-01T15:00:00Z,ARUQ3,American Pipit,4,29,4.25,29,0
2024-07-01T15:00:00Z,ARUQ3,Greater White-fronted Goose,8,29,4.25,29,0
2024-07-01T15:30:00Z,ARUQ3,Lapland Longspur,6,29.5,4.75,29,0
2024-07-01T15:30:00Z,ARUQ3,Baird's Sandpiper,76,29.5,4.75,29,0
2024-07-01T16:00:00Z,ARUQ3,Baird's Sandpiper,102,30,6.119999999999999,29,0
2024-07-01T16:00:00Z,ARUQ3,Merlin,2,30,6.119999999999999,29,0
2024-07-01T16:00:00Z,ARUQ3,Lapland Longspur,26,30,6.119999999999999,29,0
2024-07-01T16:00:00Z,ARUQ3,Red-throated Loon,2,30,6.119999999999999,29,0
2024-07-01T16:30:00Z,ARUQ3,Baird's Sandpiper,77,27,7.25,29,0
2024-07-01T16:30:00Z,ARUQ3,Lapland Longspur,22,27,7.25,29,0
2024-07-01T16:30:00Z,ARUQ3,Merlin,3,27,7.25,29,0
2024-07-01T17:00:00Z,ARUQ3,Merlin,5,24,4.619999999999999,29,0
2024-07-01T17:00:00Z,ARUQ3,Baird's Sandpiper,64,24,4.619999999999999,29,0
2024-07-01T17:00:00Z,ARUQ3,Dunlin,1,24,4.619999999999999,29,0
2024-07-01T17:00:00Z,ARUQ3,Lapland Longspur,2,24,4.619999999999999,29,0
2024-07-01T17:30:00Z,ARUQ3,Baird's Sandpiper,93,21.5,5.38,29,0
2024-07-01T17:30:00Z,ARUQ3,Lapland Longspur,4,21.5,5.38,29,0
2024-07-01T17:30:00Z,ARUQ3,Merlin,1,21.5,5.38,29,0
2024-07-01T17:30:00Z,ARUQ3,Least Sandpiper,1,21.5,5.38,29,0
2024-07-01T18:00:00Z,ARUQ3,Baird's Sandpiper,114,19,6.88,29,0
2024-07-01T18:30:00Z,ARUQ3,Baird's Sandpiper,129,19,8.62,29,0
2024-07-01T18:30:00Z,ARUQ3,Merlin,3,19,8.62,29,0
2024-07-01T19:00:00Z,ARUQ3,Baird's Sandpiper,16,19,10.12,29,0
2024-07-01T19:00:00Z,ARUQ3,American Pipit,4,19,10.12,29,0
2024-07-01T19:00:00Z,ARUQ3,Semipalmated Plover,1,19,10.12,29,0
2024-07-01T19:00:00Z,ARUQ3,Dunlin,2,19,10.12,29,0
2024-07-01T19:00:00Z,ARUQ3,Lapland Longspur,3,19,10.12,29,0
2024-07-01T19:30:00Z,ARUQ3,Lapland Longspur,1,14.5,11.94,29,0
2024-07-01T20:00:00Z,ARUQ3,Dunlin,3,10,11.06,29,0
2024-07-01T20:00:00Z,ARUQ3,Baird's Sandpiper,56,10,11.06,29,0
2024-07-01T20:00:00Z,ARUQ3,Stilt Sandpiper,2,10,11.06,29,0
2024-07-01T20:00:00Z,ARUQ3,Least Sandpiper,1,10,11.06,29,0
2024-07-01T20:00:00Z,ARUQ3,Lapland Longspur,1,10,11.06,29,0
2024-07-01T21:00:00Z,ARUQ3,Baird's Sandpiper,111,18,12.88,29,0
2024-07-01T21:00:00Z,ARUQ3,Least Sandpiper,5,18,12.88,29,0
2024-07-01T21:00:00Z,ARUQ3,Lapland Longspur,1,18,12.88,29,0
2024-07-01T21:00:00Z,ARUQ3,Merlin,2,18,12.88,29,0
2024-07-01T21:30:00Z,ARUQ3,Baird's Sandpiper,48,15.5,13.62,29,0
2024-07-01T21:30:00Z,ARUQ3,Lapland Longspur,35,15.5,13.62,29,0
2024-07-01T22:00:00Z,ARUQ3,Baird's Sandpiper,138,13,11.19,29,0
2024-07-01T22:00:00Z,ARUQ3,Stilt Sandpiper,4,13,11.19,29,0
2024-07-01T22:00:00Z,ARUQ3,Common Redpoll,6,13,11.19,29,0
2024-07-01T22:00:00Z,ARUQ3,Lapland Longspur,16,13,11.19,29,0
2024-07-01T22:30:00Z,ARUQ3,Baird's Sandpiper,150,9.5,10.62,29,0
2024-07-01T22:30:00Z,ARUQ3,Least Sandpiper,1,9.5,10.62,29,0
2024-07-01T22:30:00Z,ARUQ3,Lapland Longspur,1,9.5,10.62,29,0
2024-07-01T22:30:00Z,ARUQ3,Stilt Sandpiper,2,9.5,10.62,29,0
2024-07-01T23:00:00Z,ARUQ3,Baird's Sandpiper,28,6,9.38,29,0
2024-07-01T23:00:00Z,ARUQ3,Least Sandpiper,4,6,9.38,29,0
2024-07-01T23:00:00Z,ARUQ3,Lapland Longspur,1,6,9.38,29,0
2024-07-01T23:30:00Z,ARUQ3,Baird's Sandpiper,171,7.5,10.12,29,0
2024-07-02T00:00:00Z,ARUQ3,Baird's Sandpiper,92,9,15.75,29,0
2024-07-02T00:00:00Z,ARUQ3,Stilt Sandpiper,1,9,15.75,29,0
2024-07-02T00:00:00Z,ARUQ3,Dunlin,1,9,15.75,29,0
2024-07-02T00:00:00Z,ARUQ3,Lapland Longspur,1,9,15.75,29,0
