time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,snow_prob.x,tomst_num,snow_prob.y
2024-06-26T17:00:00Z,ARUQ7,Lapland Longspur,1,NA,16.810000000000002,0,17,0
2024-06-26T17:00:00Z,ARUQ7,Common Redpoll,1,NA,16.810000000000002,0,17,0
2024-06-26T18:00:00Z,ARUQ7,Lapland Longspur,4,NA,17.69,0,17,0
2024-06-26T18:00:00Z,ARUQ7,Horned Lark,2,NA,17.69,0,17,0
2024-06-26T18:00:00Z,ARUQ7,Common Redpoll,1,NA,17.69,0,17,0
2024-06-26T18:00:00Z,ARUQ7,American Pipit,2,NA,17.69,0,17,0
2024-06-26T18:00:00Z,ARUQ7,Sandhill Crane,2,NA,17.69,0,17,0
2024-06-26T18:30:00Z,ARUQ7,Common Redpoll,2,20.375,18.5,0,17,0
2024-06-26T18:30:00Z,ARUQ7,Lapland Longspur,3,20.375,18.5,0,17,0
2024-06-26T18:30:00Z,ARUQ7,Horned Lark,1,20.375,18.5,0,17,0
2024-06-26T19:00:00Z,ARUQ7,Horned Lark,4,NA,19.06,0,17,0
2024-06-26T19:00:00Z,ARUQ7,Lapland Longspur,3,NA,19.06,0,17,0
2024-06-26T19:00:00Z,ARUQ7,American Pipit,1,NA,19.06,0,17,0
2024-06-26T19:30:00Z,ARUQ7,Horned Lark,2,22.125,19.88,0,17,0
2024-06-26T20:00:00Z,ARUQ7,Lapland Longspur,4,23,20.38,0,17,0
2024-06-26T20:00:00Z,ARUQ7,Common Redpoll,3,23,20.38,0,17,0
2024-06-26T20:30:00Z,ARUQ7,Lapland Longspur,1,23.5,19.75,0,17,0
2024-06-26T21:00:00Z,ARUQ7,Lapland Longspur,11,24,19.75,0,17,0
2024-06-26T21:00:00Z,ARUQ7,Greater White-fronted Goose,3,24,19.75,0,17,0
2024-06-26T21:00:00Z,ARUQ7,White-winged Crossbill,1,24,19.75,0,17,0
2024-06-26T21:00:00Z,ARUQ7,Horned Lark,1,24,19.75,0,17,0
2024-06-26T21:00:00Z,ARUQ7,American Pipit,2,24,19.75,0,17,0
2024-06-26T21:30:00Z,ARUQ7,Lapland Longspur,1,23,19.5,0,17,0
2024-06-26T21:30:00Z,ARUQ7,Sandhill Crane,3,23,19.5,0,17,0
2024-06-26T22:00:00Z,ARUQ7,Lapland Longspur,1,22,19.25,0,17,0
2024-06-27T01:00:00Z,ARUQ7,Common Yellowthroat,1,21,20.31,0,17,0
2024-06-27T01:30:00Z,ARUQ7,Lapland Longspur,1,14.5,17.88,0,17,0
2024-06-27T02:30:00Z,ARUQ7,Common Yellowthroat,1,11,17,0,17,0
2024-06-27T03:00:00Z,ARUQ7,Common Yellowthroat,1,14,17.25,0,17,0
2024-06-27T04:00:00Z,ARUQ7,Lapland Longspur,1,13,14.5,0,17,0
2024-06-27T04:30:00Z,ARUQ7,Horned Lark,1,14,13.69,0,17,0
2024-06-27T04:30:00Z,ARUQ7,American Pipit,6,14,13.69,0,17,0
2024-06-27T04:30:00Z,ARUQ7,Snow Bunting,1,14,13.69,0,17,0
2024-06-27T05:00:00Z,ARUQ7,American Pipit,5,15,13.12,0,17,0
2024-06-27T05:00:00Z,ARUQ7,Common Redpoll,1,15,13.12,0,17,0
2024-06-27T05:00:00Z,ARUQ7,Horned Lark,2,15,13.12,0,17,0
2024-06-27T05:00:00Z,ARUQ7,Lapland Longspur,12,15,13.12,0,17,0
2024-06-27T05:30:00Z,ARUQ7,Horned Lark,7,15,11.75,0,17,0
2024-06-27T05:30:00Z,ARUQ7,Lapland Longspur,13,15,11.75,0,17,0
2024-06-27T05:30:00Z,ARUQ7,American Pipit,2,15,11.75,0,17,0
2024-06-27T05:30:00Z,ARUQ7,Common Redpoll,2,15,11.75,0,17,0
2024-06-27T06:00:00Z,ARUQ7,White-winged Crossbill,1,15,11.69,0,17,0
2024-06-27T06:00:00Z,ARUQ7,Common Redpoll,1,15,11.69,0,17,0
2024-06-27T06:00:00Z,ARUQ7,American Pipit,1,15,11.69,0,17,0
2024-06-27T06:00:00Z,ARUQ7,Lapland Longspur,4,15,11.69,0,17,0
2024-06-27T06:00:00Z,ARUQ7,Horned Lark,7,15,11.69,0,17,0
2024-06-27T06:00:00Z,ARUQ7,Northern Wheatear,1,15,11.69,0,17,0
2024-06-27T06:00:00Z,ARUQ7,Greater White-fronted Goose,4,15,11.69,0,17,0
2024-06-27T06:30:00Z,ARUQ7,American Pipit,2,16,12.12,0,17,0
2024-06-27T06:30:00Z,ARUQ7,Common Redpoll,2,16,12.12,0,17,0
2024-06-27T06:30:00Z,ARUQ7,Lapland Longspur,3,16,12.12,0,17,0
2024-06-27T06:30:00Z,ARUQ7,Sandhill Crane,1,16,12.12,0,17,0
2024-06-27T07:00:00Z,ARUQ7,American Pipit,11,17,12,0,17,0
2024-06-27T07:00:00Z,ARUQ7,Red-throated Loon,2,17,12,0,17,0
2024-06-27T07:00:00Z,ARUQ7,Lapland Longspur,2,17,12,0,17,0
2024-06-27T07:00:00Z,ARUQ7,Common Redpoll,3,17,12,0,17,0
2024-06-27T07:30:00Z,ARUQ7,Lapland Longspur,12,10.5,10.81,0,17,0
2024-06-27T07:30:00Z,ARUQ7,Cackling Goose,8,10.5,10.81,0,17,0
2024-06-27T07:30:00Z,ARUQ7,Canada Goose,1,10.5,10.81,0,17,0
2024-06-27T07:30:00Z,ARUQ7,American Pipit,16,10.5,10.81,0,17,0
2024-06-27T07:30:00Z,ARUQ7,White-winged Crossbill,1,10.5,10.81,0,17,0
2024-06-27T08:00:00Z,ARUQ7,American Pipit,13,4,8,0,17,0
2024-06-27T08:00:00Z,ARUQ7,Spotted Sandpiper,1,4,8,0,17,0
2024-06-27T08:30:00Z,ARUQ7,American Pipit,6,3.5,7.31,0,17,0
2024-06-27T08:30:00Z,ARUQ7,Lapland Longspur,2,3.5,7.31,0,17,0
2024-06-27T08:30:00Z,ARUQ7,Green-winged Teal,1,3.5,7.31,0,17,0
2024-06-27T08:30:00Z,ARUQ7,Greater White-fronted Goose,3,3.5,7.31,0,17,0
2024-06-27T09:00:00Z,ARUQ7,Horned Lark,1,3,6.81,0,17,0
2024-06-27T09:00:00Z,ARUQ7,Common Redpoll,2,3,6.81,0,17,0
2024-06-27T09:00:00Z,ARUQ7,White-winged Crossbill,1,3,6.81,0,17,0
2024-06-27T09:00:00Z,ARUQ7,Lapland Longspur,3,3,6.81,0,17,0
2024-06-27T09:30:00Z,ARUQ7,Baird's Sandpiper,1,8,7,0,17,0
2024-06-27T09:30:00Z,ARUQ7,Horned Lark,1,8,7,0,17,0
2024-06-27T09:30:00Z,ARUQ7,Greater White-fronted Goose,3,8,7,0,17,0
2024-06-27T09:30:00Z,ARUQ7,American Pipit,4,8,7,0,17,0
2024-06-27T10:00:00Z,ARUQ7,Common Redpoll,1,13,10,0,17,0
2024-06-27T10:00:00Z,ARUQ7,Red-throated Loon,2,13,10,0,17,0
2024-06-27T10:00:00Z,ARUQ7,American Pipit,1,13,10,0,17,0
2024-06-27T10:00:00Z,ARUQ7,Greater White-fronted Goose,2,13,10,0,17,0
2024-06-27T10:30:00Z,ARUQ7,Horned Lark,6,17.5,11.38,0,17,0
2024-06-27T10:30:00Z,ARUQ7,American Pipit,3,17.5,11.38,0,17,0
2024-06-27T10:30:00Z,ARUQ7,Baird's Sandpiper,1,17.5,11.38,0,17,0
2024-06-27T10:30:00Z,ARUQ7,Common Redpoll,1,17.5,11.38,0,17,0
2024-06-27T10:30:00Z,ARUQ7,Lapland Longspur,2,17.5,11.38,0,17,0
2024-06-27T11:00:00Z,ARUQ7,Lapland Longspur,8,22,10.75,0,17,0
2024-06-27T11:30:00Z,ARUQ7,Lapland Longspur,1,20.5,12.19,0,17,0
2024-06-27T11:30:00Z,ARUQ7,Red-throated Loon,1,20.5,12.19,0,17,0
2024-06-27T11:30:00Z,ARUQ7,Horned Lark,26,20.5,12.19,0,17,0
2024-06-27T12:00:00Z,ARUQ7,American Pipit,7,19,12.62,0,17,0
2024-06-27T12:00:00Z,ARUQ7,Common Redpoll,1,19,12.62,0,17,0
2024-06-27T12:30:00Z,ARUQ7,Horned Lark,3,15,12.38,0,17,0
2024-06-27T12:30:00Z,ARUQ7,Lapland Longspur,5,15,12.38,0,17,0
2024-06-27T13:00:00Z,ARUQ7,American Pipit,4,11,13.19,0,17,0
2024-06-27T13:30:00Z,ARUQ7,Snow Bunting,1,11.5,14.38,0,17,0
2024-06-27T13:30:00Z,ARUQ7,Lapland Longspur,2,11.5,14.38,0,17,0
2024-06-27T13:30:00Z,ARUQ7,American Pipit,3,11.5,14.38,0,17,0
2024-06-27T13:30:00Z,ARUQ7,Baird's Sandpiper,1,11.5,14.38,0,17,0
2024-06-27T14:00:00Z,ARUQ7,Swamp Sparrow,1,12,17.62,0,17,0
2024-06-27T14:00:00Z,ARUQ7,American Pipit,3,12,17.62,0,17,0
2024-06-27T14:00:00Z,ARUQ7,Lapland Longspur,1,12,17.62,0,17,0
2024-06-27T14:30:00Z,ARUQ7,Lapland Longspur,5,9,17.69,0,17,0
2024-06-27T14:30:00Z,ARUQ7,Common Redpoll,6,9,17.69,0,17,0
2024-06-27T14:30:00Z,ARUQ7,Horned Lark,1,9,17.69,0,17,0
2024-06-27T14:30:00Z,ARUQ7,American Pipit,2,9,17.69,0,17,0
2024-06-27T15:00:00Z,ARUQ7,Common Redpoll,2,6,16.75,0,17,0
2024-06-27T15:00:00Z,ARUQ7,Lapland Longspur,1,6,16.75,0,17,0
2024-06-27T15:30:00Z,ARUQ7,American Pipit,1,6.5,16,0,17,0
2024-06-27T15:30:00Z,ARUQ7,Common Redpoll,2,6.5,16,0,17,0
2024-06-27T16:00:00Z,ARUQ7,Lapland Longspur,1,7,18.31,0,17,0
2024-06-27T16:30:00Z,ARUQ7,American Pipit,4,6.5,18.62,0,17,0
2024-06-27T16:30:00Z,ARUQ7,Greater White-fronted Goose,2,6.5,18.62,0,17,0
2024-06-27T17:00:00Z,ARUQ7,Common Redpoll,2,6,22.38,0,17,0
2024-06-27T17:00:00Z,ARUQ7,Lapland Longspur,2,6,22.38,0,17,0
2024-06-27T17:30:00Z,ARUQ7,Lapland Longspur,6,8,23.38,0,17,0
2024-06-27T17:30:00Z,ARUQ7,Horned Lark,3,8,23.38,0,17,0
2024-06-27T17:30:00Z,ARUQ7,Northern Wheatear,1,8,23.38,0,17,0
2024-06-27T17:30:00Z,ARUQ7,American Pipit,1,8,23.38,0,17,0
2024-06-27T17:30:00Z,ARUQ7,Common Redpoll,1,8,23.38,0,17,0
2024-06-27T17:30:00Z,ARUQ7,Semipalmated Plover,1,8,23.38,0,17,0
2024-06-27T18:00:00Z,ARUQ7,Sora,1,10,23.12,0,17,0
2024-06-27T18:00:00Z,ARUQ7,Lapland Longspur,1,10,23.12,0,17,0
2024-06-27T18:00:00Z,ARUQ7,Horned Lark,2,10,23.12,0,17,0
2024-06-27T18:00:00Z,ARUQ7,Greater White-fronted Goose,1,10,23.12,0,17,0
2024-06-27T18:30:00Z,ARUQ7,Common Nighthawk,1,11.5,22.38,0,17,0
2024-06-27T19:00:00Z,ARUQ7,Lapland Longspur,9,13,23.38,0,17,0
2024-06-27T19:00:00Z,ARUQ7,American Pipit,3,13,23.38,0,17,0
2024-06-27T19:30:00Z,ARUQ7,Horned Lark,11,17.5,25,0,17,0
2024-06-27T19:30:00Z,ARUQ7,American Dipper,1,17.5,25,0,17,0
2024-06-27T19:30:00Z,ARUQ7,Lapland Longspur,1,17.5,25,0,17,0
2024-06-27T19:30:00Z,ARUQ7,Smith's Longspur,1,17.5,25,0,17,0
2024-06-27T19:30:00Z,ARUQ7,American Pipit,3,17.5,25,0,17,0
2024-06-27T19:30:00Z,ARUQ7,White-winged Crossbill,1,17.5,25,0,17,0
2024-06-27T20:00:00Z,ARUQ7,Red-throated Loon,3,22,24.12,0,17,0
2024-06-27T20:00:00Z,ARUQ7,American Pipit,3,22,24.12,0,17,0
2024-06-27T20:30:00Z,ARUQ7,White-winged Crossbill,1,22.5,23.5,0,17,0
2024-06-27T20:30:00Z,ARUQ7,Horned Lark,1,22.5,23.5,0,17,0
2024-06-27T20:30:00Z,ARUQ7,Lapland Longspur,6,22.5,23.5,0,17,0
2024-06-27T21:00:00Z,ARUQ7,Lapland Longspur,3,23,24.06,0,17,0
2024-06-27T21:30:00Z,ARUQ7,Common Nighthawk,1,22.5,22.38,0,17,0
2024-06-27T21:30:00Z,ARUQ7,American Pipit,1,22.5,22.38,0,17,0
2024-06-27T21:30:00Z,ARUQ7,Lapland Longspur,1,22.5,22.38,0,17,0
2024-06-27T21:30:00Z,ARUQ7,Evening Grosbeak,1,22.5,22.38,0,17,0
2024-06-27T22:00:00Z,ARUQ7,Cackling Goose,6,22,22.5,0,17,0
2024-06-27T22:00:00Z,ARUQ7,Lapland Longspur,4,22,22.5,0,17,0
2024-06-27T22:30:00Z,ARUQ7,Cackling Goose,29,21.5,23.81,0,17,0
2024-06-27T22:30:00Z,ARUQ7,Lapland Longspur,1,21.5,23.81,0,17,0
2024-06-27T23:00:00Z,ARUQ7,Lapland Longspur,1,21,25.5,0,17,0
2024-06-27T23:00:00Z,ARUQ7,Common Nighthawk,1,21,25.5,0,17,0
2024-06-27T23:30:00Z,ARUQ7,Lapland Longspur,4,17.5,22.75,0,17,0
2024-06-27T23:30:00Z,ARUQ7,Smith's Longspur,1,17.5,22.75,0,17,0
2024-06-28T01:00:00Z,ARUQ7,Common Redpoll,1,20,21,0,17,0
2024-06-28T02:00:00Z,ARUQ7,Purple Finch,1,18,21.31,0,17,0
2024-06-28T02:30:00Z,ARUQ7,Purple Finch,2,14,21.56,0,17,0
2024-06-28T02:30:00Z,ARUQ7,Baird's Sandpiper,1,14,21.56,0,17,0
2024-06-28T03:00:00Z,ARUQ7,Baird's Sandpiper,1,10,22.31,0,17,0
2024-06-28T04:30:00Z,ARUQ7,American Pipit,1,7.5,15.81,0,17,0
2024-06-28T05:00:00Z,ARUQ7,Green-winged Teal,1,8,14.94,0,17,0
2024-06-28T05:00:00Z,ARUQ7,Lapland Longspur,1,8,14.94,0,17,0
2024-06-28T05:00:00Z,ARUQ7,American Pipit,3,8,14.94,0,17,0
2024-06-28T05:30:00Z,ARUQ7,Lapland Longspur,33,8,13.75,0,17,0
2024-06-28T05:30:00Z,ARUQ7,American Pipit,1,8,13.75,0,17,0
2024-06-28T06:00:00Z,ARUQ7,Lapland Longspur,10,8,13.88,0,17,0
2024-06-28T06:00:00Z,ARUQ7,Dunlin,1,8,13.88,0,17,0
2024-06-28T06:30:00Z,ARUQ7,American Pipit,9,9.5,12.25,0,17,0
2024-06-28T06:30:00Z,ARUQ7,Lapland Longspur,7,9.5,12.25,0,17,0
2024-06-28T06:30:00Z,ARUQ7,Greater White-fronted Goose,1,9.5,12.25,0,17,0
2024-06-28T07:00:00Z,ARUQ7,Lapland Longspur,1,11,10.5,0,17,0
2024-06-28T07:00:00Z,ARUQ7,American Pipit,16,11,10.5,0,17,0
2024-06-28T07:30:00Z,ARUQ7,Lapland Longspur,11,8.5,10.38,0,17,0
2024-06-28T07:30:00Z,ARUQ7,American Pipit,7,8.5,10.38,0,17,0
2024-06-28T08:00:00Z,ARUQ7,Lapland Longspur,92,6,9,0,17,0
2024-06-28T08:30:00Z,ARUQ7,Common Redpoll,3,5,7.38,0,17,0
2024-06-28T08:30:00Z,ARUQ7,Snow Bunting,1,5,7.38,0,17,0
2024-06-28T08:30:00Z,ARUQ7,Dunlin,3,5,7.38,0,17,0
2024-06-28T08:30:00Z,ARUQ7,White-winged Crossbill,1,5,7.38,0,17,0
2024-06-28T08:30:00Z,ARUQ7,American Pipit,1,5,7.38,0,17,0
2024-06-28T09:00:00Z,ARUQ7,Lapland Longspur,5,4,6.88,0,17,0
2024-06-28T09:00:00Z,ARUQ7,Horned Lark,2,4,6.88,0,17,0
2024-06-28T09:30:00Z,ARUQ7,American Pipit,3,8,7.5,0,17,0
2024-06-28T09:30:00Z,ARUQ7,Baird's Sandpiper,2,8,7.5,0,17,0
2024-06-28T09:30:00Z,ARUQ7,Lapland Longspur,1,8,7.5,0,17,0
2024-06-28T10:00:00Z,ARUQ7,Horned Lark,4,12,9.19,0,17,0
2024-06-28T10:00:00Z,ARUQ7,Lapland Longspur,2,12,9.19,0,17,0
2024-06-28T10:00:00Z,ARUQ7,Smith's Longspur,1,12,9.19,0,17,0
2024-06-28T10:00:00Z,ARUQ7,Snow Bunting,1,12,9.19,0,17,0
2024-06-28T10:00:00Z,ARUQ7,American Pipit,10,12,9.19,0,17,0
2024-06-28T10:30:00Z,ARUQ7,Lapland Longspur,10,15,9.25,0,17,0
2024-06-28T10:30:00Z,ARUQ7,American Pipit,1,15,9.25,0,17,0
2024-06-28T11:00:00Z,ARUQ7,American Pipit,11,18,11.62,0,17,0
2024-06-28T11:00:00Z,ARUQ7,Horned Lark,1,18,11.62,0,17,0
2024-06-28T11:00:00Z,ARUQ7,Common Redpoll,1,18,11.62,0,17,0
2024-06-28T11:00:00Z,ARUQ7,Lapland Longspur,1,18,11.62,0,17,0
2024-06-28T11:30:00Z,ARUQ7,Dark-eyed Junco,1,20,12.5,0,17,0
2024-06-28T11:30:00Z,ARUQ7,Lapland Longspur,3,20,12.5,0,17,0
2024-06-28T12:00:00Z,ARUQ7,Brant,1,22,13.69,0,17,0
2024-06-28T12:00:00Z,ARUQ7,Horned Lark,3,22,13.69,0,17,0
2024-06-28T12:00:00Z,ARUQ7,American Pipit,3,22,13.69,0,17,0
2024-06-28T12:30:00Z,ARUQ7,Greater White-fronted Goose,1,20,12.88,0,17,0
2024-06-28T12:30:00Z,ARUQ7,Lapland Longspur,1,20,12.88,0,17,0
2024-06-28T12:30:00Z,ARUQ7,American Pipit,1,20,12.88,0,17,0
2024-06-28T12:30:00Z,ARUQ7,Horned Lark,1,20,12.88,0,17,0
2024-06-28T13:00:00Z,ARUQ7,American Pipit,1,18,13.06,0,17,0
2024-06-28T13:00:00Z,ARUQ7,Red-breasted Nuthatch,2,18,13.06,0,17,0
2024-06-28T13:30:00Z,ARUQ7,Black Scoter,3,16,13.56,0,17,0
2024-06-28T14:00:00Z,ARUQ7,Horned Lark,4,14,14.62,0,17,0
2024-06-28T14:00:00Z,ARUQ7,American Pipit,1,14,14.62,0,17,0
2024-06-28T14:00:00Z,ARUQ7,Canada Goose,1,14,14.62,0,17,0
2024-06-28T14:30:00Z,ARUQ7,Northern Wheatear,1,16,15.62,0,17,0
2024-06-28T15:00:00Z,ARUQ7,Red-throated Loon,3,18,15.94,0,17,0
2024-06-28T16:00:00Z,ARUQ7,Lapland Longspur,1,17,18.25,0,17,0
2024-06-28T16:30:00Z,ARUQ7,American Pipit,1,16,17.5,0,17,0
2024-06-28T16:30:00Z,ARUQ7,Semipalmated Plover,1,16,17.5,0,17,0
2024-06-28T17:30:00Z,ARUQ7,Horned Lark,1,14,19.06,0,17,0
2024-06-28T17:30:00Z,ARUQ7,American Pipit,2,14,19.06,0,17,0
2024-06-28T18:00:00Z,ARUQ7,American Pipit,4,13,17.69,0,17,0
2024-06-28T18:30:00Z,ARUQ7,Snow Bunting,1,9.5,18.12,0,17,0
2024-06-28T18:30:00Z,ARUQ7,American Pipit,1,9.5,18.12,0,17,0
2024-06-28T20:00:00Z,ARUQ7,Lapland Longspur,1,11,22.25,0,17,0
2024-06-28T21:30:00Z,ARUQ7,American Pipit,1,6.5,28.62,0,17,0
2024-06-28T21:30:00Z,ARUQ7,Horned Lark,1,6.5,28.62,0,17,0
2024-06-29T23:00:00Z,ARUQ7,Pomarine Jaeger,1,45,9.75,0,17,0
2024-06-29T23:30:00Z,ARUQ7,Lapland Longspur,1,42,8,0,17,0
2024-06-30T00:00:00Z,ARUQ7,Lapland Longspur,5,39,8.56,0,17,0
2024-06-30T01:30:00Z,ARUQ7,Red-throated Loon,4,35.5,8.12,0,17,0
2024-06-30T03:00:00Z,ARUQ7,Lapland Longspur,1,36,6.1899999999999995,0,17,0
2024-06-30T03:30:00Z,ARUQ7,Yellow-bellied Flycatcher,1,32.5,6,0,17,0
2024-06-30T04:00:00Z,ARUQ7,Green-winged Teal,1,29,5.5,0,17,0
2024-06-30T04:30:00Z,ARUQ7,Baird's Sandpiper,1,29,6.119999999999999,0,17,0
2024-06-30T04:30:00Z,ARUQ7,Dunlin,1,29,6.119999999999999,0,17,0
2024-06-30T04:30:00Z,ARUQ7,Yellow-bellied Flycatcher,1,29,6.119999999999999,0,17,0
2024-06-30T05:00:00Z,ARUQ7,Lapland Longspur,2,29,6.38,0,17,0
2024-06-30T05:00:00Z,ARUQ7,Common Redpoll,6,29,6.38,0,17,0
2024-06-30T05:00:00Z,ARUQ7,White-winged Crossbill,2,29,6.38,0,17,0
2024-06-30T05:30:00Z,ARUQ7,Lapland Longspur,9,21.5,5.81,0,17,0
2024-06-30T05:30:00Z,ARUQ7,Sandhill Crane,2,21.5,5.81,0,17,0
2024-06-30T06:00:00Z,ARUQ7,Yellow-bellied Flycatcher,3,14,5.5,0,17,0
2024-06-30T06:00:00Z,ARUQ7,Semipalmated Plover,1,14,5.5,0,17,0
2024-06-30T06:00:00Z,ARUQ7,Lapland Longspur,40,14,5.5,0,17,0
2024-06-30T06:00:00Z,ARUQ7,American Pipit,1,14,5.5,0,17,0
2024-06-30T06:00:00Z,ARUQ7,Red-throated Loon,5,14,5.5,0,17,0
2024-06-30T06:00:00Z,ARUQ7,Northern Wheatear,1,14,5.5,0,17,0
2024-06-30T06:30:00Z,ARUQ7,Lapland Longspur,15,18,4.88,0,17,0
2024-06-30T06:30:00Z,ARUQ7,Greater White-fronted Goose,1,18,4.88,0,17,0
2024-06-30T06:30:00Z,ARUQ7,Sandhill Crane,2,18,4.88,0,17,0
2024-06-30T07:00:00Z,ARUQ7,American Pipit,10,22,4.88,0,17,0
2024-06-30T07:00:00Z,ARUQ7,Lapland Longspur,5,22,4.88,0,17,0
2024-06-30T07:30:00Z,ARUQ7,Lapland Longspur,9,21,4.94,0,17,0
2024-06-30T07:30:00Z,ARUQ7,Red-throated Loon,3,21,4.94,0,17,0
2024-06-30T07:30:00Z,ARUQ7,Baird's Sandpiper,10,21,4.94,0,17,0
2024-06-30T07:30:00Z,ARUQ7,Snow Bunting,1,21,4.94,0,17,0
2024-06-30T07:30:00Z,ARUQ7,Stilt Sandpiper,1,21,4.94,0,17,0
2024-06-30T07:30:00Z,ARUQ7,Least Sandpiper,1,21,4.94,0,17,0
2024-06-30T08:00:00Z,ARUQ7,Lapland Longspur,49,20,4.6899999999999995,0,17,0
2024-06-30T08:00:00Z,ARUQ7,Smith's Longspur,1,20,4.6899999999999995,0,17,0
2024-06-30T08:30:00Z,ARUQ7,Horned Lark,1,24,4.119999999999999,0,17,0
2024-06-30T08:30:00Z,ARUQ7,Baird's Sandpiper,5,24,4.119999999999999,0,17,0
2024-06-30T08:30:00Z,ARUQ7,Lapland Longspur,2,24,4.119999999999999,0,17,0
2024-06-30T09:00:00Z,ARUQ7,Lapland Longspur,8,28,3.62,0,17,0
2024-06-30T09:00:00Z,ARUQ7,American Pipit,3,28,3.62,0,17,0
2024-06-30T09:30:00Z,ARUQ7,Red-throated Loon,3,28,3.88,0,17,0
2024-06-30T09:30:00Z,ARUQ7,Greater White-fronted Goose,14,28,3.88,0,17,0
2024-06-30T09:30:00Z,ARUQ7,Lapland Longspur,2,28,3.88,0,17,0
2024-06-30T10:00:00Z,ARUQ7,Lapland Longspur,4,28,3.38,0,17,0
2024-06-30T10:00:00Z,ARUQ7,Sandhill Crane,5,28,3.38,0,17,0
2024-06-30T10:00:00Z,ARUQ7,Greater White-fronted Goose,2,28,3.38,0,17,0
2024-06-30T10:00:00Z,ARUQ7,Mallard,3,28,3.38,0,17,0
2024-06-30T10:00:00Z,ARUQ7,Red-throated Loon,1,28,3.38,0,17,0
2024-06-30T10:30:00Z,ARUQ7,Red-throated Loon,5,17.5,3.12,0,17,0
2024-06-30T10:30:00Z,ARUQ7,Sandhill Crane,1,17.5,3.12,0,17,0
2024-06-30T11:00:00Z,ARUQ7,Lapland Longspur,1,7,2.88,0,17,0
2024-06-30T11:00:00Z,ARUQ7,Sandhill Crane,3,7,2.88,0,17,0
2024-06-30T11:00:00Z,ARUQ7,White-winged Crossbill,1,7,2.88,0,17,0
2024-06-30T11:30:00Z,ARUQ7,American Pipit,2,5.5,3.12,0,17,0
2024-06-30T11:30:00Z,ARUQ7,Sandhill Crane,19,5.5,3.12,0,17,0
2024-06-30T11:30:00Z,ARUQ7,White-winged Crossbill,1,5.5,3.12,0,17,0
2024-06-30T11:30:00Z,ARUQ7,Lapland Longspur,1,5.5,3.12,0,17,0
2024-06-30T11:30:00Z,ARUQ7,Yellow-bellied Flycatcher,1,5.5,3.12,0,17,0
2024-06-30T12:00:00Z,ARUQ7,Sandhill Crane,4,4,4,0,17,0
2024-06-30T12:30:00Z,ARUQ7,Baird's Sandpiper,1,7,4.5,0,17,0
2024-06-30T12:30:00Z,ARUQ7,Lapland Longspur,2,7,4.5,0,17,0
2024-06-30T13:00:00Z,ARUQ7,Lapland Longspur,11,10,4.88,0,17,0
2024-06-30T13:00:00Z,ARUQ7,Smith's Longspur,1,10,4.88,0,17,0
2024-06-30T13:30:00Z,ARUQ7,Smith's Longspur,1,11.5,5.75,0,17,0
2024-06-30T13:30:00Z,ARUQ7,Lapland Longspur,8,11.5,5.75,0,17,0
2024-06-30T13:30:00Z,ARUQ7,American Pipit,1,11.5,5.75,0,17,0
2024-06-30T13:30:00Z,ARUQ7,Sandhill Crane,2,11.5,5.75,0,17,0
2024-06-30T13:30:00Z,ARUQ7,Common Redpoll,3,11.5,5.75,0,17,0
2024-06-30T14:00:00Z,ARUQ7,American Pipit,1,13,6.75,0,17,0
2024-06-30T14:00:00Z,ARUQ7,Sandhill Crane,10,13,6.75,0,17,0
2024-06-30T14:00:00Z,ARUQ7,Greater White-fronted Goose,1,13,6.75,0,17,0
2024-06-30T14:00:00Z,ARUQ7,Great Horned Owl,1,13,6.75,0,17,0
2024-06-30T14:30:00Z,ARUQ7,Common Redpoll,1,6.5,8.56,0,17,0
2024-06-30T14:30:00Z,ARUQ7,American Pipit,4,6.5,8.56,0,17,0
2024-06-30T14:30:00Z,ARUQ7,Yellow-bellied Flycatcher,1,6.5,8.56,0,17,0
2024-06-30T15:00:00Z,ARUQ7,Sandhill Crane,9,0,8.81,0,17,0
2024-06-30T15:00:00Z,ARUQ7,Red-throated Loon,1,0,8.81,0,17,0
2024-06-30T15:00:00Z,ARUQ7,Lapland Longspur,3,0,8.81,0,17,0
2024-06-30T15:30:00Z,ARUQ7,Red-throated Loon,11,3.5,10.25,0,17,0
2024-06-30T15:30:00Z,ARUQ7,Lapland Longspur,1,3.5,10.25,0,17,0
2024-06-30T16:00:00Z,ARUQ7,Greater White-fronted Goose,1,7,10.62,0,17,0
2024-06-30T17:00:00Z,ARUQ7,Horned Lark,1,10,12.5,0,17,0
2024-06-30T17:00:00Z,ARUQ7,American Pipit,2,10,12.5,0,17,0
2024-06-30T17:30:00Z,ARUQ7,American Pipit,2,7,11.88,0,17,0
2024-06-30T18:00:00Z,ARUQ7,American Pipit,3,4,13.25,0,17,0
2024-06-30T18:00:00Z,ARUQ7,Lapland Longspur,28,4,13.25,0,17,0
2024-06-30T18:30:00Z,ARUQ7,Lapland Longspur,36,4,12.31,0,17,0
2024-06-30T19:00:00Z,ARUQ7,Lapland Longspur,6,4,14,0,17,0
2024-06-30T19:00:00Z,ARUQ7,Sora,1,4,14,0,17,0
2024-06-30T19:30:00Z,ARUQ7,White-winged Crossbill,1,4.5,16.19,0,17,0
2024-06-30T20:00:00Z,ARUQ7,Baird's Sandpiper,1,5,13.38,0,17,0
