time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,tomst_num,snow_prob
2024-07-18T21:30:00Z,ARUQ12,Red-tailed Hawk,2,15.5,14.94,1,0
2024-07-18T21:30:00Z,ARUQ12,Lapland Longspur,1,15.5,14.94,1,0
2024-07-18T22:00:00Z,ARUQ12,American Pipit,5,14,14.25,1,0
2024-07-18T22:00:00Z,ARUQ12,Semipalmated Plover,11,14,14.25,1,0
2024-07-18T22:00:00Z,ARUQ12,Common Redpoll,6,14,14.25,1,0
2024-07-18T22:30:00Z,ARUQ12,American Pipit,3,14.5,13.62,1,0
2024-07-18T23:30:00Z,ARUQ12,Lapland Longspur,3,14,8.31,1,0
2024-07-19T00:00:00Z,ARUQ12,Pectoral Sandpiper,2,13,8,1,0
2024-07-19T00:30:00Z,ARUQ12,Lapland Longspur,5,10,9.5,1,0
2024-07-19T00:30:00Z,ARUQ12,Red-throated Loon,1,10,9.5,1,0
2024-07-19T01:00:00Z,ARUQ12,Common Redpoll,1,7,9,1,0
2024-07-19T01:30:00Z,ARUQ12,Red-throated Loon,1,14,9.12,1,0
2024-07-19T04:00:00Z,ARUQ12,Common Redpoll,6,13,15.25,1,0
2024-07-19T04:30:00Z,ARUQ12,Common Redpoll,1,14,13.69,1,0
2024-07-19T05:00:00Z,ARUQ12,Common Redpoll,6,15,12.38,1,0
2024-07-19T05:00:00Z,ARUQ12,Bluethroat,1,15,12.38,1,0
2024-07-19T05:00:00Z,ARUQ12,Red-throated Loon,1,15,12.38,1,0
2024-07-19T05:30:00Z,ARUQ12,Snow Bunting,1,15,10.94,1,0
2024-07-19T05:30:00Z,ARUQ12,Lapland Longspur,4,15,10.94,1,0
2024-07-19T05:30:00Z,ARUQ12,American Pipit,14,15,10.94,1,0
2024-07-19T06:00:00Z,ARUQ12,Green-winged Teal,1,15,10.5,1,0
2024-07-19T06:00:00Z,ARUQ12,Semipalmated Plover,1,15,10.5,1,0
2024-07-19T06:00:00Z,ARUQ12,Lapland Longspur,2,15,10.5,1,0
2024-07-19T06:00:00Z,ARUQ12,Common Redpoll,1,15,10.5,1,0
2024-07-19T06:30:00Z,ARUQ12,Common Redpoll,1,7.5,9.88,1,0
2024-07-19T06:30:00Z,ARUQ12,Green-winged Teal,1,7.5,9.88,1,0
2024-07-19T06:30:00Z,ARUQ12,American Pipit,8,7.5,9.88,1,0
2024-07-19T06:30:00Z,ARUQ12,Lapland Longspur,1,7.5,9.88,1,0
2024-07-19T07:00:00Z,ARUQ12,Lapland Longspur,1,0,9,1,0
2024-07-19T07:00:00Z,ARUQ12,Snow Bunting,1,0,9,1,0
2024-07-19T07:00:00Z,ARUQ12,American Pipit,3,0,9,1,0
2024-07-19T07:30:00Z,ARUQ12,Semipalmated Plover,2,5.5,8.38,1,0
2024-07-19T07:30:00Z,ARUQ12,Common Redpoll,7,5.5,8.38,1,0
2024-07-19T08:00:00Z,ARUQ12,Common Redpoll,4,11,8.88,1,0
2024-07-19T08:00:00Z,ARUQ12,Red-throated Loon,1,11,8.88,1,0
2024-07-19T08:00:00Z,ARUQ12,Dunlin,1,11,8.88,1,0
2024-07-19T08:30:00Z,ARUQ12,Whimbrel,7,7.5,8,1,0
2024-07-19T08:30:00Z,ARUQ12,Lapland Longspur,4,7.5,8,1,0
2024-07-19T08:30:00Z,ARUQ12,Sandhill Crane,4,7.5,8,1,0
2024-07-19T09:00:00Z,ARUQ12,Common Redpoll,2,4,8.5,1,0
2024-07-19T09:00:00Z,ARUQ12,Lapland Longspur,15,4,8.5,1,0
2024-07-19T09:00:00Z,ARUQ12,Red-throated Loon,15,4,8.5,1,0
2024-07-19T09:00:00Z,ARUQ12,Greater Scaup,1,4,8.5,1,0
2024-07-19T09:00:00Z,ARUQ12,Dunlin,2,4,8.5,1,0
2024-07-19T09:30:00Z,ARUQ12,Lapland Longspur,6,4.5,9.62,1,0
2024-07-19T09:30:00Z,ARUQ12,Great Horned Owl,1,4.5,9.62,1,0
2024-07-19T10:00:00Z,ARUQ12,American Pipit,4,5,9.94,1,0
2024-07-19T10:30:00Z,ARUQ12,Lapland Longspur,1,2.5,8.44,1,0
2024-07-19T10:30:00Z,ARUQ12,Dunlin,1,2.5,8.44,1,0
2024-07-19T11:00:00Z,ARUQ12,American Golden-Plover,1,0,8.94,1,0
2024-07-19T11:30:00Z,ARUQ12,American Golden-Plover,1,4,8.94,1,0
2024-07-19T11:30:00Z,ARUQ12,Semipalmated Plover,2,4,8.94,1,0
2024-07-19T12:00:00Z,ARUQ12,American Pipit,1,8,9,1,0
2024-07-19T12:30:00Z,ARUQ12,Semipalmated Plover,2,4,8.88,1,0
2024-07-19T13:30:00Z,ARUQ12,Lapland Longspur,3,0,9.5,1,0
2024-07-19T14:00:00Z,ARUQ12,Lapland Longspur,76,0,10.38,1,0
2024-07-19T14:30:00Z,ARUQ12,Lapland Longspur,16,2,11.62,1,0
2024-07-19T14:30:00Z,ARUQ12,Dunlin,1,2,11.62,1,0
2024-07-19T15:00:00Z,ARUQ12,American Golden-Plover,1,4,12,1,0
2024-07-19T15:30:00Z,ARUQ12,Lapland Longspur,2,5,14.62,1,0
2024-07-19T16:00:00Z,ARUQ12,Lapland Longspur,1,6,13.38,1,0
2024-07-19T16:30:00Z,ARUQ12,Lapland Longspur,51,3,15.75,1,0
2024-07-19T16:30:00Z,ARUQ12,Semipalmated Plover,2,3,15.75,1,0
2024-07-19T17:30:00Z,ARUQ12,Lapland Longspur,1,1.5,17,1,0
2024-07-19T18:00:00Z,ARUQ12,Say's Phoebe,1,3,21.5,1,0
2024-07-19T18:00:00Z,ARUQ12,Lapland Longspur,1,3,21.5,1,0
2024-07-19T19:00:00Z,ARUQ12,American Pipit,3,6,21.5,1,0
2024-07-19T19:00:00Z,ARUQ12,Horned Lark,1,6,21.5,1,0
2024-07-19T23:00:00Z,ARUQ12,Common Redpoll,2,18,18.5,1,0
2024-07-20T00:30:00Z,ARUQ12,Lapland Longspur,5,22,19.5,1,0
2024-07-20T01:30:00Z,ARUQ12,American Golden-Plover,4,24.5,18.81,1,0
2024-07-20T01:30:00Z,ARUQ12,Black-bellied Plover,1,24.5,18.81,1,0
2024-07-20T01:30:00Z,ARUQ12,Greater White-fronted Goose,1,24.5,18.81,1,0
2024-07-20T02:00:00Z,ARUQ12,Red-throated Loon,7,25,17.88,1,0
2024-07-20T02:30:00Z,ARUQ12,American Golden-Plover,9,24,17.25,1,0
2024-07-20T03:00:00Z,ARUQ12,Semipalmated Plover,4,23,16.75,1,0
2024-07-20T04:00:00Z,ARUQ12,Common Redpoll,1,27,15.88,1,0
2024-07-20T04:30:00Z,ARUQ12,Common Redpoll,3,26,15.12,1,0
2024-07-20T04:30:00Z,ARUQ12,Semipalmated Plover,28,26,15.12,1,0
2024-07-20T05:00:00Z,ARUQ12,American Pipit,2,25,15.75,1,0
2024-07-20T05:00:00Z,ARUQ12,Lapland Longspur,1,25,15.75,1,0
2024-07-20T05:30:00Z,ARUQ12,American Pipit,3,15.5,15.75,1,0
2024-07-20T05:30:00Z,ARUQ12,Lapland Longspur,1,15.5,15.75,1,0
2024-07-20T06:00:00Z,ARUQ12,American Pipit,7,6,12.88,1,0
2024-07-20T06:00:00Z,ARUQ12,Lapland Longspur,4,6,12.88,1,0
2024-07-20T06:00:00Z,ARUQ12,Common Redpoll,5,6,12.88,1,0
2024-07-20T06:30:00Z,ARUQ12,Dunlin,1,6,12.12,1,0
2024-07-20T06:30:00Z,ARUQ12,Lapland Longspur,1,6,12.12,1,0
2024-07-20T06:30:00Z,ARUQ12,Sandhill Crane,10,6,12.12,1,0
2024-07-20T06:30:00Z,ARUQ12,Pomarine Jaeger,4,6,12.12,1,0
2024-07-20T07:00:00Z,ARUQ12,Common Redpoll,11,6,12.69,1,0
2024-07-20T07:00:00Z,ARUQ12,Sandhill Crane,3,6,12.69,1,0
2024-07-20T09:30:00Z,ARUQ12,Horned Lark,1,4,14.12,1,0
2024-07-20T09:30:00Z,ARUQ12,American Pipit,1,4,14.12,1,0
2024-07-20T10:30:00Z,ARUQ12,Lapland Longspur,1,6,10.88,1,0
2024-07-20T11:00:00Z,ARUQ12,Common Redpoll,1,7,8.94,1,0
2024-07-20T12:00:00Z,ARUQ12,Arctic Warbler,1,7,14.38,1,0
2024-07-20T12:00:00Z,ARUQ12,Common Redpoll,2,7,14.38,1,0
2024-07-20T12:00:00Z,ARUQ12,Hoary Redpoll,1,7,14.38,1,0
2024-07-20T12:30:00Z,ARUQ12,American Pipit,1,6.5,15.81,1,0
2024-07-20T13:00:00Z,ARUQ12,American Pipit,1,6,12.38,1,0
2024-07-20T14:00:00Z,ARUQ12,Arctic Warbler,1,6,13.81,1,0
2024-07-20T14:30:00Z,ARUQ12,Mallard,1,22.5,12.38,1,0
2024-07-20T14:30:00Z,ARUQ12,Parasitic Jaeger,1,22.5,12.38,1,0
2024-07-20T14:30:00Z,ARUQ12,Pomarine Jaeger,1,22.5,12.38,1,0
2024-07-20T15:00:00Z,ARUQ12,American Golden-Plover,2,39,12.88,1,0
2024-07-20T16:00:00Z,ARUQ12,Gadwall,1,38,13.5,1,0
2024-07-20T16:30:00Z,ARUQ12,Common Redpoll,1,39.5,12.94,1,0
2024-07-20T18:00:00Z,ARUQ12,American Golden-Plover,1,20,15.88,1,0
2024-07-20T18:30:00Z,ARUQ12,American Golden-Plover,1,21.5,15.81,1,0
2024-07-20T19:30:00Z,ARUQ12,Sandhill Crane,5,20.5,16.62,1,0
2024-07-20T19:30:00Z,ARUQ12,Red-throated Loon,1,20.5,16.62,1,0
2024-07-20T19:30:00Z,ARUQ12,American Pipit,1,20.5,16.62,1,0
2024-07-20T19:30:00Z,ARUQ12,King Eider,1,20.5,16.62,1,0
2024-07-20T19:30:00Z,ARUQ12,Pomarine Jaeger,1,20.5,16.62,1,0
2024-07-20T20:00:00Z,ARUQ12,Common Redpoll,2,18,15.5,1,0
2024-07-20T20:00:00Z,ARUQ12,Trumpeter Swan,1,18,15.5,1,0
2024-07-20T20:30:00Z,ARUQ12,Semipalmated Plover,3,17.5,17.12,1,0
2024-07-20T20:30:00Z,ARUQ12,American Pipit,1,17.5,17.12,1,0
2024-07-20T21:30:00Z,ARUQ12,Sandhill Crane,25,17,13.94,1,0
2024-07-20T21:30:00Z,ARUQ12,Trumpeter Swan,1,17,13.94,1,0
2024-07-20T22:00:00Z,ARUQ12,Common Redpoll,1,17,15.88,1,0
2024-07-20T23:00:00Z,ARUQ12,Common Redpoll,5,17,15.88,1,0
2024-07-20T23:00:00Z,ARUQ12,Red-breasted Nuthatch,1,17,15.88,1,0
2024-07-20T23:00:00Z,ARUQ12,Lapland Longspur,1,17,15.88,1,0
2024-07-20T23:30:00Z,ARUQ12,Brant,1,13.5,16.310000000000002,1,0
2024-07-20T23:30:00Z,ARUQ12,Black-bellied Plover,1,13.5,16.310000000000002,1,0
2024-07-21T00:00:00Z,ARUQ12,Semipalmated Plover,1,10,15.38,1,0
2024-07-21T00:30:00Z,ARUQ12,Whimbrel,1,8,14.81,1,0
2024-07-21T00:30:00Z,ARUQ12,Black-bellied Plover,2,8,14.81,1,0
2024-07-21T00:30:00Z,ARUQ12,Sandhill Crane,23,8,14.81,1,0
2024-07-21T01:00:00Z,ARUQ12,Black-bellied Plover,4,6,14.31,1,0
2024-07-21T01:00:00Z,ARUQ12,Varied Thrush,3,6,14.31,1,0
2024-07-21T01:30:00Z,ARUQ12,Semipalmated Plover,5,4.5,15.5,1,0
2024-07-21T01:30:00Z,ARUQ12,Black-bellied Plover,1,4.5,15.5,1,0
2024-07-21T01:30:00Z,ARUQ12,Mallard,1,4.5,15.5,1,0
2024-07-21T01:30:00Z,ARUQ12,Sandhill Crane,43,4.5,15.5,1,0
2024-07-21T02:00:00Z,ARUQ12,Sandhill Crane,42,3,14.5,1,0
2024-07-21T02:00:00Z,ARUQ12,Black-bellied Plover,3,3,14.5,1,0
2024-07-21T03:00:00Z,ARUQ12,Varied Thrush,2,5,14,1,0
2024-07-21T03:30:00Z,ARUQ12,Semipalmated Plover,2,4,14.94,1,0
2024-07-21T04:00:00Z,ARUQ12,Common Eider,3,3,14.38,1,0
2024-07-21T04:30:00Z,ARUQ12,Lapland Longspur,6,1.5,14.56,1,0
2024-07-21T04:30:00Z,ARUQ12,Common Eider,1,1.5,14.56,1,0
2024-07-21T04:30:00Z,ARUQ12,American Pipit,1,1.5,14.56,1,0
2024-07-21T04:30:00Z,ARUQ12,Dusky Flycatcher,1,1.5,14.56,1,0
2024-07-21T05:00:00Z,ARUQ12,Lapland Longspur,1,0,13.69,1,0
2024-07-21T05:00:00Z,ARUQ12,American Pipit,8,0,13.69,1,0
2024-07-21T05:30:00Z,ARUQ12,American Pipit,8,0,11.88,1,0
2024-07-21T05:30:00Z,ARUQ12,Horned Lark,1,0,11.88,1,0
2024-07-21T06:30:00Z,ARUQ12,Lapland Longspur,1,3.5,7.75,1,0
2024-07-21T07:00:00Z,ARUQ12,Lapland Longspur,1,7,7.119999999999999,1,0
2024-07-21T07:30:00Z,ARUQ12,American Golden-Plover,1,5,6.5,1,0
2024-07-21T08:00:00Z,ARUQ12,Black-bellied Plover,1,3,6.06,1,0
2024-07-21T08:00:00Z,ARUQ12,American Pipit,1,3,6.06,1,0
2024-07-21T08:00:00Z,ARUQ12,Sandhill Crane,114,3,6.06,1,0
2024-07-21T08:30:00Z,ARUQ12,American Pipit,2,3.5,6.44,1,0
2024-07-21T08:30:00Z,ARUQ12,Sandhill Crane,6,3.5,6.44,1,0
2024-07-21T08:30:00Z,ARUQ12,American Golden-Plover,2,3.5,6.44,1,0
2024-07-21T08:30:00Z,ARUQ12,Pine Grosbeak,1,3.5,6.44,1,0
2024-07-21T08:30:00Z,ARUQ12,Common Redpoll,2,3.5,6.44,1,0
2024-07-21T09:00:00Z,ARUQ12,Lapland Longspur,8,4,6.44,1,0
2024-07-21T09:00:00Z,ARUQ12,American Pipit,5,4,6.44,1,0
2024-07-21T09:00:00Z,ARUQ12,Horned Lark,2,4,6.44,1,0
2024-07-21T09:30:00Z,ARUQ12,Dusky Flycatcher,2,8,6.619999999999999,1,0
2024-07-21T09:30:00Z,ARUQ12,Red-breasted Nuthatch,2,8,6.619999999999999,1,0
2024-07-21T09:30:00Z,ARUQ12,Common Redpoll,1,8,6.619999999999999,1,0
2024-07-21T09:30:00Z,ARUQ12,American Pipit,2,8,6.619999999999999,1,0
2024-07-21T10:00:00Z,ARUQ12,Lapland Longspur,1,12,6.75,1,0
2024-07-21T10:00:00Z,ARUQ12,American Pipit,2,12,6.75,1,0
2024-07-21T10:30:00Z,ARUQ12,American Golden-Plover,1,14,7.25,1,0
2024-07-21T10:30:00Z,ARUQ12,American Pipit,1,14,7.25,1,0
2024-07-21T11:30:00Z,ARUQ12,Mountain Bluebird,1,16,9.12,1,0
2024-07-21T12:30:00Z,ARUQ12,American Golden-Plover,2,17.5,10.19,1,0
2024-07-21T12:30:00Z,ARUQ12,Black-bellied Plover,1,17.5,10.19,1,0
2024-07-21T12:30:00Z,ARUQ12,Sandhill Crane,11,17.5,10.19,1,0
2024-07-21T13:00:00Z,ARUQ12,Sandhill Crane,1,19,10,1,0
2024-07-21T13:30:00Z,ARUQ12,Least Sandpiper,3,17.5,10.88,1,0
2024-07-21T13:30:00Z,ARUQ12,Black-bellied Plover,8,17.5,10.88,1,0
2024-07-21T13:30:00Z,ARUQ12,American Golden-Plover,5,17.5,10.88,1,0
2024-07-21T14:00:00Z,ARUQ12,Common Redpoll,4,16,11.88,1,0
2024-07-21T14:30:00Z,ARUQ12,Greater Yellowlegs,1,18.5,12.69,1,0
2024-07-21T14:30:00Z,ARUQ12,Semipalmated Plover,3,18.5,12.69,1,0
2024-07-21T15:00:00Z,ARUQ12,American Golden-Plover,16,21,12.88,1,0
2024-07-21T15:00:00Z,ARUQ12,Common Redpoll,1,21,12.88,1,0
2024-07-21T15:30:00Z,ARUQ12,American Golden-Plover,2,19,14.12,1,0
2024-07-21T15:30:00Z,ARUQ12,Great Horned Owl,1,19,14.12,1,0
2024-07-21T17:00:00Z,ARUQ12,Common Redpoll,1,10,13.31,1,0
2024-07-21T18:00:00Z,ARUQ12,Black-bellied Plover,2,6,14.75,1,0
2024-07-21T19:00:00Z,ARUQ12,American Golden-Plover,1,4,16.25,1,0
2024-07-21T19:30:00Z,ARUQ12,Sandhill Crane,36,4.5,17.88,1,0
2024-07-21T20:00:00Z,ARUQ12,Common Redpoll,1,5,19.12,1,0
2024-07-21T21:00:00Z,ARUQ12,Pomarine Jaeger,2,8,18,1,0
2024-07-21T21:30:00Z,ARUQ12,Sandhill Crane,24,6.5,18.25,1,0
2024-07-21T22:00:00Z,ARUQ12,Belted Kingfisher,1,5,20,1,0
2024-07-21T22:30:00Z,ARUQ12,Sandhill Crane,9,5.5,19.75,1,0
2024-07-21T23:00:00Z,ARUQ12,Semipalmated Plover,12,6,20.12,1,0
2024-07-21T23:30:00Z,ARUQ12,Common Redpoll,6,6,18.62,1,0
2024-07-22T00:00:00Z,ARUQ12,Common Redpoll,6,6,19.31,1,0
2024-07-22T00:30:00Z,ARUQ12,Common Redpoll,8,3,19.75,1,0
2024-07-22T00:30:00Z,ARUQ12,Sandhill Crane,2,3,19.75,1,0
2024-07-22T01:00:00Z,ARUQ12,Semipalmated Plover,3,0,20.19,1,0
2024-07-22T01:00:00Z,ARUQ12,Red-throated Loon,1,0,20.19,1,0
2024-07-22T01:30:00Z,ARUQ12,Red-throated Loon,1,0,19.62,1,0
2024-07-22T03:00:00Z,ARUQ12,Black-bellied Plover,1,4,18.25,1,0
2024-07-22T03:30:00Z,ARUQ12,Common Redpoll,9,2,15,1,0
2024-07-22T04:00:00Z,ARUQ12,Common Redpoll,6,0,14.38,1,0
2024-07-22T04:30:00Z,ARUQ12,Common Redpoll,6,1.5,14.44,1,0
2024-07-22T04:30:00Z,ARUQ12,Semipalmated Plover,2,1.5,14.44,1,0
2024-07-22T04:30:00Z,ARUQ12,Common Eider,1,1.5,14.44,1,0
2024-07-22T05:00:00Z,ARUQ12,Common Redpoll,6,3,14.12,1,0
2024-07-22T05:00:00Z,ARUQ12,American Golden-Plover,4,3,14.12,1,0
2024-07-22T05:00:00Z,ARUQ12,Semipalmated Plover,8,3,14.12,1,0
2024-07-22T05:30:00Z,ARUQ12,Green-winged Teal,1,1.5,13.38,1,0
2024-07-22T05:30:00Z,ARUQ12,Yellow-bellied Flycatcher,1,1.5,13.38,1,0
2024-07-22T05:30:00Z,ARUQ12,Common Redpoll,1,1.5,13.38,1,0
2024-07-22T06:00:00Z,ARUQ12,Common Redpoll,2,0,11.88,1,0
2024-07-22T06:00:00Z,ARUQ12,Pomarine Jaeger,1,0,11.88,1,0
2024-07-22T06:00:00Z,ARUQ12,American Golden-Plover,1,0,11.88,1,0
2024-07-22T06:30:00Z,ARUQ12,Common Redpoll,1,1.5,11,1,0
2024-07-22T07:30:00Z,ARUQ12,Semipalmated Plover,1,4,10.88,1,0
2024-07-22T07:30:00Z,ARUQ12,Common Redpoll,1,4,10.88,1,0
2024-07-22T08:00:00Z,ARUQ12,Lapland Longspur,9,5,10.94,1,0
2024-07-22T08:00:00Z,ARUQ12,American Golden-Plover,1,5,10.94,1,0
2024-07-22T09:30:00Z,ARUQ12,Red-throated Loon,8,22,10.25,1,0
2024-07-22T09:30:00Z,ARUQ12,American Pipit,1,22,10.25,1,0
2024-07-22T09:30:00Z,ARUQ12,Dusky Flycatcher,1,22,10.25,1,0
2024-07-22T10:30:00Z,ARUQ12,American Golden-Plover,1,14,9.94,1,0
2024-07-22T11:00:00Z,ARUQ12,Semipalmated Plover,1,5,10.25,1,0
2024-07-22T12:00:00Z,ARUQ12,Semipalmated Plover,1,8,9,1,0
2024-07-22T13:30:00Z,ARUQ12,Semipalmated Plover,2,12.5,10.88,1,0
2024-07-22T13:30:00Z,ARUQ12,Sandhill Crane,10,12.5,10.88,1,0
2024-07-22T14:00:00Z,ARUQ12,Tundra Swan,1,17,9.75,1,0
2024-07-22T15:00:00Z,ARUQ12,Sandhill Crane,9,20,10.19,1,0
2024-07-22T16:00:00Z,ARUQ12,Least Sandpiper,2,18,10.38,1,0
2024-07-22T17:00:00Z,ARUQ12,Lapland Longspur,1,10,9.62,1,0
2024-07-22T17:30:00Z,ARUQ12,Semipalmated Plover,2,12,10,1,0
2024-07-22T17:30:00Z,ARUQ12,Lapland Longspur,1,12,10,1,0
2024-07-22T17:30:00Z,ARUQ12,American Pipit,1,12,10,1,0
2024-07-22T18:00:00Z,ARUQ12,Sandhill Crane,7,14,11.38,1,0
2024-07-22T18:30:00Z,ARUQ12,Pomarine Jaeger,2,12.5,11.81,1,0
2024-07-22T18:30:00Z,ARUQ12,American Golden-Plover,1,12.5,11.81,1,0
2024-07-22T19:00:00Z,ARUQ12,Dunlin,1,11,10.5,1,0
2024-07-22T19:30:00Z,ARUQ12,Red-throated Loon,1,11.5,10.56,1,0
2024-07-22T20:00:00Z,ARUQ12,Sandhill Crane,36,12,10.38,1,0
2024-07-22T20:00:00Z,ARUQ12,Black-bellied Plover,1,12,10.38,1,0
2024-07-22T21:30:00Z,ARUQ12,Pomarine Jaeger,1,7,10.5,1,0
2024-07-22T22:30:00Z,ARUQ12,American Pipit,1,8,11.44,1,0
2024-07-23T01:30:00Z,ARUQ12,Yellow Rail,1,15.5,10.25,1,0
2024-07-23T03:00:00Z,ARUQ12,Sandhill Crane,2,11,8.75,1,0
2024-07-23T03:30:00Z,ARUQ12,Semipalmated Plover,1,15,8.62,1,0
2024-07-23T04:00:00Z,ARUQ12,Yellow Rail,1,19,8.25,1,0
2024-07-23T05:00:00Z,ARUQ12,Lapland Longspur,5,4,8.06,1,0
2024-07-23T05:30:00Z,ARUQ12,Horned Lark,1,4,8,1,0
2024-07-23T06:00:00Z,ARUQ12,Lapland Longspur,3,4,7.88,1,0
2024-07-23T06:00:00Z,ARUQ12,Horned Lark,2,4,7.88,1,0
2024-07-23T06:30:00Z,ARUQ12,Baird's Sandpiper,33,8,7.88,1,0
2024-07-23T07:00:00Z,ARUQ12,Baird's Sandpiper,20,12,7.75,1,0
2024-07-23T07:00:00Z,ARUQ12,Pectoral Sandpiper,1,12,7.75,1,0
2024-07-23T07:30:00Z,ARUQ12,Baird's Sandpiper,2,13.5,7.5,1,0
2024-07-23T07:30:00Z,ARUQ12,Sandhill Crane,25,13.5,7.5,1,0
2024-07-23T07:30:00Z,ARUQ12,Stilt Sandpiper,1,13.5,7.5,1,0
2024-07-23T08:00:00Z,ARUQ12,Baird's Sandpiper,64,15,7.38,1,0
2024-07-23T08:00:00Z,ARUQ12,Horned Lark,2,15,7.38,1,0
2024-07-23T08:00:00Z,ARUQ12,Lapland Longspur,4,15,7.38,1,0
2024-07-23T08:30:00Z,ARUQ12,Lapland Longspur,2,15,7.119999999999999,1,0
2024-07-23T08:30:00Z,ARUQ12,Red-throated Loon,1,15,7.119999999999999,1,0
2024-07-23T09:30:00Z,ARUQ12,Sandhill Crane,15,12.5,7,1,0
2024-07-23T09:30:00Z,ARUQ12,Red-throated Loon,2,12.5,7,1,0
2024-07-23T09:30:00Z,ARUQ12,Baird's Sandpiper,3,12.5,7,1,0
2024-07-23T10:30:00Z,ARUQ12,American Pipit,1,9,6.88,1,0
2024-07-23T10:30:00Z,ARUQ12,Baird's Sandpiper,1,9,6.88,1,0
2024-07-23T10:30:00Z,ARUQ12,Sandhill Crane,1,9,6.88,1,0
2024-07-23T10:30:00Z,ARUQ12,Dunlin,2,9,6.88,1,0
2024-07-23T11:00:00Z,ARUQ12,American Pipit,30,8,7.119999999999999,1,0
2024-07-23T11:30:00Z,ARUQ12,American Pipit,2,9.5,6.88,1,0
2024-07-23T12:00:00Z,ARUQ12,Sandhill Crane,1,11,6.6899999999999995,1,0
2024-07-23T13:00:00Z,ARUQ12,Lapland Longspur,1,9,6.88,1,0
2024-07-23T14:00:00Z,ARUQ12,Lapland Longspur,5,7,8.31,1,0
2024-07-23T14:00:00Z,ARUQ12,Pine Grosbeak,1,7,8.31,1,0
2024-07-23T15:00:00Z,ARUQ12,Lapland Longspur,3,4,9,1,0
2024-07-23T15:30:00Z,ARUQ12,Lapland Longspur,4,5.5,9.56,1,0
2024-07-23T16:00:00Z,ARUQ12,American Pipit,1,7,9.5,1,0
2024-07-23T18:00:00Z,ARUQ12,Lapland Longspur,1,8,13.69,1,0
2024-07-23T19:00:00Z,ARUQ12,Common Redpoll,1,7,13.19,1,0
2024-07-23T20:00:00Z,ARUQ12,Sandhill Crane,2,9,13.56,1,0
2024-07-23T20:30:00Z,ARUQ12,Lapland Longspur,4,10.5,14.88,1,0
2024-07-23T20:30:00Z,ARUQ12,Smith's Longspur,1,10.5,14.88,1,0
2024-07-23T21:00:00Z,ARUQ12,Sandhill Crane,11,12,15.06,1,0
2024-07-23T22:00:00Z,ARUQ12,American Pipit,1,17,15.38,1,0
2024-07-23T22:00:00Z,ARUQ12,Dusky Flycatcher,1,17,15.38,1,0
2024-07-23T22:00:00Z,ARUQ12,Hammond's Flycatcher,1,17,15.38,1,0
2024-07-24T00:00:00Z,ARUQ12,Lapland Longspur,6,26,15.56,1,0
2024-07-24T01:00:00Z,ARUQ12,Semipalmated Plover,2,23,15.62,1,0
2024-07-24T01:30:00Z,ARUQ12,American Pipit,1,21,15.75,1,0
2024-07-24T01:30:00Z,ARUQ12,Sandhill Crane,20,21,15.75,1,0
2024-07-24T04:30:00Z,ARUQ12,American Pipit,1,18.5,14.25,1,0
2024-07-24T05:00:00Z,ARUQ12,Common Redpoll,2,19,13.75,1,0
2024-07-24T06:00:00Z,ARUQ12,Eastern Yellow Wagtail,1,16,11.81,1,0
2024-07-24T06:30:00Z,ARUQ12,American Pipit,2,18.5,11.62,1,0
2024-07-24T07:00:00Z,ARUQ12,Lapland Longspur,6,21,11.44,1,0
2024-07-24T08:00:00Z,ARUQ12,Horned Lark,1,15,11.44,1,0
2024-07-24T08:00:00Z,ARUQ12,Lapland Longspur,6,15,11.44,1,0
2024-07-24T08:00:00Z,ARUQ12,American Golden-Plover,3,15,11.44,1,0
2024-07-24T08:30:00Z,ARUQ12,American Pipit,3,7.5,10.25,1,0
2024-07-24T08:30:00Z,ARUQ12,Horned Lark,1,7.5,10.25,1,0
2024-07-24T08:30:00Z,ARUQ12,Lapland Longspur,3,7.5,10.25,1,0
2024-07-24T08:30:00Z,ARUQ12,Smith's Longspur,1,7.5,10.25,1,0
2024-07-24T09:00:00Z,ARUQ12,American Golden-Plover,2,0,8.94,1,0
2024-07-24T09:00:00Z,ARUQ12,Sandhill Crane,6,0,8.94,1,0
2024-07-24T09:30:00Z,ARUQ12,Lapland Longspur,13,3,10.81,1,0
2024-07-24T09:30:00Z,ARUQ12,American Pipit,1,3,10.81,1,0
2024-07-24T10:00:00Z,ARUQ12,American Golden-Plover,1,6,12.75,1,0
2024-07-24T10:00:00Z,ARUQ12,Lapland Longspur,3,6,12.75,1,0
2024-07-24T10:30:00Z,ARUQ12,Lapland Longspur,2,10,12.5,1,0
2024-07-24T10:30:00Z,ARUQ12,American Pipit,1,10,12.5,1,0
2024-07-24T12:00:00Z,ARUQ12,Lapland Longspur,1,21,11.25,1,0
2024-07-24T12:30:00Z,ARUQ12,Caspian Tern,1,23,11.88,1,0
2024-07-24T13:00:00Z,ARUQ12,Trumpeter Swan,1,25,12.75,1,0
2024-07-24T15:00:00Z,ARUQ12,Red-throated Loon,4,36,15.88,1,0
2024-07-24T16:00:00Z,ARUQ12,American Golden-Plover,3,29,18.62,1,0
2024-07-24T16:30:00Z,ARUQ12,American Golden-Plover,9,25.5,20,1,0
2024-07-24T16:30:00Z,ARUQ12,Black-bellied Plover,2,25.5,20,1,0
