time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,tomst_num,snow_prob
2024-07-10T16:30:00Z,ARUQ14,Horned Lark,2,25,3.44,7,0
2024-07-10T17:00:00Z,ARUQ14,White-crowned Sparrow,17,23,4.38,7,0
2024-07-10T17:00:00Z,ARUQ14,Lapland Longspur,4,23,4.38,7,0
2024-07-10T17:00:00Z,ARUQ14,American Tree Sparrow,1,23,4.38,7,0
2024-07-10T17:00:00Z,ARUQ14,American Pipit,2,23,4.38,7,0
2024-07-10T17:30:00Z,ARUQ14,Lapland Longspur,13,25.5,4.38,7,0
2024-07-10T17:30:00Z,ARUQ14,Golden-crowned Sparrow,7,25.5,4.38,7,0
2024-07-10T18:00:00Z,ARUQ14,White-crowned Sparrow,27,28,4.94,7,0
2024-07-10T18:00:00Z,ARUQ14,Golden-crowned Sparrow,6,28,4.94,7,0
2024-07-10T18:00:00Z,ARUQ14,American Pipit,2,28,4.94,7,0
2024-07-10T18:00:00Z,ARUQ14,Savannah Sparrow,1,28,4.94,7,0
2024-07-10T18:00:00Z,ARUQ14,Lapland Longspur,1,28,4.94,7,0
2024-07-10T18:30:00Z,ARUQ14,White-crowned Sparrow,3,29,4.75,7,0
2024-07-10T18:30:00Z,ARUQ14,Golden-crowned Sparrow,2,29,4.75,7,0
2024-07-10T18:30:00Z,ARUQ14,Lapland Longspur,1,29,4.75,7,0
2024-07-10T19:00:00Z,ARUQ14,Lapland Longspur,1,30,5,7,0
2024-07-10T19:30:00Z,ARUQ14,Lapland Longspur,3,30,6.38,7,0
2024-07-10T19:30:00Z,ARUQ14,Horned Lark,4,30,6.38,7,0
2024-07-10T20:00:00Z,ARUQ14,Lapland Longspur,1,30,6.94,7,0
2024-07-10T20:00:00Z,ARUQ14,Pine Grosbeak,1,30,6.94,7,0
2024-07-10T20:30:00Z,ARUQ14,American Pipit,8,29,6.6899999999999995,7,0
2024-07-10T20:30:00Z,ARUQ14,Lapland Longspur,1,29,6.6899999999999995,7,0
2024-07-10T20:30:00Z,ARUQ14,White-crowned Sparrow,1,29,6.6899999999999995,7,0
2024-07-10T21:00:00Z,ARUQ14,Golden-crowned Sparrow,1,28,6.94,7,0
2024-07-10T21:00:00Z,ARUQ14,Lapland Longspur,2,28,6.94,7,0
2024-07-10T21:00:00Z,ARUQ14,American Pipit,1,28,6.94,7,0
2024-07-10T21:30:00Z,ARUQ14,American Tree Sparrow,1,29.5,6.619999999999999,7,0
2024-07-10T21:30:00Z,ARUQ14,Lapland Longspur,7,29.5,6.619999999999999,7,0
2024-07-10T22:30:00Z,ARUQ14,Horned Lark,5,30,7.25,7,0
2024-07-10T22:30:00Z,ARUQ14,American Pipit,1,30,7.25,7,0
2024-07-10T23:00:00Z,ARUQ14,Lapland Longspur,3,29,7,7,0
2024-07-10T23:30:00Z,ARUQ14,American Pipit,1,29.5,7.06,7,0
2024-07-11T00:00:00Z,ARUQ14,White-crowned Sparrow,4,30,9.38,7,0
2024-07-11T00:00:00Z,ARUQ14,Lapland Longspur,1,30,9.38,7,0
2024-07-11T00:30:00Z,ARUQ14,White-crowned Sparrow,12,31.5,7,7,0
2024-07-11T00:30:00Z,ARUQ14,Horned Lark,1,31.5,7,7,0
2024-07-11T00:30:00Z,ARUQ14,Lapland Longspur,7,31.5,7,7,0
2024-07-11T00:30:00Z,ARUQ14,American Pipit,1,31.5,7,7,0
2024-07-11T01:00:00Z,ARUQ14,White-crowned Sparrow,2,33,6.5,7,0
2024-07-11T01:00:00Z,ARUQ14,Lapland Longspur,2,33,6.5,7,0
2024-07-11T01:00:00Z,ARUQ14,Arctic Warbler,1,33,6.5,7,0
2024-07-11T01:00:00Z,ARUQ14,Horned Lark,1,33,6.5,7,0
2024-07-11T01:00:00Z,ARUQ14,Baird's Sandpiper,1,33,6.5,7,0
2024-07-11T01:30:00Z,ARUQ14,Snow Bunting,1,34,6,7,0
2024-07-11T01:30:00Z,ARUQ14,Lapland Longspur,3,34,6,7,0
2024-07-11T02:00:00Z,ARUQ14,Lapland Longspur,5,35,5.88,7,0
2024-07-11T02:30:00Z,ARUQ14,Lapland Longspur,9,31,5.75,7,0
2024-07-11T03:00:00Z,ARUQ14,White-crowned Sparrow,8,27,6.44,7,0
2024-07-11T03:00:00Z,ARUQ14,Lapland Longspur,1,27,6.44,7,0
2024-07-11T03:30:00Z,ARUQ14,Townsend's Solitaire,1,19,9.38,7,0
2024-07-11T03:30:00Z,ARUQ14,White-crowned Sparrow,1,19,9.38,7,0
2024-07-11T04:00:00Z,ARUQ14,Lapland Longspur,10,11,9.12,7,0
2024-07-11T04:00:00Z,ARUQ14,White-crowned Sparrow,1,11,9.12,7,0
2024-07-11T04:00:00Z,ARUQ14,Pine Grosbeak,1,11,9.12,7,0
2024-07-11T04:00:00Z,ARUQ14,American Pipit,1,11,9.12,7,0
2024-07-11T04:00:00Z,ARUQ14,Sora,1,11,9.12,7,0
2024-07-11T04:30:00Z,ARUQ14,Lapland Longspur,21,9.5,11.75,7,0
2024-07-11T04:30:00Z,ARUQ14,Least Sandpiper,10,9.5,11.75,7,0
2024-07-11T04:30:00Z,ARUQ14,Dunlin,1,9.5,11.75,7,0
2024-07-11T04:30:00Z,ARUQ14,Baird's Sandpiper,7,9.5,11.75,7,0
2024-07-11T04:30:00Z,ARUQ14,American Pipit,1,9.5,11.75,7,0
2024-07-11T04:30:00Z,ARUQ14,Dusky Flycatcher,1,9.5,11.75,7,0
2024-07-11T05:00:00Z,ARUQ14,Baird's Sandpiper,20,8,11.25,7,0
2024-07-11T05:00:00Z,ARUQ14,American Pipit,2,8,11.25,7,0
2024-07-11T05:00:00Z,ARUQ14,Yellow-bellied Flycatcher,1,8,11.25,7,0
2024-07-11T05:00:00Z,ARUQ14,Lapland Longspur,3,8,11.25,7,0
2024-07-11T05:00:00Z,ARUQ14,Dusky Flycatcher,1,8,11.25,7,0
2024-07-11T05:00:00Z,ARUQ14,White-crowned Sparrow,1,8,11.25,7,0
2024-07-11T05:00:00Z,ARUQ14,Dunlin,1,8,11.25,7,0
2024-07-11T05:30:00Z,ARUQ14,Lapland Longspur,8,10.5,8.75,7,0
2024-07-11T05:30:00Z,ARUQ14,Least Sandpiper,20,10.5,8.75,7,0
2024-07-11T05:30:00Z,ARUQ14,Yellow-bellied Flycatcher,2,10.5,8.75,7,0
2024-07-11T05:30:00Z,ARUQ14,White-crowned Sparrow,2,10.5,8.75,7,0
2024-07-11T05:30:00Z,ARUQ14,American Pipit,1,10.5,8.75,7,0
2024-07-11T06:00:00Z,ARUQ14,Yellow-bellied Flycatcher,2,13,7.38,7,0
2024-07-11T06:00:00Z,ARUQ14,Baird's Sandpiper,6,13,7.38,7,0
2024-07-11T06:00:00Z,ARUQ14,Lapland Longspur,3,13,7.38,7,0
2024-07-11T06:00:00Z,ARUQ14,Pine Grosbeak,1,13,7.38,7,0
2024-07-11T06:30:00Z,ARUQ14,Lapland Longspur,7,13.4,6.619999999999999,7,0
2024-07-11T06:30:00Z,ARUQ14,Baird's Sandpiper,5,13.4,6.619999999999999,7,0
2024-07-11T06:30:00Z,ARUQ14,Least Sandpiper,7,13.4,6.619999999999999,7,0
2024-07-11T06:30:00Z,ARUQ14,American Pipit,3,13.4,6.619999999999999,7,0
2024-07-11T07:00:00Z,ARUQ14,Semipalmated Sandpiper,2,NA,7.75,7,0
2024-07-11T07:00:00Z,ARUQ14,Dunlin,1,NA,7.75,7,0
2024-07-11T07:00:00Z,ARUQ14,Lapland Longspur,11,NA,7.75,7,0
2024-07-11T07:30:00Z,ARUQ14,Lapland Longspur,9,14.2,5.88,7,0
2024-07-11T07:30:00Z,ARUQ14,Least Sandpiper,29,14.2,5.88,7,0
2024-07-11T07:30:00Z,ARUQ14,Baird's Sandpiper,6,14.2,5.88,7,0
2024-07-11T07:30:00Z,ARUQ14,Yellow-bellied Flycatcher,1,14.2,5.88,7,0
2024-07-11T08:00:00Z,ARUQ14,Baird's Sandpiper,1,NA,4.6899999999999995,7,0
2024-07-11T08:00:00Z,ARUQ14,Lapland Longspur,3,NA,4.6899999999999995,7,0
2024-07-11T09:00:00Z,ARUQ14,White-crowned Sparrow,5,NA,4.06,7,0
2024-07-11T09:00:00Z,ARUQ14,Baird's Sandpiper,1,NA,4.06,7,0
2024-07-11T09:00:00Z,ARUQ14,Dunlin,3,NA,4.06,7,0
2024-07-11T09:00:00Z,ARUQ14,Common Redpoll,1,NA,4.06,7,0
2024-07-11T09:30:00Z,ARUQ14,Baird's Sandpiper,2,15.8,3.5,7,0
2024-07-11T10:00:00Z,ARUQ14,White-crowned Sparrow,2,NA,4,7,0
2024-07-11T10:30:00Z,ARUQ14,Lapland Longspur,2,16.6,4.44,7,0
2024-07-11T10:30:00Z,ARUQ14,White-crowned Sparrow,4,16.6,4.44,7,0
2024-07-11T11:30:00Z,ARUQ14,American Pipit,9,21,4.619999999999999,7,0
2024-07-11T12:00:00Z,ARUQ14,Savannah Sparrow,2,25,4.88,7,0
2024-07-11T12:30:00Z,ARUQ14,Common Redpoll,1,26.5,4.81,7,0
2024-07-11T12:30:00Z,ARUQ14,Lapland Longspur,25,26.5,4.81,7,0
2024-07-11T12:30:00Z,ARUQ14,Golden-crowned Sparrow,2,26.5,4.81,7,0
2024-07-11T12:30:00Z,ARUQ14,Snow Bunting,1,26.5,4.81,7,0
2024-07-11T12:30:00Z,ARUQ14,American Pipit,2,26.5,4.81,7,0
2024-07-11T12:30:00Z,ARUQ14,Pine Grosbeak,1,26.5,4.81,7,0
2024-07-11T12:30:00Z,ARUQ14,Savannah Sparrow,3,26.5,4.81,7,0
2024-07-11T13:00:00Z,ARUQ14,Lapland Longspur,11,28,5.06,7,0
2024-07-11T13:00:00Z,ARUQ14,Savannah Sparrow,1,28,5.06,7,0
2024-07-11T13:00:00Z,ARUQ14,Evening Grosbeak,1,28,5.06,7,0
2024-07-11T13:00:00Z,ARUQ14,Common Redpoll,10,28,5.06,7,0
2024-07-11T13:00:00Z,ARUQ14,American Pipit,6,28,5.06,7,0
2024-07-11T13:00:00Z,ARUQ14,Northern Harrier,1,28,5.06,7,0
2024-07-11T13:00:00Z,ARUQ14,Smith's Longspur,1,28,5.06,7,0
2024-07-11T13:00:00Z,ARUQ14,Pine Siskin,2,28,5.06,7,0
2024-07-11T13:30:00Z,ARUQ14,American Pipit,17,26.25,6.88,7,0
2024-07-11T13:30:00Z,ARUQ14,White-crowned Sparrow,17,26.25,6.88,7,0
2024-07-11T13:30:00Z,ARUQ14,Common Redpoll,3,26.25,6.88,7,0
2024-07-11T13:30:00Z,ARUQ14,Lapland Longspur,1,26.25,6.88,7,0
2024-07-11T13:30:00Z,ARUQ14,Pine Grosbeak,1,26.25,6.88,7,0
2024-07-11T13:30:00Z,ARUQ14,American Tree Sparrow,1,26.25,6.88,7,0
2024-07-11T13:30:00Z,ARUQ14,Horned Lark,1,26.25,6.88,7,0
2024-07-11T14:00:00Z,ARUQ14,American Pipit,17,NA,6.619999999999999,7,0
2024-07-11T14:00:00Z,ARUQ14,American Tree Sparrow,2,NA,6.619999999999999,7,0
2024-07-11T14:00:00Z,ARUQ14,Lapland Longspur,9,NA,6.619999999999999,7,0
2024-07-11T14:00:00Z,ARUQ14,Savannah Sparrow,7,NA,6.619999999999999,7,0
2024-07-11T14:00:00Z,ARUQ14,Horned Lark,1,NA,6.619999999999999,7,0
2024-07-11T14:30:00Z,ARUQ14,American Pipit,11,22.75,6.88,7,0
2024-07-11T14:30:00Z,ARUQ14,Lapland Longspur,8,22.75,6.88,7,0
2024-07-11T14:30:00Z,ARUQ14,Savannah Sparrow,1,22.75,6.88,7,0
2024-07-11T15:00:00Z,ARUQ14,Lapland Longspur,28,21,6.88,7,0
2024-07-11T15:00:00Z,ARUQ14,Smith's Longspur,1,21,6.88,7,0
2024-07-11T15:00:00Z,ARUQ14,American Pipit,9,21,6.88,7,0
2024-07-11T15:00:00Z,ARUQ14,Savannah Sparrow,1,21,6.88,7,0
2024-07-11T15:00:00Z,ARUQ14,Horned Lark,2,21,6.88,7,0
2024-07-11T15:00:00Z,ARUQ14,Snow Bunting,1,21,6.88,7,0
2024-07-11T15:30:00Z,ARUQ14,American Pipit,8,21.5,6.88,7,0
2024-07-11T15:30:00Z,ARUQ14,Common Redpoll,2,21.5,6.88,7,0
2024-07-11T15:30:00Z,ARUQ14,Lapland Longspur,2,21.5,6.88,7,0
2024-07-11T15:30:00Z,ARUQ14,Semipalmated Plover,2,21.5,6.88,7,0
2024-07-11T16:00:00Z,ARUQ14,American Pipit,11,22,7.5,7,0
2024-07-11T16:00:00Z,ARUQ14,Lapland Longspur,2,22,7.5,7,0
2024-07-11T16:00:00Z,ARUQ14,American Tree Sparrow,1,22,7.5,7,0
2024-07-11T16:30:00Z,ARUQ14,White-crowned Sparrow,2,22.5,8.25,7,0
2024-07-11T16:30:00Z,ARUQ14,American Pipit,13,22.5,8.25,7,0
2024-07-11T16:30:00Z,ARUQ14,Lapland Longspur,5,22.5,8.25,7,0
2024-07-11T16:30:00Z,ARUQ14,LeConte's Sparrow,1,22.5,8.25,7,0
2024-07-11T16:30:00Z,ARUQ14,Baird's Sandpiper,1,22.5,8.25,7,0
2024-07-11T16:30:00Z,ARUQ14,Golden-crowned Sparrow,1,22.5,8.25,7,0
2024-07-11T16:30:00Z,ARUQ14,Least Sandpiper,1,22.5,8.25,7,0
2024-07-11T17:00:00Z,ARUQ14,Lapland Longspur,20,23,8.94,7,0
2024-07-11T17:00:00Z,ARUQ14,Snow Bunting,11,23,8.94,7,0
2024-07-11T17:00:00Z,ARUQ14,American Pipit,10,23,8.94,7,0
2024-07-11T17:00:00Z,ARUQ14,Merlin,1,23,8.94,7,0
2024-07-11T17:30:00Z,ARUQ14,American Pipit,17,22,9.81,7,0
2024-07-11T17:30:00Z,ARUQ14,Baird's Sandpiper,6,22,9.81,7,0
2024-07-11T17:30:00Z,ARUQ14,Lapland Longspur,4,22,9.81,7,0
2024-07-11T18:00:00Z,ARUQ14,Lapland Longspur,23,21,11.31,7,0
2024-07-11T18:00:00Z,ARUQ14,American Pipit,3,21,11.31,7,0
2024-07-11T18:30:00Z,ARUQ14,American Pipit,18,19,12.38,7,0
2024-07-11T18:30:00Z,ARUQ14,Lapland Longspur,1,19,12.38,7,0
2024-07-11T19:00:00Z,ARUQ14,American Pipit,20,17,13.81,7,0
2024-07-11T19:00:00Z,ARUQ14,Lapland Longspur,1,17,13.81,7,0
2024-07-11T19:00:00Z,ARUQ14,Lincoln's Sparrow,1,17,13.81,7,0
2024-07-11T19:30:00Z,ARUQ14,American Pipit,59,15,16.69,7,0
2024-07-11T19:30:00Z,ARUQ14,Trumpeter Swan,1,15,16.69,7,0
2024-07-11T19:30:00Z,ARUQ14,Peregrine Falcon,1,15,16.69,7,0
2024-07-11T20:30:00Z,ARUQ14,American Pipit,8,10.5,20.19,7,0
2024-07-11T20:30:00Z,ARUQ14,Baird's Sandpiper,5,10.5,20.19,7,0
2024-07-11T20:30:00Z,ARUQ14,Dusky Grouse,1,10.5,20.19,7,0
2024-07-11T21:00:00Z,ARUQ14,Lapland Longspur,2,8,20.88,7,0
2024-07-11T21:00:00Z,ARUQ14,American Pipit,9,8,20.88,7,0
2024-07-11T21:30:00Z,ARUQ14,American Pipit,14,5.5,21.06,7,0
2024-07-11T21:30:00Z,ARUQ14,Horned Lark,1,5.5,21.06,7,0
2024-07-11T21:30:00Z,ARUQ14,Common Redpoll,4,5.5,21.06,7,0
2024-07-11T22:00:00Z,ARUQ14,American Pipit,39,3,21.94,7,0
2024-07-11T22:00:00Z,ARUQ14,Horned Lark,1,3,21.94,7,0
2024-07-11T22:30:00Z,ARUQ14,American Pipit,23,5,22.12,7,0
2024-07-11T22:30:00Z,ARUQ14,Lapland Longspur,3,5,22.12,7,0
2024-07-11T22:30:00Z,ARUQ14,Common Redpoll,3,5,22.12,7,0
2024-07-11T23:00:00Z,ARUQ14,American Pipit,40,7,23.5,7,0
2024-07-11T23:30:00Z,ARUQ14,American Pipit,18,7.5,24.56,7,0
2024-07-11T23:30:00Z,ARUQ14,Lapland Longspur,2,7.5,24.56,7,0
2024-07-12T00:00:00Z,ARUQ14,American Pipit,17,8,23.5,7,0
2024-07-12T00:00:00Z,ARUQ14,Lapland Longspur,7,8,23.5,7,0
2024-07-12T00:00:00Z,ARUQ14,Dusky Grouse,1,8,23.5,7,0
2024-07-12T00:30:00Z,ARUQ14,American Pipit,23,8,24.75,7,0
2024-07-12T00:30:00Z,ARUQ14,Lapland Longspur,1,8,24.75,7,0
2024-07-12T00:30:00Z,ARUQ14,Common Redpoll,6,8,24.75,7,0
2024-07-12T01:00:00Z,ARUQ14,American Pipit,31,8,25.12,7,0
2024-07-12T01:00:00Z,ARUQ14,Lapland Longspur,2,8,25.12,7,0
2024-07-12T01:30:00Z,ARUQ14,American Pipit,13,7,25.38,7,0
2024-07-12T01:30:00Z,ARUQ14,Lapland Longspur,6,7,25.38,7,0
2024-07-12T02:00:00Z,ARUQ14,Lapland Longspur,7,6,25.5,7,0
2024-07-12T02:00:00Z,ARUQ14,American Pipit,22,6,25.5,7,0
2024-07-12T02:30:00Z,ARUQ14,American Pipit,25,9,23.5,7,0
2024-07-12T02:30:00Z,ARUQ14,Lapland Longspur,4,9,23.5,7,0
2024-07-12T03:00:00Z,ARUQ14,Savannah Sparrow,2,12,21,7,0
2024-07-12T03:00:00Z,ARUQ14,American Pipit,7,12,21,7,0
2024-07-12T03:00:00Z,ARUQ14,White-winged Crossbill,1,12,21,7,0
2024-07-12T03:00:00Z,ARUQ14,Lapland Longspur,2,12,21,7,0
2024-07-12T03:30:00Z,ARUQ14,Lapland Longspur,7,18,17.88,7,0
2024-07-12T03:30:00Z,ARUQ14,American Pipit,14,18,17.88,7,0
2024-07-12T04:00:00Z,ARUQ14,LeConte's Sparrow,1,24,17.62,7,0
2024-07-12T04:00:00Z,ARUQ14,American Pipit,15,24,17.62,7,0
2024-07-12T04:00:00Z,ARUQ14,Caspian Tern,2,24,17.62,7,0
2024-07-12T04:30:00Z,ARUQ14,American Pipit,26,23,17,7,0
2024-07-12T04:30:00Z,ARUQ14,Horned Lark,1,23,17,7,0
2024-07-12T04:30:00Z,ARUQ14,Lapland Longspur,7,23,17,7,0
2024-07-12T04:30:00Z,ARUQ14,Snow Bunting,1,23,17,7,0
2024-07-12T05:00:00Z,ARUQ14,American Pipit,41,22,16.25,7,0
2024-07-12T05:30:00Z,ARUQ14,American Pipit,25,24,15,7,0
2024-07-12T06:00:00Z,ARUQ14,American Pipit,3,26,13.81,7,0
2024-07-12T06:30:00Z,ARUQ14,American Pipit,12,27,12.94,7,0
2024-07-12T06:30:00Z,ARUQ14,Lapland Longspur,3,27,12.94,7,0
2024-07-12T07:00:00Z,ARUQ14,Common Redpoll,7,28,12.31,7,0
2024-07-12T07:00:00Z,ARUQ14,Lapland Longspur,2,28,12.31,7,0
2024-07-12T07:00:00Z,ARUQ14,Hoary Redpoll,3,28,12.31,7,0
2024-07-12T07:30:00Z,ARUQ14,Lapland Longspur,1,27,10.75,7,0
2024-07-12T07:30:00Z,ARUQ14,Snow Bunting,1,27,10.75,7,0
2024-07-12T09:00:00Z,ARUQ14,American Pipit,8,3,9.5,7,0
2024-07-12T09:30:00Z,ARUQ14,Evening Grosbeak,1,4,7.81,7,0
2024-07-12T10:00:00Z,ARUQ14,Western Wood-Pewee,1,5,8.06,7,0
2024-07-12T10:00:00Z,ARUQ14,Baird's Sandpiper,1,5,8.06,7,0
2024-07-12T10:00:00Z,ARUQ14,Pectoral Sandpiper,1,5,8.06,7,0
2024-07-12T10:30:00Z,ARUQ14,Common Redpoll,5,10.5,8.62,7,0
2024-07-12T11:00:00Z,ARUQ14,American Pipit,2,16,8.81,7,0
2024-07-12T11:00:00Z,ARUQ14,Common Redpoll,1,16,8.81,7,0
2024-07-12T11:30:00Z,ARUQ14,White-crowned Sparrow,3,14.5,9,7,0
2024-07-12T12:00:00Z,ARUQ14,Common Redpoll,10,13,8.88,7,0
2024-07-12T12:00:00Z,ARUQ14,American Pipit,30,13,8.88,7,0
2024-07-12T12:00:00Z,ARUQ14,Hoary Redpoll,1,13,8.88,7,0
2024-07-12T12:00:00Z,ARUQ14,Pectoral Sandpiper,2,13,8.88,7,0
2024-07-12T12:30:00Z,ARUQ14,American Pipit,38,17.5,8.94,7,0
2024-07-12T12:30:00Z,ARUQ14,Common Redpoll,11,17.5,8.94,7,0
2024-07-12T12:30:00Z,ARUQ14,Townsend's Solitaire,1,17.5,8.94,7,0
2024-07-12T13:00:00Z,ARUQ14,Horned Lark,2,22,8.88,7,0
2024-07-12T13:00:00Z,ARUQ14,American Pipit,56,22,8.88,7,0
2024-07-12T13:00:00Z,ARUQ14,Common Redpoll,7,22,8.88,7,0
2024-07-12T13:00:00Z,ARUQ14,Lapland Longspur,10,22,8.88,7,0
2024-07-12T13:00:00Z,ARUQ14,Baird's Sandpiper,1,22,8.88,7,0
2024-07-12T13:30:00Z,ARUQ14,American Pipit,32,24,10.75,7,0
2024-07-12T13:30:00Z,ARUQ14,Horned Lark,4,24,10.75,7,0
2024-07-12T13:30:00Z,ARUQ14,Snow Bunting,1,24,10.75,7,0
2024-07-12T13:30:00Z,ARUQ14,Lapland Longspur,3,24,10.75,7,0
2024-07-12T13:30:00Z,ARUQ14,Common Redpoll,15,24,10.75,7,0
2024-07-12T13:30:00Z,ARUQ14,Savannah Sparrow,1,24,10.75,7,0
2024-07-12T14:00:00Z,ARUQ14,American Pipit,6,26,10.31,7,0
2024-07-12T14:00:00Z,ARUQ14,Evening Grosbeak,1,26,10.31,7,0
2024-07-12T14:30:00Z,ARUQ14,Savannah Sparrow,3,25,9.62,7,0
2024-07-12T14:30:00Z,ARUQ14,American Pipit,20,25,9.62,7,0
2024-07-12T15:00:00Z,ARUQ14,American Pipit,13,24,9.75,7,0
2024-07-12T15:00:00Z,ARUQ14,Common Redpoll,8,24,9.75,7,0
2024-07-12T15:00:00Z,ARUQ14,Lapland Longspur,1,24,9.75,7,0
2024-07-12T15:30:00Z,ARUQ14,American Pipit,30,23,9.88,7,0
2024-07-12T15:30:00Z,ARUQ14,Lapland Longspur,1,23,9.88,7,0
2024-07-12T16:00:00Z,ARUQ14,American Pipit,12,22,10.38,7,0
2024-07-12T16:00:00Z,ARUQ14,Horned Lark,1,22,10.38,7,0
2024-07-12T16:00:00Z,ARUQ14,Lapland Longspur,2,22,10.38,7,0
2024-07-12T16:30:00Z,ARUQ14,American Pipit,22,22,10.75,7,0
2024-07-12T17:00:00Z,ARUQ14,American Pipit,17,22,11.5,7,0
2024-07-12T17:00:00Z,ARUQ14,Savannah Sparrow,3,22,11.5,7,0
2024-07-12T17:00:00Z,ARUQ14,American Tree Sparrow,2,22,11.5,7,0
2024-07-12T17:30:00Z,ARUQ14,American Pipit,6,22.5,12.06,7,0
2024-07-12T17:30:00Z,ARUQ14,Dunlin,1,22.5,12.06,7,0
2024-07-12T17:30:00Z,ARUQ14,Common Redpoll,2,22.5,12.06,7,0
2024-07-12T17:30:00Z,ARUQ14,Lapland Longspur,1,22.5,12.06,7,0
2024-07-12T17:30:00Z,ARUQ14,White-crowned Sparrow,4,22.5,12.06,7,0
2024-07-12T18:00:00Z,ARUQ14,Lapland Longspur,6,23,13.19,7,0
2024-07-12T18:00:00Z,ARUQ14,White-crowned Sparrow,3,23,13.19,7,0
2024-07-12T18:00:00Z,ARUQ14,American Pipit,4,23,13.19,7,0
2024-07-12T18:00:00Z,ARUQ14,Horned Lark,1,23,13.19,7,0
2024-07-12T18:30:00Z,ARUQ14,American Pipit,16,25,13.5,7,0
2024-07-12T18:30:00Z,ARUQ14,Horned Lark,3,25,13.5,7,0
2024-07-12T19:00:00Z,ARUQ14,Horned Lark,1,27,14,7,0
2024-07-12T19:00:00Z,ARUQ14,American Pipit,4,27,14,7,0
2024-07-12T19:00:00Z,ARUQ14,Lapland Longspur,1,27,14,7,0
2024-07-12T19:00:00Z,ARUQ14,White-crowned Sparrow,2,27,14,7,0
2024-07-12T19:30:00Z,ARUQ14,White-crowned Sparrow,2,27,15.12,7,0
2024-07-12T19:30:00Z,ARUQ14,American Pipit,94,27,15.12,7,0
2024-07-12T20:00:00Z,ARUQ14,American Pipit,18,27,14.62,7,0
2024-07-12T20:00:00Z,ARUQ14,Horned Lark,3,27,14.62,7,0
2024-07-12T20:30:00Z,ARUQ14,American Pipit,39,29.5,14.5,7,0
2024-07-12T20:30:00Z,ARUQ14,American Tree Sparrow,1,29.5,14.5,7,0
2024-07-12T20:30:00Z,ARUQ14,Dusky Flycatcher,2,29.5,14.5,7,0
2024-07-12T20:30:00Z,ARUQ14,Horned Lark,3,29.5,14.5,7,0
2024-07-12T21:00:00Z,ARUQ14,American Pipit,27,32,14.81,7,0
2024-07-12T21:00:00Z,ARUQ14,Horned Lark,3,32,14.81,7,0
2024-07-12T21:30:00Z,ARUQ14,American Pipit,10,31,14.25,7,0
2024-07-12T22:00:00Z,ARUQ14,American Pipit,78,30,13.75,7,0
2024-07-12T22:00:00Z,ARUQ14,Dusky Flycatcher,1,30,13.75,7,0
2024-07-12T22:30:00Z,ARUQ14,American Pipit,8,30.5,14.25,7,0
2024-07-12T22:30:00Z,ARUQ14,Horned Lark,1,30.5,14.25,7,0
2024-07-12T22:30:00Z,ARUQ14,Lapland Longspur,6,30.5,14.25,7,0
2024-07-12T23:00:00Z,ARUQ14,American Pipit,49,31,13.94,7,0
2024-07-12T23:00:00Z,ARUQ14,Lapland Longspur,1,31,13.94,7,0
2024-07-12T23:30:00Z,ARUQ14,American Pipit,11,30,15.12,7,0
2024-07-12T23:30:00Z,ARUQ14,Horned Lark,3,30,15.12,7,0
2024-07-13T00:00:00Z,ARUQ14,American Pipit,131,29,15.31,7,0
2024-07-13T00:30:00Z,ARUQ14,Lapland Longspur,2,28,15.12,7,0
2024-07-13T00:30:00Z,ARUQ14,American Pipit,22,28,15.12,7,0
2024-07-13T00:30:00Z,ARUQ14,American Tree Sparrow,1,28,15.12,7,0
2024-07-13T01:00:00Z,ARUQ14,American Pipit,3,27,14.75,7,0
2024-07-13T01:00:00Z,ARUQ14,Lapland Longspur,1,27,14.75,7,0
2024-07-13T01:30:00Z,ARUQ14,American Pipit,5,30,15.88,7,0
2024-07-13T01:30:00Z,ARUQ14,Horned Lark,1,30,15.88,7,0
2024-07-13T02:00:00Z,ARUQ14,American Pipit,44,33,13,7,0
2024-07-13T02:00:00Z,ARUQ14,Lapland Longspur,1,33,13,7,0
2024-07-13T02:30:00Z,ARUQ14,American Pipit,9,30.5,15.31,7,0
2024-07-13T02:30:00Z,ARUQ14,Bank Swallow,1,30.5,15.31,7,0
2024-07-13T02:30:00Z,ARUQ14,Lapland Longspur,2,30.5,15.31,7,0
2024-07-13T02:30:00Z,ARUQ14,Arctic Warbler,1,30.5,15.31,7,0
2024-07-13T03:00:00Z,ARUQ14,Evening Grosbeak,1,28,12,7,0
2024-07-13T03:00:00Z,ARUQ14,Lapland Longspur,2,28,12,7,0
2024-07-13T03:00:00Z,ARUQ14,American Pipit,2,28,12,7,0
2024-07-13T03:30:00Z,ARUQ14,American Pipit,1,29,12.75,7,0
2024-07-13T03:30:00Z,ARUQ14,Dusky Flycatcher,1,29,12.75,7,0
2024-07-13T03:30:00Z,ARUQ14,Lapland Longspur,4,29,12.75,7,0
2024-07-13T04:00:00Z,ARUQ14,American Pipit,5,30,13.62,7,0
2024-07-13T04:00:00Z,ARUQ14,Common Redpoll,1,30,13.62,7,0
2024-07-13T04:30:00Z,ARUQ14,American Pipit,5,26.5,11.81,7,0
2024-07-13T04:30:00Z,ARUQ14,Dusky Flycatcher,1,26.5,11.81,7,0
